
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
266.0               23.985                2.0296                .67                    267.0         .0            .0                  .0
502.0               20.9543               1.7148                .2093                  502.0         .0            .0                  .0
449.0               19.8733               1.8387                .3355                  449.0         .0            .0                  .0
475.0               18.584                1.717                 .3484                  475.0         .0            .0                  .0
489.0               18.2878               1.6261                .3689                  489.0         .0            .0                  .0
478.0               18.0856               1.6935                .3456                  478.0         .0            .0                  .0
463.0               19.1961               1.8098                .289                   463.0         .0            .0                  .0
501.0               17.7849               1.685                 .2593                  501.0         .0            .0                  .0
488.0               18.229                1.6428                .3552                  488.0         .0            .0                  .0
492.0               17.6592               1.5856                .3986                  492.0         .0            .0                  .0
422.0               20.3428               1.7853                .5113                  422.0         .0            .0                  .0
466.0               18.6724               1.7567                .3396                  466.0         .0            .0                  .0
495.0               17.9698               1.6472                .3099                  495.0         .0            .0                  .0
493.0               18.4757               1.5992                .3698                  493.0         .0            .0                  .0
370.0               19.7466               2.3777                .284                   370.0         .0            .0                  .0
502.0               19.6322               1.5327                .4076                  502.0         .0            .0                  .0
517.0               17.5521               1.4431                .4234                  517.0         .0            .0                  .0
499.0               17.554                1.555                 .4032                  499.0         .0            .0                  .0
522.0               16.499                1.4573                .3989                  522.0         .0            .0                  .0
490.0               18.6069               1.4949                .5063                  490.0         .0            .0                  .0
476.0               19.153                1.6118                .4406                  476.0         .0            .0                  .0
500.0               17.5509               1.5695                .3858                  500.0         .0            .0                  .0
494.0               18.5172               1.5007                .4733                  494.0         .0            .0                  .0
490.0               18.1935               1.4996                .4933                  490.0         .0            .0                  .0
532.0               16.7542               1.5006                .3276                  532.0         .0            .0                  .0
528.0               17.1512               1.4793                .3664                  528.0         .0            .0                  .0
489.0               18.3082               1.6209                .376                   489.0         .0            .0                  .0
511.0               17.7109               1.5157                .386                   511.0         .0            .0                  .0
514.0               16.9748               1.3621                .5393                  514.0         .0            .0                  .0
344.0               19.7304               2.7272                .1363                  344.0         .0            .0                  .0
448.0               19.6102               1.8736                .3126                  448.0         .0            .0                  .0
486.0               18.6591               1.6622                .3434                  486.0         .0            .0                  .0
278.0               21.8136               3.0858                .4642                  278.0         .0            .0                  .0
462.0               20.5745               1.7465                .3685                  462.0         .0            .0                  .0
468.0               20.9382               1.9475                .1112                  468.0         .0            .0                  .0
470.0               18.2102               1.5823                .4926                  470.0         .0            .0                  .0
454.0               19.4857               1.9501                .201                   454.0         .0            .0                  .0
