
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
288.0               12.0588               1.8829                .6785                  289.0         .0            .0                  .0
459.0               11.1913               1.8058                .3062                  459.0         .0            .0                  .0
448.0               9.8218                1.6826                .4893                  448.0         .0            .0                  .0
470.0               9.2505                1.6856                .3935                  470.0         .0            .0                  .0
500.0               8.7325                1.6942                .2562                  500.0         .0            .0                  .0
492.0               8.8114                1.6697                .3111                  492.0         .0            .0                  .0
477.0               9.2741                1.7032                .3383                  477.0         .0            .0                  .0
502.0               8.8509                1.6556                .2889                  502.0         .0            .0                  .0
495.0               9.1131                1.8064                .1665                  494.0         .0            .0                  .0
484.0               9.2351                1.7392                .2738                  485.0         .0            .0                  .0
472.0               8.9979                1.7276                .332                   472.0         .0            .0                  .0
485.0               8.9815                1.5732                .4246                  485.0         .0            .0                  .0
477.0               9.3061                1.624                 -.3648                 476.0         .0            .0                  .0
459.0               9.8717                1.816                 .3115                  460.0         .0            .0                  .0
555.0               10.6115               1.5093                .2419                  555.0         .0            .0                  .0
398.0               9.2381                1.6979                .7503                  398.0         .0            .0                  .0
495.0               9.131                 1.6701                .3069                  495.0         .0            .0                  .0
522.0               8.5105                1.5485                .3132                  522.0         .0            .0                  .0
472.0               9.63                  1.7944                .2757                  472.0         .0            .0                  .0
496.0               8.5292                1.7331                .2295                  496.0         .0            .0                  .0
509.0               8.8782                1.6183                .2956                  508.0         .0            .0                  .0
513.0               8.5953                1.57                  .3182                  514.0         .0            .0                  .0
526.0               8.1841                1.5439                .3099                  526.0         .0            .0                  .0
505.0               8.5791                1.7358                .1867                  505.0         .0            .0                  .0
498.0               8.8337                1.6702                .2866                  498.0         .0            .0                  .0
503.0               8.7341                1.6761                .2592                  503.0         .0            .0                  .0
511.0               8.7832                1.7546                .1468                  511.0         .0            .0                  .0
470.0               9.3673                1.694                 .3784                  470.0         .0            .0                  .0
496.0               8.8249                1.5688                .3905                  496.0         .0            .0                  .0
492.0               8.6349                1.667                 .3163                  492.0         .0            .0                  .0
506.0               8.6805                1.5068                .3977                  506.0         .0            .0                  .0
509.0               8.6765                1.673                 .2514                  509.0         .0            .0                  .0
529.0               8.5396                1.5733                .2643                  529.0         .0            .0                  .0
465.0               9.1931                1.7744                .3252                  465.0         .0            .0                  .0
502.0               9.1153                1.6126                .3269                  502.0         .0            .0                  .0
540.0               8.3549                1.5518                .2552                  540.0         .0            .0                  .0
472.0               9.5899                1.7223                .337                   472.0         .0            .0                  .0
479.0               9.2625                1.5773                .449                   479.0         .0            .0                  .0
483.0               9.0435                1.7181                .3138                  482.0         .0            .0                  .0
456.0               9.5208                1.7022                .436                   457.0         .0            .0                  .0
483.0               9.2417                1.5732                .4368                  483.0         .0            .0                  .0
484.0               8.8742                1.5605                .4556                  484.0         .0            .0                  .0
470.0               9.121                 1.8091                .2459                  470.0         .0            .0                  .0
475.0               9.5882                1.6692                .3863                  475.0         .0            .0                  .0
527.0               8.5038                1.5303                .3142                  527.0         .0            .0                  .0
481.0               9.2801                1.7653                .2662                  481.0         .0            .0                  .0
467.0               9.438                 1.7007                .3873                  467.0         .0            .0                  .0
519.0               8.5327                1.5512                .3208                  519.0         .0            .0                  .0
492.0               9.3915                1.6487                .3382                  492.0         .0            .0                  .0
503.0               8.9544                1.5269                .387                   503.0         .0            .0                  .0
506.0               8.6055                1.6704                .2509                  506.0         .0            .0                  .0
470.0               9.397                 1.6471                .4292                  470.0         .0            .0                  .0
512.0               8.8402                1.576                 .3308                  512.0         .0            .0                  .0
501.0               8.7669                1.6694                .2755                  501.0         .0            .0                  .0
512.0               8.9201                1.7244                .1725                  512.0         .0            .0                  .0
521.0               8.5785                1.5725                .3112                  521.0         .0            .0                  .0
528.0               8.6616                1.688                 .1557                  528.0         .0            .0                  .0
480.0               9.3472                1.725                 .3063                  480.0         .0            .0                  .0
501.0               8.9203                1.5705                .3771                  501.0         .0            .0                  .0
475.0               9.1597                1.6872                .3689                  475.0         .0            .0                  .0
4.0                 8.75                  1.1961                .1273                  3.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
278.0               12.0645               2.0186                .6112                  279.0         .0            .0                  .0
353.0               11.0763               2.7818                -.03                   353.0         .0            .0                  .0
464.0               9.6602                1.6723                .4329                  464.0         .0            .0                  .0
496.0               9.1348                1.6592                .3072                  496.0         .0            .0                  .0
510.0               8.5225                1.6934                .2169                  510.0         .0            .0                  .0
516.0               8.8046                1.5978                .2852                  516.0         .0            .0                  .0
487.0               9.209                 1.7187                .2873                  487.0         .0            .0                  .0
494.0               8.8828                1.656                 .3167                  494.0         .0            .0                  .0
493.0               8.8887                1.8946                .0781                  493.0         .0            .0                  .0
479.0               9.1583                1.6798                .35                    479.0         .0            .0                  .0
490.0               9.0265                1.6555                .3278                  490.0         .0            .0                  .0
501.0               8.8167                1.5367                .3999                  501.0         .0            .0                  .0
468.0               9.2708                1.6584                .4237                  468.0         .0            .0                  .0
466.0               9.621                 1.8629                .2299                  466.0         .0            .0                  .0
334.0               10.1313               2.9683                -.0297                 334.0         .0            .0                  .0
508.0               8.9646                1.5651                .336                   508.0         .0            .0                  .0
498.0               8.9459                1.7433                .2211                  498.0         .0            .0                  .0
513.0               8.4883                1.5507                .3386                  513.0         .0            .0                  .0
462.0               9.4946                1.8102                .3109                  462.0         .0            .0                  .0
530.0               8.4595                1.6031                .2325                  530.0         .0            .0                  .0
496.0               8.6197                1.6549                .297                   496.0         .0            .0                  .0
533.0               8.4738                1.547                 .2758                  533.0         .0            .0                  .0
502.0               8.0119                1.6309                .3137                  502.0         .0            .0                  .0
