
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
63.0                1.1094                4.535                 .0541                  64.0          .0            .0                  .0
87.0                .4659                 5.7613                .0259                  87.0          .0            .0                  .0
98.0                .1717                 5.6894                .0196                  98.0          .0            .0                  .0
93.0                .1383                 6.1451                .0223                  93.0          .0            .0                  .0
107.0               .1759                 5.789                 .0211                  107.0         .0            .0                  .0
105.0               .1981                 5.5954                .0204                  105.0         .0            .0                  .0
99.0                .1616                 5.637                 .0414                  98.0          .0            .0                  .0
103.0               .1165                 5.5903                .023                   103.0         .0            .0                  .0
112.0               .2389                 5.6442                .0228                  113.0         .0            .0                  .0
99.0                .22                   5.6997                .0282                  99.0          .0            .0                  .0
106.0               .3084                 5.4674                .0214                  106.0         .0            .0                  .0
115.0               .0957                 5.8596                .02                    114.0         .0            .0                  .0
103.0               .2816                 5.9581                .034                   103.0         .0            .0                  .0
94.0                .2842                 6.2188                .0212                  95.0          .0            .0                  .0
100.0               .3861                 6.2408                .0329                  100.0         .0            .0                  .0
103.0               .2621                 6.5234                .0229                  102.0         .0            .0                  .0
100.0               .4059                 6.0266                .0242                  101.0         .0            .0                  .0
94.0                .2234                 5.9035                .019                   93.0          .0            .0                  .0
92.0                .1613                 6.1931                .0175                  93.0          .0            .0                  .0
99.0                .25                   6.2035                .0173                  99.0          .0            .0                  .0
102.0               .2549                 6.0466                .0188                  101.0         .0            .0                  .0
110.0               .4414                 5.4812                .0179                  112.0         .0            .0                  .0
94.0                .4255                 6.4314                .0189                  93.0          .0            .0                  .0
95.0                .3646                 6.1101                .0199                  95.0          .0            .0                  .0
97.0                .1939                 6.4545                .018                   97.0          .0            .0                  .0
89.0                .3889                 5.865                 .0196                  89.0          .0            .0                  .0
109.0               .2936                 5.1668                .0187                  109.0         .0            .0                  .0
107.0               .4907                 5.6166                .0182                  107.0         .0            .0                  .0
86.0                .2759                 6.6747                .0182                  86.0          .0            .0                  .0
98.0                .2577                 6.3325                .0183                  97.0          .0            .0                  .0
109.0               .4455                 5.3207                .0193                  110.0         .0            .0                  .0
96.0                .3918                 6.2272                .0356                  96.0          .0            .0                  .0
91.0                .3407                 6.1487                .0194                  90.0          .0            .0                  .0
57.0                .3448                 6.3782                .0185                  58.0          .0            .0                  .0
46.0                .4348                 21.0059               .0204                  45.0          .0            .0                  .0
67.0                .2941                 39.1474               .0167                  67.0          .0            .0                  .0
73.0                .1622                 5.2612                .0229                  73.0          .0            .0                  .0
60.0                .6066                 17.9707               .0224                  60.0          .0            .0                  .0
73.0                .5405                 9.4262                .0242                  73.0          .0            .0                  .0
91.0                .4891                 6.8363                .0231                  91.0          .0            .0                  .0
104.0               .6476                 5.4783                .0181                  104.0         .0            .0                  .0
82.0                .9512                 6.4063                .021                   81.0          .0            .0                  .0
57.0                .7193                 5.8143                .0195                  57.0          .0            .0                  .0
26.0                .1852                 6.7158                .0173                  27.0          .0            .0                  .0
27.0                .2143                 8.3026                .0186                  27.0          .0            .0                  .0
43.0                .4318                 22.1777               .0207                  43.0          .0            .0                  .0
51.0                .4902                 11.5018               .0174                  50.0          .0            .0                  .0
91.0                .1758                 5.5474                .0307                  91.0          .0            .0                  .0
90.0                .2667                 5.8992                .026                   90.0          .0            .0                  .0
106.0               .4245                 5.6804                .0234                  106.0         .0            .0                  .0
86.0                .6552                 5.9542                .0307                  87.0          .0            .0                  .0
80.0                .375                  6.5146                .0858                  79.0          .0            .0                  .0
96.0                .875                  5.3929                .0228                  96.0          .0            .0                  .0
63.0                1.0469                8.7096                .0222                  64.0          .0            .0                  .0
56.0                .2807                 11.5502               .0738                  56.0          .0            .0                  .0
15.0                .375                  62.0939               .0221                  15.0          .0            .0                  .0
55.0                .5273                 5.3688                .02                    54.0          .0            .0                  .0
5.0                 1.0                   30.7097               .0242                  6.0           .0            .0                  .0
5.0                 .2                    2.3625                .0155                  4.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
61.0                1.3115                4.3702                .1112                  61.0          .0            .0                  .0
97.0                .5408                 5.4187                .0325                  98.0          .0            .0                  .0
110.0               .2793                 5.9192                .0215                  110.0         .0            .0                  .0
91.0                .3913                 6.4216                .0206                  91.0          .0            .0                  .0
108.0               .0917                 5.2937                .0209                  108.0         .0            .0                  .0
119.0               .15                   5.3924                .0198                  119.0         .0            .0                  .0
107.0               .1204                 6.047                 .0197                  107.0         .0            .0                  .0
112.0               .1416                 5.5793                .0257                  112.0         .0            .0                  .0
113.0               .2281                 5.5346                .0223                  113.0         .0            .0                  .0
113.0               .2895                 5.4854                .0211                  113.0         .0            .0                  .0
100.0               .5545                 5.3444                .0314                  100.0         .0            .0                  .0
114.0               .1316                 5.7197                .0212                  113.0         .0            .0                  .0
104.0               .2095                 5.7824                .0246                  105.0         .0            .0                  .0
101.0               .1765                 5.9836                .0306                  101.0         .0            .0                  .0
98.0                .3636                 5.55                  .0213                  98.0          .0            .0                  .0
109.0               .2455                 5.8106                .021                   109.0         .0            .0                  .0
99.0                .47                   5.8915                .0232                  99.0          .0            .0                  .0
95.0                .1684                 6.8123                .0227                  94.0          .0            .0                  .0
98.0                .2143                 5.9524                .0217                  98.0          .0            .0                  .0
105.0               .2547                 5.9633                .0197                  106.0         .0            .0                  .0
103.0               .0962                 5.9638                .0189                  103.0         .0            .0                  .0
103.0               .3077                 5.2329                .0193                  103.0         .0            .0                  .0
91.0                .4457                 6.4552                .0195                  91.0          .0            .0                  .0
81.0                .4074                 6.626                 .0189                  80.0          .0            .0                  .0
108.0               .0917                 5.8172                .0188                  109.0         .0            .0                  .0
93.0                .5161                 5.8427                .0178                  92.0          .0            .0                  .0
101.0               .1881                 6.3329                .0214                  101.0         .0            .0                  .0
103.0               .3462                 6.0961                3.0184                 104.0         .0            .0                  .0
91.0                .2637                 6.8916                -.0123                 90.0          .0            .0                  .0
98.0                .2755                 5.9448                .0184                  98.0          .0            .0                  .0
98.0                .5556                 5.2978                .024                   99.0          .0            .0                  .0
105.0               .2736                 5.8106                .0185                  105.0         .0            .0                  .0
95.0                .3684                 6.3799                .0218                  94.0          .0            .0                  .0
49.0                .24                   5.9993                .0212                  50.0          .0            .0                  .0
38.0                .7436                 25.0315               .0309                  38.0          .0            .0                  .0
1.0                 .0                    372.1346              .0564                  1.0           .0            .0                  .0
66.0                .1194                 40.2879               .019                   66.0          .0            .0                  .0
67.0                .209                  5.4527                .0172                  66.0          .0            .0                  .0
64.0                .7231                 5.1239                .0242                  65.0          .0            .0                  .0
73.0                .6027                 7.3286                .0205                  72.0          .0            .0                  .0
85.0                .6977                 6.0771                .024                   86.0          .0            .0                  .0
104.0               .4857                 5.3408                .0234                  104.0         .0            .0                  .0
87.0                .6322                 6.834                 .019                   86.0          .0            .0                  .0
63.0                .6563                 7.6794                .0221                  64.0          .0            .0                  .0
26.0                .5185                 41.5698               .0202                  26.0          .0            .0                  .0
24.0                .2                    5.581                 .2702                  24.0          .0            .0                  .0
48.0                .2041                 27.4128               .0218                  48.0          .0            .0                  .0
52.0                .3654                 13.2327               .0259                  51.0          .0            .0                  .0
97.0                .3571                 6.0527                .0308                  98.0          .0            .0                  .0
86.0                .3372                 6.3671                .019                   85.0          .0            .0                  .0
93.0                .3978                 5.7678                .0206                  93.0          .0            .0                  .0
96.0                .4948                 5.9284                .1477                  97.0          .0            .0                  .0
85.0                .4186                 6.4559                .0244                  85.0          .0            .0                  .0
99.0                .9495                 5.6555                .0243                  98.0          .0            .0                  .0
75.0                .6184                 8.3966                .0447                  76.0          .0            .0                  .0
64.0                .2031                 11.0552               .0224                  63.0          .0            .0                  .0
15.0                .6875                 14.8118               .0678                  16.0          .0            .0                  .0
51.0                .5385                 6.2354                .0238                  51.0          .0            .0                  .0
5.0                 1.0                   262.9952              .0362                  4.0           .0            .0                  .0
4.0                 .75                   .8502                 .0172                  4.0           .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
63.0                2.1563                4.7199                .0447                  64.0          .0            .0                  .0
102.0               .4369                 4.7918                .0269                  102.0         .0            .0                  .0
100.0               .1782                 6.1945                .0206                  100.0         .0            .0                  .0
89.0                .3146                 6.3684                .0228                  88.0          .0            .0                  .0
110.0               .2091                 5.6997                .0246                  110.0         .0            .0                  .0
96.0                .2474                 5.6897                .0199                  97.0          .0            .0                  .0
106.0               .1215                 5.6114                .0219                  106.0         .0            .0                  .0
105.0               .1604                 5.4032                .0195                  105.0         .0            .0                  .0
111.0               .1532                 5.488                 .0264                  110.0         .0            .0                  .0
107.0               .3645                 5.4817                .0229                  107.0         .0            .0                  .0
