
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
17.0                .0                    1.3021                .0705                  17.0          .0            .0                  .0
21.0                .1905                 1.2012                .0249                  21.0          .0            .0                  .0
22.0                .0                    .839                  .0211                  22.0          .0            .0                  .0
24.0                .0833                 .9173                 .0208                  24.0          .0            .0                  .0
21.0                .0476                 1.2534                .0187                  21.0          .0            .0                  .0
24.0                .0417                 1.0213                .0201                  24.0          .0            .0                  .0
25.0                .04                   1.0027                .0167                  25.0          .0            .0                  .0
24.0                .0417                 .8158                 .0173                  24.0          .0            .0                  .0
23.0                .087                  .9641                 .0178                  23.0          .0            .0                  .0
24.0                .1667                 .8122                 .0179                  24.0          .0            .0                  .0
24.0                .125                  .9274                 .0169                  24.0          .0            .0                  .0
24.0                .0                    1.0442                .0161                  24.0          .0            .0                  .0
26.0                .0                    1.0103                .0173                  26.0          .0            .0                  .0
22.0                .0                    1.0324                .0168                  23.0          .0            .0                  .0
21.0                .0                    1.3031                .0169                  20.0          .0            .0                  .0
25.0                .0                    1.0442                .0173                  25.0          .0            .0                  .0
23.0                .125                  .8216                 .0179                  24.0          .0            .0                  .0
22.0                .0                    1.225                 .0186                  21.0          .0            .0                  .0
22.0                .0909                 .8857                 .0165                  22.0          .0            .0                  .0
22.0                .0                    .9309                 .0163                  22.0          .0            .0                  .0
24.0                .0417                 .8998                 .0158                  24.0          .0            .0                  .0
28.0                .0                    1.0451                .0166                  28.0          .0            .0                  .0
21.0                .0476                 .9799                 .0179                  21.0          .0            .0                  .0
21.0                .0                    .8088                 .0148                  21.0          .0            .0                  .0
22.0                .0                    1.2866                .0169                  22.0          .0            .0                  .0
24.0                .125                  .8498                 .0208                  24.0          .0            .0                  .0
24.0                .08                   1.2068                .017                   25.0          .0            .0                  .0
23.0                .0833                 .9994                 .0176                  23.0          .0            .0                  .0
24.0                .0                    1.0876                .0181                  23.0          .0            .0                  .0
23.0                .0                    .9367                 .0177                  23.0          .0            .0                  .0
22.0                .1364                 .8956                 .0196                  22.0          .0            .0                  .0
21.0                .0476                 1.2931                .0175                  21.0          .0            .0                  .0
24.0                .0833                 .9128                 .0183                  24.0          .0            .0                  .0
23.0                .0                    1.4286                .0173                  24.0          .0            .0                  .0
22.0                .0909                 .8908                 .0155                  21.0          .0            .0                  .0
24.0                .0                    1.1652                .1181                  24.0          .0            .0                  .0
27.0                .1111                 .9824                 .0187                  27.0          .0            .0                  .0
20.0                .05                   1.7472                .0176                  20.0          .0            .0                  .0
21.0                .0476                 .8874                 .0167                  21.0          .0            .0                  .0
21.0                .0476                 1.0914                .0161                  21.0          .0            .0                  .0
23.0                .087                  .9                    .0159                  23.0          .0            .0                  .0
25.0                .08                   1.0259                .0163                  25.0          .0            .0                  .0
21.0                .0                    1.138                 .0158                  21.0          .0            .0                  .0
23.0                .0435                 .7974                 .0162                  23.0          .0            .0                  .0
25.0                .04                   .837                  .0167                  25.0          .0            .0                  .0
22.0                .0455                 .8282                 .0176                  22.0          .0            .0                  .0
22.0                .0455                 1.279                 .0174                  22.0          .0            .0                  .0
20.0                .05                   .7672                 .0171                  20.0          .0            .0                  .0
27.0                .0357                 .7861                 .805                   28.0          .0            .0                  .0
26.0                .0                    1.1404                .0139                  25.0          .0            .0                  .0
23.0                .0                    .8918                 .016                   23.0          .0            .0                  .0
20.0                .0                    .8104                 .0186                  20.0          .0            .0                  .0
21.0                .0                    1.4888                .0149                  21.0          .0            .0                  .0
21.0                .0952                 .9714                 .0151                  21.0          .0            .0                  .0
24.0                .0417                 1.3894                .0192                  24.0          .0            .0                  .0
24.0                .0                    1.2609                .0141                  24.0          .0            .0                  .0
24.0                .0                    .863                  .0152                  24.0          .0            .0                  .0
25.0                .04                   1.0534                .0147                  25.0          .0            .0                  .0
21.0                .0                    .8494                 .0181                  21.0          .0            .0                  .0
24.0                .0                    .9215                 .0154                  24.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
18.0                .1111                 1.4764                .0652                  18.0          .0            .0                  .0
21.0                .0476                 .8678                 .0289                  21.0          .0            .0                  .0
21.0                .0                    1.1285                .0236                  21.0          .0            .0                  .0
22.0                .0                    1.1099                .0219                  22.0          .0            .0                  .0
25.0                .0769                 .8446                 .0196                  26.0          .0            .0                  .0
23.0                .1304                 1.0696                .0217                  22.0          .0            .0                  .0
23.0                .0                    .8324                 .0182                  23.0          .0            .0                  .0
20.0                .05                   1.2988                .0174                  20.0          .0            .0                  .0
19.0                .0                    .7403                 .0163                  19.0          .0            .0                  .0
21.0                .0                    1.0763                .0178                  21.0          .0            .0                  .0
23.0                .0435                 .9605                 .0189                  23.0          .0            .0                  .0
22.0                .2273                 1.144                 .0184                  22.0          .0            .0                  .0
21.0                .0                    .8757                 .0167                  21.0          .0            .0                  .0
23.0                .0                    1.0933                .0164                  23.0          .0            .0                  .0
23.0                .0                    1.1271                .0172                  23.0          .0            .0                  .0
25.0                .08                   .8847                 .0174                  25.0          .0            .0                  .0
24.0                .25                   1.0888                .0168                  24.0          .0            .0                  .0
24.0                .0417                 1.0547                .0169                  24.0          .0            .0                  .0
22.0                .0                    1.1708                .0179                  22.0          .0            .0                  .0
21.0                .0                    .8022                 .018                   21.0          .0            .0                  .0
24.0                .125                  .9976                 .0172                  24.0          .0            .0                  .0
24.0                .0833                 .8547                 .0176                  24.0          .0            .0                  .0
25.0                .12                   .8998                 .018                   25.0          .0            .0                  .0
20.0                .0476                 1.0452                .0167                  21.0          .0            .0                  .0
24.0                .0417                 .9019                 .057                   23.0          .0            .0                  .0
25.0                .12                   .8336                 .0173                  25.0          .0            .0                  .0
22.0                .0909                 1.0208                .018                   22.0          .0            .0                  .0
22.0                .0455                 .9732                 .0199                  22.0          .0            .0                  .0
23.0                .0                    .8268                 .0363                  23.0          .0            .0                  .0
25.0                .08                   .8323                 .0327                  25.0          .0            .0                  .0
24.0                .0                    .7889                 .0192                  24.0          .0            .0                  .0
19.0                .3158                 .9037                 .02                    19.0          .0            .0                  .0
23.0                .0435                 .9422                 .0182                  23.0          .0            .0                  .0
23.0                .1304                 .891                  .0164                  23.0          .0            .0                  .0
20.0                .05                   .8645                 .0164                  20.0          .0            .0                  .0
24.0                .0833                 .9201                 .0173                  24.0          .0            .0                  .0
24.0                .0417                 .874                  .0162                  24.0          .0            .0                  .0
23.0                .0435                 .9336                 .0165                  23.0          .0            .0                  .0
