
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
70.0                .8451                 4.0447                .1861                  71.0          .0            .0                  .0
95.0                .3229                 5.0502                .0225                  95.0          .0            .0                  .0
108.0               .1743                 5.2133                .0219                  108.0         .0            .0                  .0
100.0               .18                   5.7721                .0249                  99.0          .0            .0                  .0
111.0               .3423                 5.7061                .0253                  111.0         .0            .0                  .0
102.0               .6117                 5.2109                .0354                  103.0         .0            .0                  .0
101.0               .4158                 6.0087                .0297                  100.0         .0            .0                  .0
102.0               .301                  5.6069                .0454                  103.0         .0            .0                  .0
131.0               .458                  4.5304                .0221                  130.0         .0            .0                  .0
95.0                .625                  5.41                  .0242                  96.0          .0            .0                  .0
103.0               .2115                 6.3203                .0204                  103.0         .0            .0                  .0
101.0               .1667                 6.1378                .0234                  101.0         .0            .0                  .0
105.0               .1415                 5.6628                .0225                  105.0         .0            .0                  .0
113.0               .2544                 5.8065                .0207                  113.0         .0            .0                  .0
104.0               .5238                 5.7891                .022                   104.0         .0            .0                  .0
97.0                .6327                 6.0576                .0218                  97.0          .0            .0                  .0
96.0                .3646                 6.0777                .0215                  95.0          .0            .0                  .0
106.0               .486                  5.8406                .03                    107.0         .0            .0                  .0
87.0                .3333                 6.5501                .0721                  86.0          .0            .0                  .0
103.0               .5096                 5.5495                .0238                  104.0         .0            .0                  .0
89.0                .3596                 6.2162                .0184                  88.0          .0            .0                  .0
95.0                .4271                 5.9446                .021                   96.0          .0            .0                  .0
109.0               .2636                 5.4456                .0214                  109.0         .0            .0                  .0
104.0               .3558                 5.7149                .0195                  103.0         .0            .0                  .0
102.0               .4272                 5.5882                .023                   103.0         .0            .0                  .0
104.0               .2381                 5.881                 .027                   104.0         .0            .0                  .0
97.0                .1939                 6.9199                .0194                  97.0          .0            .0                  .0
109.0               .2182                 5.8313                .0223                  109.0         .0            .0                  .0
96.0                .1443                 6.0984                .0187                  96.0          .0            .0                  .0
7.0                 .1429                 147.0722              .0189                  6.0           .0            .0                  .0
8.0                 .0                    32.1334               .0167                  8.0           .0            .0                  .0
