
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
14.0                .0714                 .9717                 .0976                  14.0          .0            .0                  .0
19.0                .0                    .898                  .0227                  19.0          .0            .0                  .0
19.0                .0                    .8336                 .0213                  19.0          .0            .0                  .0
21.0                .1429                 .8841                 .0206                  21.0          .0            .0                  .0
22.0                .0                    .9079                 .0171                  22.0          .0            .0                  .0
20.0                .05                   1.1215                .0201                  20.0          .0            .0                  .0
24.0                .0417                 1.0143                .0169                  24.0          .0            .0                  .0
25.0                .08                   .9208                 .0176                  25.0          .0            .0                  .0
24.0                .0                    .9295                 .0179                  24.0          .0            .0                  .0
22.0                .0455                 1.0121                .021                   22.0          .0            .0                  .0
21.0                .0952                 1.1402                .0179                  21.0          .0            .0                  .0
22.0                .0                    1.1676                .0175                  22.0          .0            .0                  .0
21.0                .0                    1.3386                .0166                  21.0          .0            .0                  .0
20.0                .0                    .8922                 .0163                  20.0          .0            .0                  .0
20.0                .05                   1.0013                .018                   20.0          .0            .0                  .0
24.0                .0417                 .8218                 .018                   24.0          .0            .0                  .0
25.0                .12                   1.2028                .0176                  25.0          .0            .0                  .0
28.0                .1071                 1.142                 .0174                  28.0          .0            .0                  .0
21.0                .0                    .9845                 .0159                  21.0          .0            .0                  .0
24.0                .0417                 .8542                 .0164                  24.0          .0            .0                  .0
24.0                .1667                 .9622                 .0174                  24.0          .0            .0                  .0
21.0                .0                    1.0296                .0169                  21.0          .0            .0                  .0
22.0                .0                    1.1369                .0163                  22.0          .0            .0                  .0
22.0                .0                    1.7318                .0197                  22.0          .0            .0                  .0
22.0                .1364                 .9334                 .0183                  22.0          .0            .0                  .0
24.0                .0417                 .9076                 .0189                  24.0          .0            .0                  .0
21.0                .0                    1.0881                .0172                  21.0          .0            .0                  .0
23.0                .0435                 1.1427                .0212                  23.0          .0            .0                  .0
21.0                .2857                 .9557                 .016                   21.0          .0            .0                  .0
24.0                .1667                 .9739                 .0167                  24.0          .0            .0                  .0
22.0                .0                    1.0477                .0175                  22.0          .0            .0                  .0
19.0                .4211                 .9704                 .0167                  19.0          .0            .0                  .0
22.0                .2273                 1.2798                .0169                  22.0          .0            .0                  .0
20.0                .0                    .9037                 .0185                  20.0          .0            .0                  .0
27.0                .037                  1.1875                .0188                  27.0          .0            .0                  .0
27.0                .0741                 .8672                 .0195                  27.0          .0            .0                  .0
23.0                .0                    1.0918                .0285                  23.0          .0            .0                  .0
26.0                .0                    .8671                 .0184                  26.0          .0            .0                  .0
25.0                .12                   .7793                 .0168                  25.0          .0            .0                  .0
18.0                .0556                 .8937                 .0172                  18.0          .0            .0                  .0
25.0                .12                   .8785                 .0216                  25.0          .0            .0                  .0
23.0                .0                    1.2973                .0165                  23.0          .0            .0                  .0
21.0                .0476                 1.005                 .0204                  21.0          .0            .0                  .0
22.0                .1364                 1.0501                .0186                  22.0          .0            .0                  .0
25.0                .0                    .851                  .0183                  25.0          .0            .0                  .0
23.0                .0435                 1.5709                .0185                  23.0          .0            .0                  .0
22.0                .0455                 1.0015                .0175                  22.0          .0            .0                  .0
19.0                .1053                 .8862                 .0232                  19.0          .0            .0                  .0
23.0                .087                  .8463                 .0181                  24.0          .0            .0                  .0
23.0                .087                  1.0007                .0186                  22.0          .0            .0                  .0
22.0                .0                    .8329                 .0164                  22.0          .0            .0                  .0
27.0                .037                  .8959                 .0173                  27.0          .0            .0                  .0
23.0                .0435                 1.0216                .0162                  23.0          .0            .0                  .0
24.0                .0833                 1.2717                .0308                  24.0          .0            .0                  .0
22.0                .0909                 1.1174                .0174                  22.0          .0            .0                  .0
22.0                .0                    1.1845                .018                   22.0          .0            .0                  .0
26.0                .0769                 .9138                 .0159                  26.0          .0            .0                  .0
22.0                .0455                 .941                  .02                    22.0          .0            .0                  .0
21.0                .0                    1.144                 .0166                  21.0          .0            .0                  .0
23.0                .087                  1.0902                .0163                  23.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .0                    1.0501                .1087                  19.0          .0            .0                  .0
21.0                .0909                 .8327                 .0229                  22.0          .0            .0                  .0
25.0                .12                   1.0423                .0225                  24.0          .0            .0                  .0
21.0                .0952                 1.1266                .0217                  21.0          .0            .0                  .0
21.0                .0476                 .9201                 .0189                  21.0          .0            .0                  .0
22.0                .0455                 .8769                 .0183                  22.0          .0            .0                  .0
21.0                .0476                 1.0426                .0169                  21.0          .0            .0                  .0
23.0                .1739                 .9407                 .0204                  23.0          .0            .0                  .0
24.0                .0417                 1.0877                .0182                  24.0          .0            .0                  .0
24.0                .0                    1.114                 .0259                  24.0          .0            .0                  .0
22.0                .0455                 .9335                 .0171                  22.0          .0            .0                  .0
29.0                .0345                 .9394                 .0183                  29.0          .0            .0                  .0
20.0                .05                   1.0712                .0169                  20.0          .0            .0                  .0
24.0                .0                    1.0125                .0177                  24.0          .0            .0                  .0
22.0                .0455                 .9304                 .0164                  22.0          .0            .0                  .0
21.0                .0952                 .9666                 .0187                  21.0          .0            .0                  .0
23.0                .0435                 .892                  .0185                  23.0          .0            .0                  .0
24.0                .0833                 .8813                 .0171                  24.0          .0            .0                  .0
25.0                .04                   1.2087                .0175                  25.0          .0            .0                  .0
24.0                .0833                 1.0712                .0192                  24.0          .0            .0                  .0
22.0                .0455                 1.1508                .0174                  22.0          .0            .0                  .0
27.0                .0                    .8595                 .021                   27.0          .0            .0                  .0
24.0                .0417                 .9554                 .0168                  24.0          .0            .0                  .0
