
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
52.0                .3269                 2.5004                .0874                  52.0          .0            .0                  .0
64.0                .2308                 3.9207                .0227                  65.0          .0            .0                  .0
71.0                .1549                 2.9262                .071                   70.0          .0            .0                  .0
74.0                .0811                 4.0313                .0211                  74.0          .0            .0                  .0
77.0                .1169                 3.157                 .0209                  77.0          .0            .0                  .0
77.0                .141                  3.4228                .0221                  78.0          .0            .0                  .0
84.0                .0833                 3.5407                .0271                  83.0          .0            .0                  .0
73.0                .1781                 3.518                 .0234                  73.0          .0            .0                  .0
79.0                .0875                 3.816                 .0202                  80.0          .0            .0                  .0
82.0                .1807                 3.5406                .021                   82.0          .0            .0                  .0
83.0                .1928                 4.0574                .0203                  82.0          .0            .0                  .0
67.0                .209                  3.2608                .0275                  67.0          .0            .0                  .0
80.0                .2                    3.1161                .0235                  80.0          .0            .0                  .0
78.0                .141                  3.1849                .0227                  78.0          .0            .0                  .0
77.0                .0519                 3.9238                .0208                  77.0          .0            .0                  .0
87.0                .2614                 2.8627                .0236                  88.0          .0            .0                  .0
88.0                .0795                 3.2501                .0246                  87.0          .0            .0                  .0
79.0                .1646                 3.0928                .0245                  79.0          .0            .0                  .0
79.0                .0633                 2.7742                .0208                  79.0          .0            .0                  .0
83.0                .0964                 3.901                 .0207                  83.0          .0            .0                  .0
88.0                .0341                 2.8545                .0208                  88.0          .0            .0                  .0
79.0                .0633                 2.8135                .0221                  79.0          .0            .0                  .0
87.0                .1954                 3.4628                .0217                  87.0          .0            .0                  .0
84.0                .25                   3.1646                .0228                  84.0          .0            .0                  .0
89.0                .2584                 3.2471                .0236                  89.0          .0            .0                  .0
119.0               .3782                 2.1406                .0211                  119.0         .0            .0                  .0
92.0                .2283                 2.2224                .022                   92.0          .0            .0                  .0
110.0               .2182                 2.051                 .0198                  110.0         .0            .0                  .0
72.0                .274                  3.4724                .0198                  73.0          .0            .0                  .0
75.0                .1067                 3.84                  .0216                  74.0          .0            .0                  .0
84.0                .1071                 2.935                 .0239                  84.0          .0            .0                  .0
87.0                .1364                 2.588                 .021                   88.0          .0            .0                  .0
83.0                .2892                 4.0643                .0175                  82.0          .0            .0                  .0
81.0                .2099                 3.1087                .0187                  81.0          .0            .0                  .0
82.0                .5244                 3.7153                .0191                  82.0          .0            .0                  .0
85.0                .1529                 3.2633                .0181                  85.0          .0            .0                  .0
124.0               .224                  1.7137                .0171                  125.0         .0            .0                  .0
132.0               .3788                 1.9463                .0188                  131.0         .0            .0                  .0
101.0               .3529                 2.5942                .0209                  102.0         .0            .0                  .0
84.0                .4881                 3.562                 .0235                  83.0          .0            .0                  .0
94.0                .266                  2.2416                .0213                  94.0          .0            .0                  .0
74.0                .1757                 3.4679                .0186                  74.0          .0            .0                  .0
85.0                .2353                 3.0047                .0171                  85.0          .0            .0                  .0
73.0                .3108                 4.0832                .0179                  74.0          .0            .0                  .0
76.0                .1558                 3.5406                .0183                  76.0          .0            .0                  .0
89.0                .3034                 2.9367                .0898                  88.0          .0            .0                  .0
79.0                .2278                 3.6543                .0194                  79.0          .0            .0                  .0
83.0                .1786                 2.9081                .0203                  84.0          .0            .0                  .0
98.0                .1939                 2.684                 .02                    97.0          .0            .0                  .0
105.0               .2095                 2.005                 .0183                  105.0         .0            .0                  .0
79.0                .0886                 2.7101                .0177                  79.0          .0            .0                  .0
75.0                .2133                 3.4086                .0179                  75.0          .0            .0                  .0
82.0                .1951                 3.0599                .019                   82.0          .0            .0                  .0
64.0                .6875                 2.8182                .0434                  64.0          .0            .0                  .0
85.0                .7907                 3.2488                .03                    86.0          .0            .0                  .0
81.0                .1605                 3.334                 .0209                  80.0          .0            .0                  .0
66.0                .5455                 3.3978                .0198                  66.0          .0            .0                  .0
64.0                .1719                 3.6333                .0221                  64.0          .0            .0                  .0
79.0                .225                  3.5384                .0175                  80.0          .0            .0                  .0
74.0                .1216                 3.4154                .0176                  73.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
44.0                .2727                 3.428                 .235                   44.0          .0            .0                  .0
72.0                .2639                 2.9778                .0223                  72.0          .0            .0                  .0
73.0                .3836                 3.4554                .1649                  73.0          .0            .0                  .0
68.0                .1912                 3.0748                .0222                  68.0          .0            .0                  .0
77.0                .0649                 3.7398                .0204                  77.0          .0            .0                  .0
80.0                .0988                 3.1558                .024                   81.0          .0            .0                  .0
77.0                .0649                 3.5752                .0215                  76.0          .0            .0                  .0
76.0                .1447                 3.2397                .0201                  76.0          .0            .0                  .0
79.0                .1013                 3.5777                .0209                  79.0          .0            .0                  .0
75.0                .2105                 4.0213                .0202                  76.0          .0            .0                  .0
75.0                .2                    3.1837                .0211                  74.0          .0            .0                  .0
91.0                .1209                 2.9432                .0216                  91.0          .0            .0                  .0
90.0                .1111                 3.1026                .0215                  90.0          .0            .0                  .0
82.0                .0964                 3.4856                .019                   83.0          .0            .0                  .0
84.0                .0952                 3.4117                .0278                  83.0          .0            .0                  .0
89.0                .1444                 2.894                 .0205                  90.0          .0            .0                  .0
79.0                .1899                 3.7068                .0198                  78.0          .0            .0                  .0
88.0                .2614                 3.5623                .0197                  88.0          .0            .0                  .0
81.0                .1605                 3.1752                .0181                  81.0          .0            .0                  .0
78.0                .1282                 3.6423                .0196                  78.0          .0            .0                  .0
84.0                .0824                 3.2283                .0201                  85.0          .0            .0                  .0
87.0                .125                  3.3434                .0186                  87.0          .0            .0                  .0
82.0                .1463                 3.6715                .0198                  81.0          .0            .0                  .0
85.0                .2471                 2.5466                .0184                  85.0          .0            .0                  .0
78.0                .2436                 3.0037                .0201                  78.0          .0            .0                  .0
105.0               .3238                 2.2843                .0201                  105.0         .0            .0                  .0
101.0               .2772                 2.3202                .0196                  101.0         .0            .0                  .0
109.0               .1193                 2.2224                .0201                  109.0         .0            .0                  .0
74.0                .0533                 3.3595                .0182                  75.0          .0            .0                  .0
88.0                .1932                 3.4907                .0252                  87.0          .0            .0                  .0
83.0                .1807                 3.1938                .0195                  83.0          .0            .0                  .0
91.0                .0989                 3.1112                .0189                  91.0          .0            .0                  .0
74.0                .1867                 3.6013                .019                   75.0          .0            .0                  .0
83.0                .3133                 3.372                 .0181                  82.0          .0            .0                  .0
86.0                .3023                 3.4908                .0193                  86.0          .0            .0                  .0
89.0                .1798                 2.505                 .021                   89.0          .0            .0                  .0
111.0               .2946                 1.6453                .0186                  112.0         .0            .0                  .0
108.0               .2963                 2.0139                .02                    107.0         .0            .0                  .0
92.0                .2065                 2.9104                .0203                  92.0          .0            .0                  .0
83.0                .3373                 3.5273                .0211                  83.0          .0            .0                  .0
93.0                .1935                 2.8104                .019                   93.0          .0            .0                  .0
75.0                .1467                 3.6826                .0186                  75.0          .0            .0                  .0
81.0                .1111                 3.3274                .0231                  81.0          .0            .0                  .0
84.0                .1548                 2.6009                .0217                  84.0          .0            .0                  .0
73.0                .1096                 3.6745                .0228                  73.0          .0            .0                  .0
