
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
167.0               35.7798               2.611                 1.634                  168.0         .0            .0                  .0
320.0               27.8598               1.8738                .4734                  320.0         .0            .0                  .0
16.0                775.7647              17.8979               58.0572                16.0          .0            .0                  .0
199.0               65.24                 5.4516                -.5215                 199.0         .0            .0                  .0
118.0               90.0672               9.9069                -1.4743                118.0         .0            .0                  .0
166.0               30.8862               2.7684                .2687                  166.0         .0            .0                  .0
350.0               44.8462               2.0321                2.1618                 350.0         .0            .0                  .0
131.0               76.9167               2.5746                4.9934                 131.0         .0            .0                  .0
134.0               76.637                6.9032                .5418                  134.0         .0            .0                  .0
185.0               43.3817               1.8361                2.1334                 185.0         .0            .0                  .0
385.0               34.2824               1.6289                1.5834                 385.0         .0            .0                  .0
213.0               28.257                2.3686                .282                   213.0         .0            .0                  .0
146.0               88.6871               10.3192               -.628                  146.0         .0            .0                  .0
326.0               39.5749               1.5859                .4153                  326.0         .0            .0                  .0
203.0               65.848                1.5604                3.8514                 203.0         .0            .0                  .0
66.0                102.0746              1.6191                7.8119                 66.0          .0            .0                  .0
113.0               160.9912              6.4584                7.5944                 113.0         .0            .0                  .0
218.0               50.7443               1.4598                3.0741                 218.0         .0            .0                  .0
155.0               27.5449               9.7215                -3.61                  155.0         .0            .0                  .0
112.0               144.3628              7.9498                1.3159                 112.0         .0            .0                  .0
248.0               42.2731               2.8712                1.1119                 248.0         .0            .0                  .0
420.0               25.0                  1.9162                .4202                  420.0         .0            .0                  .0
330.0               23.9094               1.8104                .4015                  330.0         .0            .0                  .0
103.0               224.8846              18.6018               2.6011                 103.0         .0            .0                  .0
1.0                 531.0                 345.6745              .1002                  1.0           .0            .0                  .0
272.0               78.1905               1.4887                4.7827                 272.0         .0            .0                  .0
125.0               85.8413               1.575                 6.3801                 125.0         .0            .0                  .0
332.0               31.3874               2.7425                .2228                  332.0         .0            .0                  .0
337.0               29.2988               3.5087                -.5894                 337.0         .0            .0                  .0
392.0               23.1501               1.6091                .4832                  392.0         .0            .0                  .0
100.0               89.1485               2.7712                7.3271                 100.0         .0            .0                  .0
176.0               50.8814               1.7664                2.4782                 176.0         .0            .0                  .0
309.0               37.7                  1.6512                1.9569                 309.0         .0            .0                  .0
104.0               77.6667               8.9855                2.6321                 104.0         .0            .0                  .0
164.0               94.3273               1.7299                4.5861                 164.0         .0            .0                  .0
499.0               21.312                1.6927                .2624                  499.0         .0            .0                  .0
163.0               62.7683               2.1704                3.9067                 163.0         .0            .0                  .0
136.0               47.3139               10.1558               -2.8666                136.0         .0            .0                  .0
200.0               50.0299               6.194                 -1.427                 200.0         .0            .0                  .0
224.0               53.3156               4.3472                -.1245                 224.0         .0            .0                  .0
260.0               55.1609               1.6449                2.4295                 260.0         .0            .0                  .0
179.0               61.7667               1.5589                4.0257                 179.0         .0            .0                  .0
54.0                153.7818              21.2593               -2.9984                54.0          .0            .0                  .0
263.0               48.0795               1.8481                1.9506                 263.0         .0            .0                  .0
313.0               22.7962               1.7494                .4401                  313.0         .0            .0                  .0
21.0                575.8182              5.454                 56.3225                21.0          .0            .0                  .0
117.0               84.7966               9.0647                -.595                  117.0         .0            .0                  .0
232.0               45.9142               1.5948                2.687                  232.0         .0            .0                  .0
219.0               49.3591               4.2554                .2428                  219.0         .0            .0                  .0
125.0               85.1984               2.0311                5.9283                 125.0         .0            .0                  .0
215.0               28.3009               1.6698                .8885                  215.0         .0            .0                  .0
485.0               30.4527               1.4089                1.3939                 485.0         .0            .0                  .0
55.0                115.0536              3.478                 6.4649                 55.0          .0            .0                  .0
46.0                358.2979              1.6504                31.1521                46.0          .0            .0                  .0
407.0               26.3431               2.3455                .0685                  407.0         .0            .0                  .0
211.0               51.5047               4.1883                .5091                  211.0         .0            .0                  .0
272.0               21.1868               1.627                 .4435                  272.0         .0            .0                  .0
117.0               128.8729              8.5929                3.5144                 117.0         .0            .0                  .0
63.0                174.7656              7.0351                8.7996                 63.0          .0            .0                  .0
62.0                47.9839               24.7788               -10.0669               61.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
202.0               37.0148               2.1897                1.2285                 203.0         .0            .0                  .0
297.0               28.0403               2.0421                .4865                  297.0         .0            .0                  .0
14.0                743.6                 24.5043               62.4991                14.0          .0            .0                  .0
223.0               55.0045               4.7817                -.3607                 223.0         .0            .0                  .0
118.0               96.8235               8.8572                -.4682                 118.0         .0            .0                  .0
172.0               31.2659               2.5592                .3596                  172.0         .0            .0                  .0
342.0               43.9359               2.0392                2.2605                 342.0         .0            .0                  .0
134.0               80.6148               2.5806                4.7899                 134.0         .0            .0                  .0
135.0               83.2059               6.5005                .8942                  135.0         .0            .0                  .0
182.0               40.235                1.9141                2.1164                 182.0         .0            .0                  .0
385.0               34.2332               1.6346                1.5703                 385.0         .0            .0                  .0
212.0               28.0845               2.4285                .2499                  212.0         .0            .0                  .0
104.0               67.419                14.3585               -.7054                 104.0         .0            .0                  .0
252.0               39.0593               1.9904                .5875                  252.0         .0            .0                  .0
155.0               65.1282               1.996                 5.154                  155.0         .0            .0                  .0
59.0                94.25                 1.7903                8.769                  59.0          .0            .0                  .0
100.0               164.3564              6.9405                8.9423                 100.0         .0            .0                  .0
201.0               53.1683               1.6593                3.2721                 201.0         .0            .0                  .0
156.0               27.7261               9.6598                -3.596                 156.0         .0            .0                  .0
120.0               143.7769              7.6104                1.035                  120.0         .0            .0                  .0
270.0               42.5203               2.7413                .9017                  270.0         .0            .0                  .0
418.0               25.4916               1.9116                .4447                  418.0         .0            .0                  .0
313.0               23.8248               1.8691                .4574                  313.0         .0            .0                  .0
98.0                228.5455              19.8108               2.4897                 98.0          .0            .0                  .0
1.0                 422.5                 345.8823              .0893                  1.0           .0            .0                  .0
272.0               82.6667               1.5008                4.7646                 272.0         .0            .0                  .0
130.0               83.4733               1.5474                6.0994                 130.0         .0            .0                  .0
346.0               30.8617               2.6914                .1527                  346.0         .0            .0                  .0
346.0               30.5533               3.3324                -.4906                 346.0         .0            .0                  .0
380.0               23.357                1.6923                .4643                  380.0         .0            .0                  .0
104.0               114.0476              2.7874                6.9249                 104.0         .0            .0                  .0
168.0               54.5385               1.8471                2.6007                 168.0         .0            .0                  .0
330.0               35.0634               1.5956                1.7896                 330.0         .0            .0                  .0
111.0               84.9732               8.384                 2.5007                 111.0         .0            .0                  .0
162.0               93.1288               1.783                 4.6207                 162.0         .0            .0                  .0
466.0               21.2334               1.8059                .2929                  466.0         .0            .0                  .0
152.0               65.7712               2.2632                4.2552                 152.0         .0            .0                  .0
108.0               51.2661               12.4936               -3.2955                108.0         .0            .0                  .0
