
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
246.0               27.6154               2.401                 .597                   247.0         .0            .0                  .0
398.0               23.0877               2.1511                .2642                  398.0         .0            .0                  .0
500.0               21.1417               1.5027                .4264                  500.0         .0            .0                  .0
499.0               21.268                1.6327                .3129                  499.0         .0            .0                  .0
459.0               22.4196               1.6291                .5094                  459.0         .0            .0                  .0
501.0               21.008                1.6023                .3471                  501.0         .0            .0                  .0
506.0               20.2643               1.5628                .3601                  506.0         .0            .0                  .0
490.0               21.7576               1.5811                .4084                  490.0         .0            .0                  .0
487.0               21.1107               1.6358                .3703                  487.0         .0            .0                  .0
525.0               19.8954               1.2731                .5864                  525.0         .0            .0                  .0
462.0               23.0864               1.7037                .4184                  462.0         .0            .0                  .0
426.0               24.3981               2.2419                .0598                  426.0         .0            .0                  .0
512.0               19.6511               1.537                 .3691                  512.0         .0            .0                  .0
451.0               24.0796               1.6018                .5646                  451.0         .0            .0                  .0
521.0               21.5172               1.5351                .3359                  521.0         .0            .0                  .0
487.0               21.8094               1.7169                .2883                  487.0         .0            .0                  .0
490.0               21.9796               1.6612                .3317                  490.0         .0            .0                  .0
435.0               22.1124               2.0148                .0529                  435.0         .0            .0                  .0
254.0               43.2902               2.2548                1.9532                 254.0         .0            .0                  .0
11.0                86.0                  192.6187              -120.3148              11.0          .0            .0                  .0
41.0                496.5952              1.7829                27.5193                41.0          .0            .0                  .0
166.0               65.8743               1.6905                4.2886                 166.0         .0            .0                  .0
480.0               21.8004               1.5706                .9732                  480.0         .0            .0                  .0
465.0               22.3433               1.8044                .2997                  465.0         .0            .0                  .0
439.0               21.9364               1.8387                .2508                  439.0         .0            .0                  .0
429.0               23.9349               1.6891                .4932                  429.0         .0            .0                  .0
175.0               64.4489               1.5825                4.677                  175.0         .0            .0                  .0
451.0               21.4248               1.773                 .1885                  451.0         .0            .0                  .0
217.0               56.0                  2.0064                2.9979                 217.0         .0            .0                  .0
206.0               52.6425               1.5346                3.2655                 206.0         .0            .0                  .0
161.0               66.2531               2.9902                3.1704                 161.0         .0            .0                  .0
213.0               50.9626               5.9443                -1.2987                213.0         .0            .0                  .0
477.0               21.5167               1.9552                .0955                  477.0         .0            .0                  .0
505.0               21.1561               1.7097                .2249                  505.0         .0            .0                  .0
495.0               20.9516               1.5449                .4285                  495.0         .0            .0                  .0
477.0               21.8431               1.6083                .4364                  477.0         .0            .0                  .0
511.0               20.8789               1.7037                .2101                  511.0         .0            .0                  .0
523.0               20.5382               1.6053                .259                   523.0         .0            .0                  .0
410.0               25.7762               1.6424                .7483                  410.0         .0            .0                  .0
541.0               19.2952               1.502                 .2894                  541.0         .0            .0                  .0
543.0               19.7371               1.5631                .2399                  543.0         .0            .0                  .0
489.0               21.851                1.6288                .3636                  489.0         .0            .0                  .0
515.0               20.6473               1.5313                .3753                  515.0         .0            .0                  .0
478.0               22.1795               1.5925                .4491                  478.0         .0            .0                  .0
518.0               21.1156               1.5318                .3412                  518.0         .0            .0                  .0
474.0               22.2421               1.7325                .3371                  474.0         .0            .0                  .0
517.0               20.6718               1.4753                1.0535                 518.0         .0            .0                  .0
475.0               21.7689               1.6873                .3617                  474.0         .0            .0                  .0
495.0               21.0282               1.6331                .3445                  495.0         .0            .0                  .0
505.0               20.8636               1.5473                .382                   505.0         .0            .0                  .0
474.0               21.8737               1.6349                .4235                  474.0         .0            .0                  .0
515.0               20.5659               1.6046                .294                   515.0         .0            .0                  .0
533.0               19.9288               1.4781                .3352                  533.0         .0            .0                  .0
503.0               21.2381               1.5876                .3512                  503.0         .0            .0                  .0
524.0               19.9638               1.5522                .3163                  524.0         .0            .0                  .0
511.0               20.8848               1.6791                .2377                  511.0         .0            .0                  .0
536.0               20.3091               1.5493                .2727                  536.0         .0            .0                  .0
523.0               20.3473               1.5289                .3246                  523.0         .0            .0                  .0
498.0               21.5992               1.593                 .3703                  498.0         .0            .0                  .0
524.0               20.04                 1.611                 .2496                  524.0         .0            .0                  .0
159.0               11.2264               1.5207                .3255                  158.0         .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
255.0               27.2656               1.9177                .9795                  256.0         .0            .0                  .0
508.0               22.5756               1.3769                .5064                  508.0         .0            .0                  .0
533.0               20.9007               1.548                 .2773                  533.0         .0            .0                  .0
490.0               21.279                1.6289                .3608                  490.0         .0            .0                  .0
460.0               22.3688               1.6373                .4979                  460.0         .0            .0                  .0
