
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
108.0               3.3303                4.9872                .0435                  109.0         .0            .0                  .0
197.0               6.6717                4.7691                .0375                  197.0         .0            .0                  .0
204.0               8.3415                4.7894                .0238                  204.0         .0            .0                  .0
183.0               9.5978                5.4083                .0267                  183.0         .0            .0                  .0
189.0               9.1211                5.2142                .0259                  189.0         .0            .0                  .0
192.0               8.7979                5.1339                .025                   192.0         .0            .0                  .0
200.0               8.8308                4.8971                .0249                  200.0         .0            .0                  .0
198.0               8.4372                4.9676                .0293                  198.0         .0            .0                  .0
190.0               9.2775                5.1687                .024                   190.0         .0            .0                  .0
202.0               9.1429                4.8637                .0227                  202.0         .0            .0                  .0
193.0               9.2216                5.0985                .0227                  193.0         .0            .0                  .0
193.0               9.0258                5.122                 .0216                  193.0         .0            .0                  .0
203.0               8.549                 4.8523                .0191                  203.0         .0            .0                  .0
204.0               8.6927                4.8594                .02                    204.0         .0            .0                  .0
180.0               9.6685                5.4825                .021                   180.0         .0            .0                  .0
188.0               9.2593                5.2519                .0189                  188.0         .0            .0                  .0
202.0               8.7537                4.8636                .0206                  202.0         .0            .0                  .0
200.0               8.8657                4.9302                .0193                  200.0         .0            .0                  .0
191.0               9.0573                5.1909                .0219                  191.0         .0            .0                  .0
180.0               9.2486                5.4146                .0203                  180.0         .0            .0                  .0
187.0               9.234                 5.1988                .0226                  187.0         .0            .0                  .0
201.0               8.7475                4.8764                .0223                  201.0         .0            .0                  .0
196.0               8.7919                5.0446                .0196                  196.0         .0            .0                  .0
192.0               9.2487                5.1412                .0202                  192.0         .0            .0                  .0
188.0               9.4762                5.226                 .0199                  188.0         .0            .0                  .0
201.0               8.6337                4.9432                .0209                  201.0         .0            .0                  .0
194.0               9.3846                5.0803                .021                   194.0         .0            .0                  .0
196.0               8.9188                4.9912                .0208                  196.0         .0            .0                  .0
194.0               9.1744                5.1269                .0203                  194.0         .0            .0                  .0
183.0               9.3261                5.3858                .0202                  183.0         .0            .0                  .0
195.0               9.1837                5.0643                .0207                  196.0         .0            .0                  .0
201.0               8.8408                4.9168                .0205                  200.0         .0            .0                  .0
188.0               9.3598                5.2532                .019                   188.0         .0            .0                  .0
188.0               9.6772                5.2649                .0229                  188.0         .0            .0                  .0
202.0               8.8128                4.847                 .0206                  202.0         .0            .0                  .0
182.0               9.8962                5.4369                .0208                  182.0         .0            .0                  .0
204.0               8.7756                4.8459                .0205                  204.0         .0            .0                  .0
205.0               8.7379                4.8223                .0225                  205.0         .0            .0                  .0
189.0               9.0263                5.2001                .021                   189.0         .0            .0                  .0
190.0               9.3665                5.2011                .0348                  190.0         .0            .0                  .0
192.0               8.943                 5.0892                .0219                  192.0         .0            .0                  .0
184.0               9.7892                5.4097                .0211                  184.0         .0            .0                  .0
195.0               8.8878                5.0438                .0189                  195.0         .0            .0                  .0
187.0               9.4309                5.2686                .0184                  187.0         .0            .0                  .0
194.0               9.1026                5.1016                .0188                  194.0         .0            .0                  .0
208.0               8.5024                4.7523                .0207                  208.0         .0            .0                  .0
190.0               9.0209                5.1613                .0354                  190.0         .0            .0                  .0
191.0               9.276                 5.1556                .0222                  191.0         .0            .0                  .0
200.0               8.7811                4.9033                .0208                  200.0         .0            .0                  .0
196.0               9.1624                5.0042                .0206                  196.0         .0            .0                  .0
186.0               9.3957                5.2951                .0195                  186.0         .0            .0                  .0
197.0               9.2677                5.0514                .0204                  197.0         .0            .0                  .0
185.0               9.0806                5.3371                .0208                  185.0         .0            .0                  .0
194.0               9.1231                5.0338                .0204                  194.0         .0            .0                  .0
181.0               9.6978                5.5089                .0192                  181.0         .0            .0                  .0
195.0               9.2041                5.003                 .0239                  195.0         .0            .0                  .0
196.0               8.7868                5.0714                .0188                  196.0         .0            .0                  .0
192.0               9.3679                5.1327                .0202                  192.0         .0            .0                  .0
187.0               9.0426                5.2056                .0244                  187.0         .0            .0                  .0
190.0               9.3665                5.1798                .0208                  190.0         .0            .0                  .0
99.0                1.2323                3.0857                .0189                  98.0          .0            .0                  .0
21.0                .3333                 1.6952                .0176                  21.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
129.0               3.2946                4.1721                .1535                  129.0         .0            .0                  .0
179.0               6.4389                5.2334                .0615                  180.0         .0            .0                  .0
201.0               8.4158                4.869                 .0247                  201.0         .0            .0                  .0
190.0               9.4084                5.1806                .0291                  190.0         .0            .0                  .0
191.0               9.224                 5.1559                .0305                  191.0         .0            .0                  .0
190.0               8.822                 5.1713                .0311                  190.0         .0            .0                  .0
195.0               8.9388                5.0324                .024                   195.0         .0            .0                  .0
207.0               8.7115                4.7783                .0214                  207.0         .0            .0                  .0
189.0               9.2684                5.2011                .0246                  189.0         .0            .0                  .0
197.0               8.8889                4.997                 .0234                  197.0         .0            .0                  .0
201.0               9.2178                4.8903                .0224                  201.0         .0            .0                  .0
205.0               9.2427                4.8237                .0226                  205.0         .0            .0                  .0
210.0               8.4929                4.6725                .0226                  210.0         .0            .0                  .0
205.0               8.5146                4.814                 .0194                  205.0         .0            .0                  .0
182.0               9.5574                5.4507                .0225                  182.0         .0            .0                  .0
199.0               8.945                 4.9415                .0294                  199.0         .0            .0                  .0
195.0               8.602                 5.0334                .0237                  195.0         .0            .0                  .0
199.0               8.685                 4.9583                .0189                  199.0         .0            .0                  .0
197.0               9.0404                5.0388                .0202                  197.0         .0            .0                  .0
188.0               9.3069                5.2297                .0202                  188.0         .0            .0                  .0
187.0               8.9149                5.2435                .0213                  187.0         .0            .0                  .0
201.0               8.8465                4.8555                .0208                  201.0         .0            .0                  .0
195.0               8.9286                5.0574                .021                   195.0         .0            .0                  .0
194.0               8.9692                5.09                  .0203                  194.0         .0            .0                  .0
187.0               9.3032                5.2909                .0195                  187.0         .0            .0                  .0
202.0               8.6552                4.871                 .0216                  202.0         .0            .0                  .0
190.0               9.3194                5.1543                .0186                  190.0         .0            .0                  .0
199.0               8.775                 4.9513                .0226                  199.0         .0            .0                  .0
197.0               9.1111                5.0474                .0192                  197.0         .0            .0                  .0
187.0               9.5775                5.2826                .0235                  186.0         .0            .0                  .0
196.0               9.0                   5.0291                .0213                  197.0         .0            .0                  .0
201.0               8.7525                4.9037                .0215                  201.0         .0            .0                  .0
193.0               9.2784                5.1239                .0208                  193.0         .0            .0                  .0
185.0               9.3065                5.3528                .0207                  185.0         .0            .0                  .0
196.0               9.0305                4.9992                .0187                  196.0         .0            .0                  .0
182.0               9.7596                5.4463                .0243                  182.0         .0            .0                  .0
193.0               8.8351                5.0916                .0183                  193.0         .0            .0                  .0
200.0               8.6517                4.919                 .0205                  200.0         .0            .0                  .0
185.0               9.2527                5.3295                .0193                  185.0         .0            .0                  .0
189.0               9.3211                5.2141                .0198                  189.0         .0            .0                  .0
192.0               8.8705                5.0833                .0674                  192.0         .0            .0                  .0
186.0               9.8021                5.3118                .0211                  186.0         .0            .0                  .0
200.0               8.8856                4.912                 .019                   200.0         .0            .0                  .0
187.0               9.4149                5.2975                .0209                  187.0         .0            .0                  .0
197.0               9.1111                4.9825                .0193                  197.0         .0            .0                  .0
209.0               8.219                 4.7263                .0195                  209.0         .0            .0                  .0
194.0               9.1897                5.0673                .0209                  194.0         .0            .0                  .0
186.0               9.1818                5.3234                .0184                  186.0         .0            .0                  .0
200.0               8.791                 4.8973                .0184                  200.0         .0            .0                  .0
189.0               9.2158                5.2166                .0202                  189.0         .0            .0                  .0
189.0               9.2526                5.1791                .0499                  189.0         .0            .0                  .0
190.0               9.2565                5.2047                1.7041                 190.0         .0            .0                  .0
197.0               9.203                 5.0299                .0211                  197.0         .0            .0                  .0
193.0               9.1495                5.059                 .0199                  193.0         .0            .0                  .0
187.0               9.7394                5.2691                .0181                  187.0         .0            .0                  .0
199.0               8.86                  5.0014                .0195                  199.0         .0            .0                  .0
200.0               9.1642                4.9136                .0243                  200.0         .0            .0                  .0
190.0               9.1937                5.2005                .019                   190.0         .0            .0                  .0
198.0               9.0452                4.9062                .0258                  198.0         .0            .0                  .0
191.0               9.2708                5.1543                .0207                  191.0         .0            .0                  .0
105.0               1.1429                2.999                 .0207                  104.0         .0            .0                  .0
24.0                .25                   3.0514                .0185                  24.0          .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
109.0               3.4182                4.6942                .0422                  110.0         .0            .0                  .0
186.0               6.6684                5.0194                .0412                  186.0         .0            .0                  .0
209.0               8.4143                4.7163                .0293                  209.0         .0            .0                  .0
187.0               9.4628                5.2852                .0264                  187.0         .0            .0                  .0
194.0               9.1846                5.0612                .0237                  194.0         .0            .0                  .0
196.0               8.5228                5.0338                .0249                  196.0         .0            .0                  .0
201.0               8.8317                4.8825                .0246                  201.0         .0            .0                  .0
205.0               8.6262                4.7563                .0218                  205.0         .0            .0                  .0
195.0               9.0969                5.0558                .0252                  195.0         .0            .0                  .0
199.0               9.0                   4.9461                .0217                  199.0         .0            .0                  .0
194.0               9.159                 5.0693                .0235                  194.0         .0            .0                  .0
194.0               8.9333                5.0961                .0256                  194.0         .0            .0                  .0
208.0               8.4498                4.7369                .0213                  208.0         .0            .0                  .0
207.0               8.7404                4.7815                .0225                  207.0         .0            .0                  .0
178.0               9.7989                5.5369                .022                   178.0         .0            .0                  .0
202.0               9.2167                4.8964                .0199                  202.0         .0            .0                  .0
201.0               8.802                 4.8723                .02                    201.0         .0            .0                  .0
201.0               8.8663                4.9051                .0238                  201.0         .0            .0                  .0
200.0               9.1244                4.9621                .0334                  200.0         .0            .0                  .0
193.0               9.1856                5.0765                .0229                  193.0         .0            .0                  .0
196.0               8.9797                5.0267                .0226                  196.0         .0            .0                  .0
206.0               8.8261                4.7508                .0188                  206.0         .0            .0                  .0
203.0               8.902                 4.8485                .0199                  203.0         .0            .0                  .0
194.0               9.1077                5.0834                .0214                  194.0         .0            .0                  .0
189.0               9.4158                5.1949                .0203                  189.0         .0            .0                  .0
207.0               8.5481                4.7855                .0206                  207.0         .0            .0                  .0
170.0               9.2281                5.7733                .0256                  170.0         .0            .0                  .0
199.0               8.835                 4.9531                .0204                  199.0         .0            .0                  .0
