
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
405.0               9.3276                1.6037                .0962                  406.0         .0            .0                  .0
616.0               17.376                1.5418                .0243                  616.0         .0            .0                  .0
494.0               20.0869               1.9455                .0216                  494.0         .0            .0                  .0
536.0               19.4115               1.8075                .0223                  536.0         .0            .0                  .0
527.0               19.8163               1.8177                .0217                  527.0         .0            .0                  .0
512.0               20.2729               1.8857                .0237                  512.0         .0            .0                  .0
520.0               20.4645               1.85                  .0216                  520.0         .0            .0                  .0
519.0               20.3615               1.8664                .0216                  519.0         .0            .0                  .0
507.0               20.7165               1.904                 .0232                  507.0         .0            .0                  .0
533.0               19.9513               1.7982                .0216                  533.0         .0            .0                  .0
543.0               19.4706               1.7846                .0205                  543.0         .0            .0                  .0
517.0               19.9749               1.8489                .0327                  517.0         .0            .0                  .0
533.0               19.5375               1.8141                .0224                  533.0         .0            .0                  .0
529.0               20.7528               1.8064                .0364                  529.0         .0            .0                  .0
499.0               20.882                1.9358                .0218                  499.0         .0            .0                  .0
523.0               19.624                1.8295                .0262                  523.0         .0            .0                  .0
553.0               19.1354               1.7513                .0209                  553.0         .0            .0                  .0
528.0               19.8752               1.8126                .0203                  528.0         .0            .0                  .0
522.0               20.086                1.8603                .0224                  522.0         .0            .0                  .0
521.0               20.0115               1.857                 .0189                  521.0         .0            .0                  .0
534.0               19.6                  1.8018                .0218                  534.0         .0            .0                  .0
518.0               19.9672               1.8559                .0226                  518.0         .0            .0                  .0
533.0               20.0169               1.8141                .02                    533.0         .0            .0                  .0
480.0               21.9647               2.0175                .0215                  480.0         .0            .0                  .0
528.0               19.3573               1.8231                .0206                  528.0         .0            .0                  .0
570.0               18.6287               1.6791                .019                   570.0         .0            .0                  .0
505.0               20.6462               1.9231                .0193                  505.0         .0            .0                  .0
534.0               19.0187               1.7979                .0198                  534.0         .0            .0                  .0
519.0               20.2712               1.8708                .0193                  519.0         .0            .0                  .0
502.0               20.5785               1.9161                .0201                  502.0         .0            .0                  .0
511.0               20.6309               1.8837                .0207                  511.0         .0            .0                  .0
541.0               19.1218               1.7565                .0207                  541.0         .0            .0                  .0
523.0               19.6603               1.8526                .0208                  523.0         .0            .0                  .0
547.0               19.0237               1.7595                .021                   547.0         .0            .0                  .0
527.0               19.8636               1.8217                .0221                  527.0         .0            .0                  .0
533.0               19.8011               1.8022                .0201                  533.0         .0            .0                  .0
489.0               21.0204               1.9665                .0214                  489.0         .0            .0                  .0
529.0               20.2057               1.8253                .0197                  529.0         .0            .0                  .0
503.0               21.2698               1.9122                .0255                  503.0         .0            .0                  .0
502.0               20.9881               1.9154                .0193                  502.0         .0            .0                  .0
526.0               19.7154               1.8116                .0213                  526.0         .0            .0                  .0
517.0               20.2355               1.8645                .0199                  517.0         .0            .0                  .0
528.0               19.4972               1.8081                .0195                  528.0         .0            .0                  .0
536.0               19.5698               1.7944                .0196                  536.0         .0            .0                  .0
525.0               19.8346               1.8288                .0187                  525.0         .0            .0                  .0
538.0               19.6067               1.7916                .0179                  538.0         .0            .0                  .0
548.0               18.9945               1.75                  .0181                  548.0         .0            .0                  .0
541.0               19.9391               1.8042                .0175                  541.0         .0            .0                  .0
509.0               20.4                  1.8696                .0189                  509.0         .0            .0                  .0
510.0               20.6067               1.8916                .0199                  510.0         .0            .0                  .0
517.0               20.0097               1.8561                .0196                  517.0         .0            .0                  .0
510.0               20.9824               1.8927                .02                    510.0         .0            .0                  .0
