
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
362.0               19.8237               1.7805                .086                   363.0         .0            .0                  .0
535.0               20.4907               1.7895                .0256                  535.0         .0            .0                  .0
563.0               19.2181               1.7012                .0277                  563.0         .0            .0                  .0
549.0               19.5618               1.7551                .0221                  549.0         .0            .0                  .0
552.0               19.8246               1.7349                .0219                  552.0         .0            .0                  .0
513.0               20.3872               1.8608                .0227                  513.0         .0            .0                  .0
556.0               19.5745               1.7327                .024                   556.0         .0            .0                  .0
526.0               20.3814               1.8207                .0315                  526.0         .0            .0                  .0
546.0               19.4095               1.7507                .0219                  546.0         .0            .0                  .0
534.0               20.6131               1.7992                .0263                  534.0         .0            .0                  .0
513.0               20.1128               1.8801                .0243                  513.0         .0            .0                  .0
543.0               19.6415               1.7726                .0209                  543.0         .0            .0                  .0
530.0               19.9981               1.8149                .0199                  530.0         .0            .0                  .0
535.0               19.1698               1.7988                .0209                  535.0         .0            .0                  .0
551.0               19.3297               1.7386                .0236                  551.0         .0            .0                  .0
524.0               19.187                1.8415                .0197                  523.0         .0            .0                  .0
558.0               19.1038               1.7111                .0187                  559.0         .0            .0                  .0
572.0               18.801                1.6896                .0198                  572.0         .0            .0                  .0
553.0               19.1841               1.7426                .0203                  553.0         .0            .0                  .0
558.0               18.7943               1.7158                .0227                  558.0         .0            .0                  .0
530.0               19.7156               1.8213                .02                    530.0         .0            .0                  .0
501.0               20.9582               1.9224                .0207                  501.0         .0            .0                  .0
530.0               19.6365               1.8045                .0235                  530.0         .0            .0                  .0
533.0               19.2116               1.815                 .02                    533.0         .0            .0                  .0
584.0               18.359                1.6438                .0205                  584.0         .0            .0                  .0
562.0               18.5897               1.7044                .0193                  562.0         .0            .0                  .0
517.0               20.0212               1.8686                .0202                  517.0         .0            .0                  .0
555.0               19.0036               1.7261                .019                   555.0         .0            .0                  .0
556.0               18.8079               1.7419                .0203                  556.0         .0            .0                  .0
552.0               19.2007               1.7437                .018                   552.0         .0            .0                  .0
545.0               18.8755               1.7685                .0201                  545.0         .0            .0                  .0
569.0               18.7333               1.6907                .0184                  569.0         .0            .0                  .0
559.0               19.2304               1.7223                .0185                  559.0         .0            .0                  .0
554.0               18.9225               1.7279                .0191                  554.0         .0            .0                  .0
553.0               18.6534               1.7195                .0294                  553.0         .0            .0                  .0
555.0               19.4173               1.737                 .0194                  555.0         .0            .0                  .0
558.0               18.9893               1.7254                .0201                  558.0         .0            .0                  .0
547.0               19.7993               1.7538                .0223                  547.0         .0            .0                  .0
541.0               19.7804               1.7776                .0219                  541.0         .0            .0                  .0
564.0               19.3699               1.6932                .0222                  564.0         .0            .0                  .0
540.0               19.037                1.7783                .0192                  540.0         .0            .0                  .0
537.0               19.8792               1.7896                .019                   537.0         .0            .0                  .0
516.0               20.4062               1.875                 .0209                  516.0         .0            .0                  .0
549.0               18.9818               1.7498                .0198                  549.0         .0            .0                  .0
546.0               19.3346               1.7664                .0212                  546.0         .0            .0                  .0
549.0               19.1745               1.7478                .0195                  549.0         .0            .0                  .0
556.0               19.1688               1.7341                .0203                  556.0         .0            .0                  .0
523.0               20.0191               1.8396                .0199                  523.0         .0            .0                  .0
548.0               19.153                1.7653                .0199                  548.0         .0            .0                  .0
548.0               19.3661               1.7525                .019                   548.0         .0            .0                  .0
497.0               21.2108               1.9529                .0193                  497.0         .0            .0                  .0
492.0               20.714                1.9353                .0347                  492.0         .0            .0                  .0
510.0               19.4501               1.8859                .026                   510.0         .0            .0                  .0
520.0               20.4702               1.8531                .0193                  520.0         .0            .0                  .0
512.0               20.3294               1.8685                .0206                  512.0         .0            .0                  .0
548.0               18.7869               1.7467                .023                   548.0         .0            .0                  .0
534.0               19.5215               1.7866                .0192                  534.0         .0            .0                  .0
566.0               18.5115               1.7091                .0189                  566.0         .0            .0                  .0
584.0               18.212                1.6477                .0184                  584.0         .0            .0                  .0
523.0               20.1587               1.8463                .0192                  522.0         .0            .0                  .0
122.0               5.6557                1.6561                .0201                  122.0         .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
338.0               19.8024               1.9198                .1158                  339.0         .0            .0                  .0
550.0               20.6642               1.7312                .0271                  550.0         .0            .0                  .0
518.0               19.0906               1.8539                .0291                  518.0         .0            .0                  .0
532.0               19.6004               1.8019                .0213                  532.0         .0            .0                  .0
539.0               19.7093               1.7895                .023                   539.0         .0            .0                  .0
524.0               20.4267               1.8252                .0229                  524.0         .0            .0                  .0
545.0               19.4322               1.7681                .025                   545.0         .0            .0                  .0
523.0               20.4313               1.8201                .0308                  523.0         .0            .0                  .0
547.0               19.4361               1.7482                .025                   547.0         .0            .0                  .0
516.0               20.7157               1.862                 .022                   516.0         .0            .0                  .0
523.0               20.1851               1.8444                .0215                  523.0         .0            .0                  .0
554.0               19.6523               1.7391                .021                   554.0         .0            .0                  .0
526.0               19.9848               1.8288                .0208                  526.0         .0            .0                  .0
550.0               19.1143               1.7538                .0213                  550.0         .0            .0                  .0
558.0               19.3542               1.7194                .0206                  558.0         .0            .0                  .0
545.0               19.3101               1.7695                -.4831                 544.0         .0            .0                  .0
556.0               18.9928               1.7192                .0193                  557.0         .0            .0                  .0
563.0               18.711                1.7169                .0193                  563.0         .0            .0                  .0
559.0               19.2857               1.7236                .0185                  559.0         .0            .0                  .0
556.0               18.8438               1.7169                .02                    556.0         .0            .0                  .0
540.0               19.7505               1.7854                .0223                  540.0         .0            .0                  .0
500.0               21.1497               1.9154                .0196                  500.0         .0            .0                  .0
540.0               19.7079               1.7703                .0218                  540.0         .0            .0                  .0
551.0               19.538                1.7576                .0187                  551.0         .0            .0                  .0
589.0               18.4339               1.6259                .0202                  589.0         .0            .0                  .0
571.0               18.5699               1.6851                .0189                  571.0         .0            .0                  .0
525.0               20.1027               1.8343                .0193                  525.0         .0            .0                  .0
567.0               18.9437               1.6899                .019                   567.0         .0            .0                  .0
565.0               18.9576               1.7162                .0195                  565.0         .0            .0                  .0
545.0               19.2637               1.7704                .0189                  545.0         .0            .0                  .0
571.0               18.9773               1.6793                .0194                  571.0         .0            .0                  .0
574.0               18.8432               1.6785                .0175                  574.0         .0            .0                  .0
552.0               19.311                1.7417                .0195                  552.0         .0            .0                  .0
566.0               18.9929               1.6985                .019                   566.0         .0            .0                  .0
577.0               18.8529               1.6736                .0177                  577.0         .0            .0                  .0
550.0               19.4174               1.7544                .0192                  550.0         .0            .0                  .0
549.0               19.0218               1.7365                .0323                  549.0         .0            .0                  .0
540.0               19.7227               1.7798                .0221                  540.0         .0            .0                  .0
543.0               19.7868               1.7755                .0189                  543.0         .0            .0                  .0
558.0               19.3828               1.7213                .0197                  558.0         .0            .0                  .0
558.0               19.1485               1.7233                .02                    558.0         .0            .0                  .0
544.0               19.6954               1.7615                .0187                  544.0         .0            .0                  .0
523.0               20.4771               1.8478                .0218                  523.0         .0            .0                  .0
575.0               19.0868               1.6664                .02                    575.0         .0            .0                  .0
554.0               19.4667               1.7416                .0184                  554.0         .0            .0                  .0
566.0               19.0159               1.6981                .0212                  566.0         .0            .0                  .0
