
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
26.0                8.7407                23.0282               .3018                  .0            27.0          .0                  .0
31.0                12.2812               32.1295               1.0646                 .0            31.0          .0                  .0
18.0                11.2105               50.8666               1.1326                 .0            18.0          .0                  .0
22.0                10.3478               40.7584               7.3086                 .0            22.0          .0                  .0
21.0                8.4091                45.8073               .8038                  .0            21.0          .0                  .0
27.0                11.8929               36.2712               .0521                  .0            27.0          .0                  .0
31.0                10.5625               31.0633               2.0583                 .0            31.0          .0                  .0
17.0                10.4444               58.0299               .0689                  .0            17.0          .0                  .0
17.0                12.0                  58.5348               .0615                  .0            17.0          .0                  .0
41.0                12.3571               23.4965               .0576                  .0            41.0          .0                  .0
33.0                9.8235                28.0355               1.9436                 .0            33.0          .0                  .0
23.0                10.0                  41.0962               2.8914                 .0            23.0          .0                  .0
30.0                14.0645               31.2751               2.5573                 .0            30.0          .0                  .0
19.0                11.75                 43.4461               .1425                  .0            19.0          .0                  .0
19.0                9.7                   56.5347               4.088                  .0            19.0          .0                  .0
19.0                9.75                  46.0589               7.3277                 .0            19.0          .0                  .0
26.0                11.0                  36.5009               1.8543                 .0            26.0          .0                  .0
21.0                12.9091               42.2915               2.2921                 .0            21.0          .0                  .0
18.0                11.8947               51.97                 1.7669                 .0            18.0          .0                  .0
24.0                11.4                  43.4603               1.3277                 .0            24.0          .0                  .0
28.0                9.2759                33.668                1.1656                 .0            28.0          .0                  .0
21.0                10.4545               41.4529               6.0295                 .0            21.0          .0                  .0
32.0                11.5758               32.0291               .052                   .0            32.0          .0                  .0
29.0                12.4333               31.7105               2.6941                 .0            29.0          .0                  .0
20.0                12.2857               40.4224               8.7018                 .0            20.0          .0                  .0
19.0                13.75                 42.609                5.9108                 .0            19.0          .0                  .0
28.0                10.4483               36.0882               1.7021                 .0            28.0          .0                  .0
18.0                9.5789                51.8574               .0655                  .0            18.0          .0                  .0
22.0                12.1739               43.9011               2.9027                 .0            22.0          .0                  .0
29.0                11.6                  34.2488               1.7302                 .0            29.0          .0                  .0
18.0                10.5789               52.4844               2.667                  .0            18.0          .0                  .0
30.0                11.5806               33.1468               .5754                  .0            30.0          .0                  .0
22.0                11.2609               38.849                3.5676                 .0            22.0          .0                  .0
19.0                10.0                  42.571                13.1779                .0            19.0          .0                  .0
21.0                10.9545               39.1895               1.5054                 .0            21.0          .0                  .0
29.0                12.8                  37.6598               .5742                  .0            29.0          .0                  .0
16.0                12.0                  54.4484               6.9205                 .0            16.0          .0                  .0
25.0                11.8462               41.0525               .6631                  .0            25.0          .0                  .0
30.0                12.6129               33.2229               .0529                  .0            30.0          .0                  .0
23.0                11.125                39.2471               4.1232                 .0            23.0          .0                  .0
22.0                8.5652                43.6815               .0502                  .0            22.0          .0                  .0
15.0                7.8125                52.3158               .5592                  .0            15.0          .0                  .0
19.0                10.6                  42.6132               21.2941                .0            19.0          .0                  .0
13.0                9.3571                68.3307               8.468                  .0            13.0          .0                  .0
26.0                11.5926               38.9021               .0605                  .0            26.0          .0                  .0
19.0                14.15                 50.8013               1.7331                 .0            19.0          .0                  .0
28.0                13.069                34.4459               1.1638                 .0            28.0          .0                  .0
21.0                11.2273               46.6705               .7697                  .0            21.0          .0                  .0
11.0                10.5833               83.2551               4.5268                 .0            11.0          .0                  .0
27.0                11.1786               36.223                1.765                  .0            27.0          .0                  .0
13.0                10.0714               75.2902               1.2827                 .0            13.0          .0                  .0
29.0                12.4333               29.5381               2.6955                 .0            29.0          .0                  .0
23.0                9.0833                45.3104               .7331                  .0            23.0          .0                  .0
34.0                17.4857               29.3034               .1027                  .0            34.0          .0                  .0
26.0                14.0741               37.5783               .7546                  .0            26.0          .0                  .0
27.0                12.0714               35.7221               .0526                  .0            27.0          .0                  .0
28.0                11.9655               33.9226               2.285                  .0            28.0          .0                  .0
20.0                11.381                45.8283               .0422                  .0            20.0          .0                  .0
28.0                13.5172               37.9342               1.1198                 .0            28.0          .0                  .0
30.0                13.0                  33.1887               .0525                  .0            30.0          .0                  .0
2.0                 7.0                   31.4576               .0375                  .0            1.0           .0                  .0
Server 0, get requests: 1423

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
24.0                10.28                 23.6577               1.2381                 .0            25.0          .0                  .0
29.0                11.6333               34.91                 .5988                  .0            29.0          .0                  .0
21.0                11.4545               47.4697               .055                   .0            21.0          .0                  .0
35.0                10.3333               25.7176               2.6183                 .0            35.0          .0                  .0
19.0                13.25                 46.77                 4.999                  .0            19.0          .0                  .0
24.0                11.12                 37.6878               3.2384                 .0            24.0          .0                  .0
24.0                10.72                 42.7305               .0602                  .0            24.0          .0                  .0
28.0                10.4138               34.7666               .8401                  .0            28.0          .0                  .0
27.0                13.2857               32.8218               4.0954                 .0            27.0          .0                  .0
29.0                10.4333               33.6741               .0568                  .0            29.0          .0                  .0
22.0                14.5217               45.3277               .0565                  .0            22.0          .0                  .0
32.0                12.0606               30.1814               -.9769                 .0            32.0          .0                  .0
28.0                11.3103               34.4404               3.9466                 .0            28.0          .0                  .0
26.0                11.3704               38.2695               .0683                  .0            26.0          .0                  .0
33.0                12.6176               29.2391               .0575                  .0            33.0          .0                  .0
29.0                13.9                  33.836                1.1541                 .0            29.0          .0                  .0
29.0                10.4333               32.0771               2.9067                 .0            29.0          .0                  .0
21.0                9.9091                39.2613               5.1174                 .0            21.0          .0                  .0
25.0                12.8077               42.3866               .0578                  .0            25.0          .0                  .0
19.0                12.85                 49.1968               3.3589                 .0            19.0          .0                  .0
36.0                12.1622               27.1476               .0527                  .0            36.0          .0                  .0
19.0                12.3                  46.7839               4.979                  .0            19.0          .0                  .0
31.0                11.9688               32.0543               .5408                  .0            31.0          .0                  .0
26.0                13.1111               30.5127               6.0737                 .0            26.0          .0                  .0
23.0                10.375                37.2106               8.7905                 .0            23.0          .0                  .0
20.0                8.1905                45.5892               3.9833                 .0            20.0          .0                  .0
28.0                10.2069               34.345                .05                    .0            28.0          .0                  .0
24.0                12.6                  41.47                 1.3478                 .0            24.0          .0                  .0
28.0                9.5517                31.2961               2.874                  .0            28.0          .0                  .0
28.0                10.6552               30.4494               6.2124                 .0            28.0          .0                  .0
27.0                10.8571               32.6437               2.4474                 .0            27.0          .0                  .0
25.0                12.3846               38.6059               2.5067                 .0            25.0          .0                  .0
21.0                12.3182               40.3942               6.4341                 .0            21.0          .0                  .0
23.0                9.2083                41.2695               3.3981                 .0            23.0          .0                  .0
31.0                11.0                  26.5286               1.0617                 .0            31.0          .0                  .0
14.0                7.2667                71.0552               7.9111                 .0            14.0          .0                  .0
16.0                11.2353               58.1993               3.2088                 .0            16.0          .0                  .0
31.0                10.7812               32.907                .6447                  .0            31.0          .0                  .0
26.0                8.6296                35.1598               1.8164                 .0            26.0          .0                  .0
30.0                11.4839               33.6207               .571                   .0            30.0          .0                  .0
28.0                13.3793               35.6371               .0599                  .0            28.0          .0                  .0
17.0                11.8333               53.0772               5.5753                 .0            17.0          .0                  .0
21.0                14.2727               43.9558               -3.0863                .0            21.0          .0                  .0
27.0                12.2143               31.6667               10.4656                .0            27.0          .0                  .0
38.0                12.9231               24.4589               .5319                  .0            38.0          .0                  .0
25.0                13.5385               39.9646               .6558                  .0            25.0          .0                  .0
18.0                11.4737               38.9646               17.4235                .0            18.0          .0                  .0
29.0                12.7333               33.8376               .0436                  .0            29.0          .0                  .0
29.0                12.3                  34.9154               .5993                  .0            29.0          .0                  .0
33.0                11.5882               27.748                1.936                  .0            33.0          .0                  .0
14.0                7.6                   64.232                6.7948                 .0            14.0          .0                  .0
28.0                10.0345               31.5184               2.2899                 .0            28.0          .0                  .0
27.0                10.3214               32.132                3.5076                 .0            27.0          .0                  .0
15.0                11.625                65.2388               -4.9159                .0            15.0          .0                  .0
23.0                9.5                   40.42                 8.842                  .0            23.0          .0                  .0
16.0                12.3529               57.4493               7.8482                 .0            16.0          .0                  .0
29.0                9.5333                33.0929               .5632                  .0            29.0          .0                  .0
16.0                7.4706                54.7803               7.3063                 .0            16.0          .0                  .0
27.0                12.1429               34.5549               1.2154                 .0            27.0          .0                  .0
23.0                10.5                  41.9142               .0569                  .0            23.0          .0                  .0
2.0                 7.0                   62.3642               .0425                  .0            1.0           .0                  .0
Server 0, get requests: 1516

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
22.0                9.0435                24.0724               8.2339                 .0            23.0          .0                  .0
23.0                12.8333               42.7454               .6669                  .0            23.0          .0                  .0
13.0                12.5                  70.9093               3.6317                 .0            13.0          .0                  .0
22.0                9.3043                45.9598               .6878                  .0            22.0          .0                  .0
23.0                9.5                   43.2304               .0526                  .0            23.0          .0                  .0
30.0                12.4194               28.5227               3.6993                 .0            30.0          .0                  .0
23.0                15.0                  44.7691               .0561                  .0            23.0          .0                  .0
26.0                10.4444               33.6618               4.2484                 .0            26.0          .0                  .0
27.0                11.6429               35.7772               1.2135                 .0            27.0          .0                  .0
41.0                10.5714               23.2062               .2342                  .0            41.0          .0                  .0
16.0                11.0588               52.3356               10.8254                .0            16.0          .0                  .0
22.0                11.6522               45.2589               .0639                  .0            22.0          .0                  .0
23.0                10.0417               43.1277               .0528                  .0            23.0          .0                  .0
18.0                9.1579                38.1214               3.3571                 .0            18.0          .0                  .0
24.0                12.52                 47.3866               4.6102                 .0            24.0          .0                  .0
31.0                11.7813               31.1471               -1.4654                .0            31.0          .0                  .0
24.0                13.76                 39.6488               5.2465                 .0            24.0          .0                  .0
23.0                11.125                37.8058               3.4607                 .0            23.0          .0                  .0
21.0                14.9091               43.0878               .7812                  .0            21.0          .0                  .0
26.0                11.1481               42.2953               .6579                  .0            26.0          .0                  .0
24.0                13.48                 33.7878               2.6353                 .0            24.0          .0                  .0
30.0                11.6129               37.3654               .5372                  .0            30.0          .0                  .0
18.0                14.3158               51.2634               2.6461                 .0            18.0          .0                  .0
26.0                10.963                38.7141               .0618                  .0            26.0          .0                  .0
29.0                12.7667               34.8466               .0468                  .0            29.0          .0                  .0
20.0                12.9048               43.594                .0454                  .0            20.0          .0                  .0
26.0                11.4444               40.8388               -1.962                 .0            26.0          .0                  .0
31.0                13.0938               30.6774               5.0152                 .0            31.0          .0                  .0
25.0                13.2308               39.8745               .0538                  .0            25.0          .0                  .0
28.0                11.5862               33.932                1.6711                 .0            28.0          .0                  .0
15.0                10.6875               62.2334               2.2551                 .0            15.0          .0                  .0
19.0                12.9                  50.0497               3.3085                 .0            19.0          .0                  .0
26.0                11.5926               38.3373               .6349                  .0            26.0          .0                  .0
21.0                12.7727               47.4929               .0467                  .0            21.0          .0                  .0
18.0                12.1579               50.8512               -5.7514                .0            18.0          .0                  .0
24.0                13.24                 40.9338               8.4589                 .0            24.0          .0                  .0
25.0                9.8077                38.5479               .6564                  .0            25.0          .0                  .0
24.0                11.84                 42.1925               .0423                  .0            24.0          .0                  .0
27.0                10.8571               31.0638               4.1141                 .0            27.0          .0                  .0
21.0                12.2727               42.2888               3.7808                 .0            21.0          .0                  .0
25.0                10.5769               39.153                1.2905                 .0            25.0          .0                  .0
34.0                14.0                  29.7607               .942                   .0            34.0          .0                  .0
26.0                11.6667               38.7319               .0484                  .0            26.0          .0                  .0
15.0                10.25                 59.7585               3.0996                 .0            15.0          .0                  .0
31.0                10.7812               31.467                1.6818                 .0            31.0          .0                  .0
18.0                13.5789               40.2351               -2.0928                .0            18.0          .0                  .0
25.0                13.1538               38.0835               15.0044                .0            25.0          .0                  .0
29.0                10.3                  32.7016               .5783                  .0            29.0          .0                  .0
18.0                10.4211               55.1629               .0413                  .0            18.0          .0                  .0
18.0                8.8421                56.0269               .0471                  .0            18.0          .0                  .0
22.0                11.8261               43.1017               1.5591                 .0            22.0          .0                  .0
24.0                11.84                 41.3613               1.3823                 .0            24.0          .0                  .0
29.0                12.2333               34.32                 .1477                  .0            29.0          .0                  .0
20.0                11.4286               41.521                .5729                  .0            20.0          .0                  .0
26.0                11.8148               34.6932               7.8136                 .0            26.0          .0                  .0
23.0                10.5417               39.8236               2.0916                 .0            23.0          .0                  .0
22.0                7.8261                42.6577               3.6627                 .0            22.0          .0                  .0
22.0                12.3043               45.1605               .7774                  .0            22.0          .0                  .0
23.0                7.75                  41.7092               2.7616                 .0            23.0          .0                  .0
29.0                10.2333               31.4758               2.7495                 .0            29.0          .0                  .0
2.0                 7.0                   31.3741               .0382                  .0            1.0           .0                  .0
Server 0, get requests: 1436

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                10.15                 29.6525               1.8219                 .0            20.0          .0                  .0
17.0                9.9444                41.0806               11.2436                .0            17.0          .0                  .0
21.0                12.2273               51.2146               .7995                  .0            21.0          .0                  .0
23.0                9.875                 41.4254               3.297                  .0            23.0          .0                  .0
22.0                13.3913               40.3635               6.3809                 .0            22.0          .0                  .0
19.0                12.75                 49.0515               -6.4055                .0            19.0          .0                  .0
27.0                10.1429               33.3198               9.9072                 .0            27.0          .0                  .0
