
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
15.0                .3333                 10.6832               2.2225                 .0            15.0          .0                  .0
22.0                .3182                 13.0009               .7089                  .0            22.0          .0                  .0
22.0                .1818                 13.9816               .0617                  .0            22.0          .0                  .0
23.0                .25                   14.0566               .0837                  .0            24.0          .0                  .0
24.0                .5833                 12.4331               .0776                  .0            23.0          .0                  .0
23.0                .3043                 13.913                .6676                  .0            23.0          .0                  .0
22.0                .5909                 13.8182               .0615                  .0            22.0          .0                  .0
22.0                .5455                 16.2833               .8072                  .0            22.0          .0                  .0
21.0                .1905                 14.7019               .0642                  .0            21.0          .0                  .0
23.0                .3478                 13.6612               .074                   .0            23.0          .0                  .0
23.0                .2609                 14.4112               .0515                  .0            23.0          .0                  .0
23.0                .3478                 13.9755               .7214                  .0            23.0          .0                  .0
25.0                .32                   14.5018               .0641                  .0            25.0          .0                  .0
24.0                .3333                 14.0542               .0559                  .0            24.0          .0                  .0
24.0                .125                  13.7728               .0672                  .0            24.0          .0                  .0
23.0                .4348                 13.5191               1.3949                 .0            23.0          .0                  .0
23.0                .3043                 14.5372               .048                   .0            23.0          .0                  .0
25.0                .88                   12.3958               .6704                  .0            25.0          .0                  .0
20.0                .2                    14.5737               .0734                  .0            20.0          .0                  .0
21.0                .1364                 15.282                13.9532                .0            22.0          .0                  .0
24.0                .125                  13.1926               .072                   .0            23.0          .0                  .0
22.0                .2273                 14.6784               1.4783                 .0            22.0          .0                  .0
24.0                .2917                 14.5621               .0572                  .0            24.0          .0                  .0
21.0                .5238                 13.7576               .0685                  .0            21.0          .0                  .0
24.0                .25                   14.8042               .051                   .0            24.0          .0                  .0
22.0                .3636                 15.3808               .0583                  .0            22.0          .0                  .0
22.0                .1364                 14.0221               .0608                  .0            22.0          .0                  .0
24.0                .12                   14.119                .0505                  .0            25.0          .0                  .0
23.0                .4783                 14.5863               .7191                  .0            22.0          .0                  .0
23.0                .5217                 14.4111               2.0991                 .0            23.0          .0                  .0
24.0                .2917                 13.3665               .6228                  .0            24.0          .0                  .0
24.0                .4167                 13.9901               .0635                  .0            24.0          .0                  .0
22.0                .0455                 13.5361               .6925                  .0            22.0          .0                  .0
23.0                .2917                 13.9044               .0523                  .0            24.0          .0                  .0
24.0                .25                   13.3786               .6477                  .0            23.0          .0                  .0
22.0                .2609                 13.6495               .7482                  .0            23.0          .0                  .0
23.0                .1739                 15.5056               .0716                  .0            22.0          .0                  .0
22.0                .1364                 14.5226               .0762                  .0            22.0          .0                  .0
23.0                .5652                 13.953                .0706                  .0            23.0          .0                  .0
20.0                .0952                 16.2095               .8561                  .0            21.0          .0                  .0
24.0                .2917                 14.0905               .0674                  .0            23.0          .0                  .0
24.0                .5                    13.7174               .0704                  .0            24.0          .0                  .0
23.0                .3478                 12.8134               .0709                  .0            23.0          .0                  .0
22.0                .3913                 14.1081               .0666                  .0            23.0          .0                  .0
25.0                .2                    14.6019               .1547                  .0            24.0          .0                  .0
22.0                .5                    14.7738               .0717                  .0            22.0          .0                  .0
24.0                .375                  14.9168               .0882                  .0            24.0          .0                  .0
23.0                .2174                 13.1356               .0776                  .0            23.0          .0                  .0
23.0                .1667                 13.5384               .0865                  .0            24.0          .0                  .0
23.0                .2609                 13.6212               .0594                  .0            22.0          .0                  .0
21.0                .2381                 14.3199               2.2251                 .0            21.0          .0                  .0
22.0                .1739                 14.1838               .0819                  .0            23.0          .0                  .0
22.0                .1364                 15.2376               .0572                  .0            21.0          .0                  .0
21.0                .7273                 13.4732               .0759                  .0            22.0          .0                  .0
23.0                .2083                 14.1165               .0467                  .0            23.0          .0                  .0
23.0                .2174                 14.7479               .0721                  .0            22.0          .0                  .0
23.0                .1667                 14.141                .0646                  .0            24.0          .0                  .0
22.0                .0909                 14.0458               .0469                  .0            21.0          .0                  .0
25.0                .28                   13.5658               1.2984                 .0            25.0          .0                  .0
23.0                .2174                 13.0708               .0666                  .0            23.0          .0                  .0
Server 0, get requests: 1362

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                1.3                   8.4629                1.6627                 .0            20.0          .0                  .0
22.0                .2174                 13.6507               .0697                  .0            22.0          .0                  .0
22.0                .2273                 15.1914               .0697                  .0            21.0          .0                  .0
23.0                .2174                 14.3903               .0687                  .0            23.0          .0                  .0
23.0                .1739                 13.9829               .0579                  .0            23.0          .0                  .0
24.0                .16                   13.4438               .0567                  .0            25.0          .0                  .0
23.0                .625                  14.939                .2268                  .0            23.0          .0                  .0
25.0                .08                   13.0652               .8983                  .0            24.0          .0                  .0
24.0                .28                   13.7742               1.3224                 .0            25.0          .0                  .0
23.0                .5                    15.0356               .7041                  .0            23.0          .0                  .0
23.0                .5                    13.2927               .0541                  .0            23.0          .0                  .0
25.0                .8                    14.2423               .054                   .0            24.0          .0                  .0
23.0                .4783                 14.5252               .062                   .0            23.0          .0                  .0
24.0                .2917                 14.9283               .0595                  .0            24.0          .0                  .0
23.0                .3043                 16.6429               .0537                  .0            23.0          .0                  .0
23.0                .2174                 13.9867               .0582                  .0            23.0          .0                  .0
24.0                .4583                 13.2752               .0579                  .0            24.0          .0                  .0
22.0                .7273                 13.6891               .0591                  .0            22.0          .0                  .0
22.0                .1818                 13.6828               .4957                  .0            22.0          .0                  .0
25.0                .12                   15.4077               .675                   .0            25.0          .0                  .0
24.0                .2917                 14.1775               .6851                  .0            24.0          .0                  .0
22.0                .2273                 14.1896               .0536                  .0            22.0          .0                  .0
23.0                .4783                 13.7781               .0651                  .0            23.0          .0                  .0
23.0                .5652                 14.5962               .0715                  .0            23.0          .0                  .0
25.0                .48                   14.1176               .0614                  .0            25.0          .0                  .0
24.0                .3333                 13.8653               .6708                  .0            24.0          .0                  .0
22.0                .1818                 15.2698               1.4818                 .0            23.0          .0                  .0
24.0                .2083                 14.6682               .0565                  .0            23.0          .0                  .0
22.0                .3478                 14.0153               .0515                  .0            23.0          .0                  .0
23.0                .1739                 14.1461               .057                   .0            22.0          .0                  .0
23.0                .087                  15.0338               .0594                  .0            23.0          .0                  .0
22.0                .1364                 14.8479               .7762                  .0            22.0          .0                  .0
23.0                .2083                 14.0668               .0537                  .0            24.0          .0                  .0
25.0                .2                    14.4832               .0524                  .0            24.0          .0                  .0
23.0                .2609                 14.0484               .7175                  .0            23.0          .0                  .0
23.0                .2083                 14.0971               .0547                  .0            24.0          .0                  .0
23.0                .1739                 14.2642               .0605                  .0            22.0          .0                  .0
24.0                .1667                 13.3188               .794                   .0            24.0          .0                  .0
23.0                .2083                 13.5487               1.9826                 .0            24.0          .0                  .0
22.0                .087                  16.2021               .0614                  .0            22.0          .0                  .0
22.0                .1739                 13.7806               1.4092                 .0            22.0          .0                  .0
24.0                .3333                 15.1173               .0584                  .0            23.0          .0                  .0
23.0                .5217                 11.9897               1.2942                 .0            23.0          .0                  .0
24.0                .44                   13.2407               .6378                  .0            25.0          .0                  .0
24.0                .125                  13.8964               1.3307                 .0            23.0          .0                  .0
22.0                .3913                 14.7422               .0568                  .0            23.0          .0                  .0
22.0                .3043                 14.1372               .0574                  .0            22.0          .0                  .0
25.0                .28                   13.1922               .0653                  .0            24.0          .0                  .0
25.0                .2                    13.0558               .0777                  .0            25.0          .0                  .0
23.0                .3043                 13.8795               .0686                  .0            23.0          .0                  .0
23.0                .1667                 12.9841               .6701                  .0            24.0          .0                  .0
24.0                .2                    12.9937               .576                   .0            24.0          .0                  .0
25.0                .1538                 14.1364               .6167                  .0            25.0          .0                  .0
23.0                .6087                 13.6338               .0676                  .0            22.0          .0                  .0
