
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
27.0                1.1852                9.6777                .5448                  .0            27.0          .0                  .0
23.0                .4348                 13.9544               .075                   .0            23.0          .0                  .0
22.0                .4091                 13.4733               .064                   .0            22.0          .0                  .0
21.0                .381                  14.3135               .0584                  .0            21.0          .0                  .0
24.0                .04                   13.9697               .6463                  .0            25.0          .0                  .0
23.0                .2917                 13.9632               .0483                  .0            23.0          .0                  .0
23.0                .1739                 14.224                .0622                  .0            22.0          .0                  .0
24.0                .28                   13.7355               .0684                  .0            25.0          .0                  .0
24.0                .2917                 13.34                 .0561                  .0            23.0          .0                  .0
24.0                .6667                 12.7861               .0556                  .0            24.0          .0                  .0
24.0                .4167                 13.1696               .0539                  .0            24.0          .0                  .0
23.0                .087                  13.8164               .7469                  .0            23.0          .0                  .0
23.0                .3043                 15.2832               .7276                  .0            23.0          .0                  .0
22.0                .4545                 14.5851               .7962                  .0            22.0          .0                  .0
24.0                .2917                 13.8553               .0746                  .0            24.0          .0                  .0
22.0                .0435                 14.2105               1.4066                 .0            23.0          .0                  .0
25.0                .3846                 14.1081               .0713                  .0            25.0          .0                  .0
25.0                .5                    14.7751               .065                   .0            25.0          .0                  .0
24.0                .4167                 14.0785               .061                   .0            23.0          .0                  .0
24.0                .28                   13.4608               .0852                  .0            25.0          .0                  .0
24.0                .125                  13.7517               .062                   .0            23.0          .0                  .0
22.0                .2727                 15.6667               1.4255                 .0            22.0          .0                  .0
22.0                .087                  14.277                .063                   .0            23.0          .0                  .0
21.0                .0455                 14.0158               .8019                  .0            21.0          .0                  .0
22.0                .3478                 13.5993               .6495                  .0            22.0          .0                  .0
24.0                .25                   13.3931               .6508                  .0            23.0          .0                  .0
21.0                .3182                 14.8848               .0705                  .0            22.0          .0                  .0
22.0                .2273                 14.2223               1.4782                 .0            21.0          .0                  .0
22.0                .4348                 14.7541               1.4697                 .0            23.0          .0                  .0
23.0                .3913                 14.6421               .0705                  .0            22.0          .0                  .0
22.0                .2727                 13.4527               .7416                  .0            22.0          .0                  .0
24.0                .25                   14.8424               .0681                  .0            24.0          .0                  .0
24.0                .25                   14.0657               .0696                  .0            24.0          .0                  .0
22.0                .2727                 14.3045               1.4122                 .0            22.0          .0                  .0
23.0                .3913                 13.6739               .0766                  .0            23.0          .0                  .0
22.0                .4091                 14.1083               .0715                  .0            22.0          .0                  .0
23.0                .2174                 14.2239               .0657                  .0            23.0          .0                  .0
23.0                .6087                 13.3454               .0593                  .0            23.0          .0                  .0
23.0                .087                  14.3632               .064                   .0            23.0          .0                  .0
23.0                .3043                 14.1524               .0473                  .0            23.0          .0                  .0
23.0                .3913                 14.847                .0528                  .0            23.0          .0                  .0
23.0                .1304                 14.0591               .7246                  .0            23.0          .0                  .0
24.0                .16                   14.1993               .046                   .0            25.0          .0                  .0
24.0                .1667                 14.1798               .0542                  .0            23.0          .0                  .0
24.0                .1667                 14.5603               .7101                  .0            24.0          .0                  .0
23.0                .25                   13.9928               .0557                  .0            24.0          .0                  .0
23.0                .2083                 14.1834               .0519                  .0            23.0          .0                  .0
24.0                .36                   13.9475               .0576                  .0            24.0          .0                  .0
24.0                .12                   14.281                .6259                  .0            24.0          .0                  .0
23.0                .4167                 14.7987               .0543                  .0            23.0          .0                  .0
23.0                .2609                 14.9124               .7564                  .0            22.0          .0                  .0
22.0                .2609                 14.2079               .0584                  .0            23.0          .0                  .0
24.0                .32                   14.2663               .0601                  .0            24.0          .0                  .0
24.0                .16                   14.1212               .0611                  .0            24.0          .0                  .0
23.0                .4348                 13.8866               .1013                  .0            22.0          .0                  .0
22.0                .2174                 12.681                1.357                  .0            23.0          .0                  .0
24.0                .3333                 14.0616               .0737                  .0            23.0          .0                  .0
21.0                .3182                 13.9576               .0699                  .0            22.0          .0                  .0
25.0                .28                   14.5013               .0587                  .0            24.0          .0                  .0
24.0                .4167                 14.129                .0585                  .0            24.0          .0                  .0
Server 0, get requests: 1390

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .8421                 11.3226               .7944                  .0            19.0          .0                  .0
23.0                .5417                 14.035                .6671                  .0            24.0          .0                  .0
26.0                .1852                 15.7364               .0591                  .0            26.0          .0                  .0
24.0                .16                   14.7733               .0602                  .0            24.0          .0                  .0
25.0                .08                   13.4814               .0537                  .0            24.0          .0                  .0
22.0                .3478                 14.3325               .2113                  .0            23.0          .0                  .0
23.0                .3478                 14.0081               .0485                  .0            22.0          .0                  .0
22.0                .3182                 13.892                .0518                  .0            22.0          .0                  .0
25.0                .2                    13.8684               .0559                  .0            25.0          .0                  .0
24.0                .375                  13.5053               .6991                  .0            24.0          .0                  .0
22.0                .1739                 14.1363               1.4966                 .0            23.0          .0                  .0
24.0                .25                   13.8416               .0737                  .0            23.0          .0                  .0
22.0                .4783                 14.1508               .0559                  .0            23.0          .0                  .0
23.0                .2174                 13.0138               1.2641                 .0            22.0          .0                  .0
23.0                .375                  15.0794               .053                   .0            24.0          .0                  .0
24.0                .5833                 14.343                .0532                  .0            23.0          .0                  .0
21.0                .1364                 13.7754               .062                   .0            22.0          .0                  .0
25.0                .24                   12.6116               3.1462                 .0            24.0          .0                  .0
24.0                .125                  14.1034               .1526                  .0            24.0          .0                  .0
22.0                .3182                 14.7051               .065                   .0            22.0          .0                  .0
22.0                .4091                 13.1918               .0545                  .0            22.0          .0                  .0
23.0                .2609                 13.6099               .8522                  .0            23.0          .0                  .0
23.0                .125                  14.0688               .7077                  .0            24.0          .0                  .0
25.0                .16                   14.0747               .056                   .0            24.0          .0                  .0
24.0                .48                   13.1231               .6507                  .0            25.0          .0                  .0
24.0                .2083                 14.4191               .6966                  .0            23.0          .0                  .0
22.0                .2273                 14.1193               .7744                  .0            22.0          .0                  .0
24.0                .4583                 13.9082               .6971                  .0            24.0          .0                  .0
22.0                .2174                 14.0545               .7325                  .0            23.0          .0                  .0
24.0                .3333                 13.8954               .0551                  .0            23.0          .0                  .0
23.0                .25                   14.6076               14.8468                .0            24.0          .0                  .0
23.0                .6818                 14.197                .0768                  .0            22.0          .0                  .0
22.0                .3182                 14.7091               .0479                  .0            23.0          .0                  .0
24.0                .25                   14.0249               .0496                  .0            23.0          .0                  .0
24.0                .5                    13.0558               .6573                  .0            24.0          .0                  .0
23.0                .3478                 14.0828               .7224                  .0            23.0          .0                  .0
21.0                .2273                 14.828                .0812                  .0            22.0          .0                  .0
22.0                .2727                 16.4581               .0805                  .0            21.0          .0                  .0
23.0                .3043                 14.3285               .0817                  .0            23.0          .0                  .0
21.0                .5238                 14.9048               .8263                  .0            21.0          .0                  .0
23.0                .7391                 14.0853               .076                   .0            23.0          .0                  .0
22.0                .2174                 14.4021               .314                   .0            23.0          .0                  .0
24.0                .3333                 13.3663               1.087                  .0            23.0          .0                  .0
22.0                .1739                 14.2611               .0746                  .0            23.0          .0                  .0
23.0                .2174                 15.576                .0687                  .0            22.0          .0                  .0
23.0                .1304                 15.3029               .0708                  .0            23.0          .0                  .0
22.0                .4545                 14.8063               .0665                  .0            22.0          .0                  .0
23.0                .4783                 14.2744               .0878                  .0            23.0          .0                  .0
23.0                .3478                 15.771                .0695                  .0            23.0          .0                  .0
23.0                .25                   14.5855               .0745                  .0            24.0          .0                  .0
23.0                .3043                 14.8185               .1513                  .0            22.0          .0                  .0
25.0                .92                   12.4658               .0793                  .0            25.0          .0                  .0
23.0                .2083                 13.6832               .706                   .0            24.0          .0                  .0
23.0                .3043                 14.2569               .6193                  .0            22.0          .0                  .0
22.0                .3043                 14.7847               .0945                  .0            23.0          .0                  .0
23.0                .1739                 14.1155               .0616                  .0            22.0          .0                  .0
24.0                .25                   12.2256               .687                   .0            24.0          .0                  .0
21.0                .4545                 14.122                .7986                  .0            22.0          .0                  .0
23.0                .1304                 14.8715               .065                   .0            22.0          .0                  .0
23.0                .2609                 14.0209               .0565                  .0            23.0          .0                  .0
Server 0, get requests: 1380

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
21.0                .7727                 10.1235               .2469                  .0            22.0          .0                  .0
