
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
24.0                14.0                  26.0742               1.3911                 .0            25.0          .0                  .0
18.0                19.4211               54.5634               1.8381                 .0            18.0          .0                  .0
27.0                20.1429               32.9452               3.4766                 .0            27.0          .0                  .0
19.0                16.85                 49.2541               1.7431                 .0            19.0          .0                  .0
25.0                20.7692               39.3366               1.8885                 .0            25.0          .0                  .0
24.0                18.72                 41.5992               .0596                  .0            24.0          .0                  .0
23.0                20.125                38.6822               4.7897                 .0            23.0          .0                  .0
22.0                16.2609               43.9505               .7848                  .0            22.0          .0                  .0
29.0                19.6333               33.8873               1.1313                 .0            29.0          .0                  .0
27.0                21.3214               34.495                2.5387                 .0            27.0          .0                  .0
17.0                15.4444               54.149                4.6239                 .0            17.0          .0                  .0
19.0                22.15                 49.1583               3.4928                 .0            19.0          .0                  .0
26.0                21.4444               38.3901               .0528                  .0            26.0          .0                  .0
29.0                15.3333               34.4179               .0535                  .0            29.0          .0                  .0
11.0                17.0                  62.5631               26.9062                .0            11.0          .0                  .0
24.0                19.84                 41.608                .0599                  .0            24.0          .0                  .0
28.0                19.931                31.75                 .0616                  .0            28.0          .0                  .0
26.0                17.8148               41.9182               .0691                  .0            26.0          .0                  .0
26.0                18.7407               37.197                .0511                  .0            26.0          .0                  .0
25.0                18.5                  39.9213               1.9263                 .0            25.0          .0                  .0
28.0                17.5862               34.5725               .049                   .0            28.0          .0                  .0
23.0                16.7917               45.4567               .0474                  .0            23.0          .0                  .0
17.0                20.2778               53.1566               3.8243                 .0            17.0          .0                  .0
17.0                21.3333               59.6926               .9474                  .0            17.0          .0                  .0
23.0                20.375                41.353                2.1176                 .0            23.0          .0                  .0
22.0                21.3043               42.4958               2.2194                 .0            22.0          .0                  .0
24.0                21.2                  41.714                .6929                  .0            24.0          .0                  .0
27.0                19.4643               35.2475               1.7945                 .0            27.0          .0                  .0
25.0                16.6923               38.0356               .0605                  .0            25.0          .0                  .0
30.0                20.3548               34.8164               .0567                  .0            30.0          .0                  .0
24.0                21.16                 37.7078               .0603                  .0            24.0          .0                  .0
31.0                20.1875               31.7057               3.0616                 .0            31.0          .0                  .0
24.0                15.88                 39.6512               .0642                  .0            24.0          .0                  .0
17.0                18.6111               60.6165               .9799                  .0            17.0          .0                  .0
27.0                16.6786               36.9338               .0706                  .0            27.0          .0                  .0
13.0                18.5                  78.0165               .0774                  .0            13.0          .0                  .0
19.0                16.1                  52.577                .0713                  .0            19.0          .0                  .0
21.0                17.7273               45.3709               2.2488                 .0            21.0          .0                  .0
