
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
18.0                10.2105               31.5713               4.0383                 .0            19.0          .0                  .0
28.0                11.4483               34.9477               .2719                  .0            28.0          .0                  .0
17.0                8.2222                58.527                2.7377                 .0            17.0          .0                  .0
22.0                12.3913               43.1854               1.506                  .0            22.0          .0                  .0
17.0                11.2222               56.825                .0609                  .0            17.0          .0                  .0
22.0                11.913                44.6681               .7174                  .0            22.0          .0                  .0
24.0                10.16                 33.7797               9.6916                 .0            24.0          .0                  .0
31.0                10.1875               30.8214               .1791                  .0            31.0          .0                  .0
19.0                12.8                  47.3952               6.0365                 .0            19.0          .0                  .0
24.0                13.36                 39.5619               2.0169                 .0            24.0          .0                  .0
25.0                9.4231                39.756                .6659                  .0            25.0          .0                  .0
24.0                11.36                 36.8875               4.6056                 .0            24.0          .0                  .0
20.0                11.5714               15.9695               33.7831                .0            21.0          .0                  .0
22.0                9.2609                37.4942               5.3476                 .0            21.0          .0                  .0
19.0                9.0                   45.6505               5.8308                 .0            19.0          .0                  .0
25.0                12.5769               39.0895               2.6843                 .0            25.0          .0                  .0
24.0                11.56                 40.8678               .7234                  .0            24.0          .0                  .0
26.0                11.4444               39.4782               .0678                  .0            26.0          .0                  .0
20.0                8.0476                42.6029               4.9057                 .0            20.0          .0                  .0
23.0                13.0417               44.0322               .7597                  .0            23.0          .0                  .0
24.0                12.4                  35.7866               3.2687                 .0            24.0          .0                  .0
21.0                9.8182                46.5511               3.7787                 .0            21.0          .0                  .0
23.0                10.1667               39.8795               3.3789                 .0            23.0          .0                  .0
17.0                12.4444               47.678                3.7345                 .0            17.0          .0                  .0
28.0                12.8621               40.5295               .053                   .0            28.0          .0                  .0
24.0                11.76                 37.141                3.7489                 .0            24.0          .0                  .0
31.0                14.0                  31.6928               .0479                  .0            31.0          .0                  .0
20.0                11.9048               45.8937               3.2093                 .0            20.0          .0                  .0
22.0                10.9565               46.6573               .0476                  .0            22.0          .0                  .0
22.0                10.3478               43.1636               -5.7358                .0            22.0          .0                  .0
28.0                10.6207               32.6209               9.4871                 .0            28.0          .0                  .0
25.0                10.4615               39.8669               .0471                  .0            25.0          .0                  .0
19.0                9.2                   48.2134               3.2756                 .0            19.0          .0                  .0
33.0                12.2059               30.1723               .0462                  .0            33.0          .0                  .0
