
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
20.0                .9524                 22.0676               .7221                  .0            21.0          .0                  .0
21.0                .6818                 37.2574               .0712                  .0            21.0          .0                  .0
27.0                .25                   24.2457               2.018                  .0            27.0          .0                  .0
24.0                .25                   28.8604               .0781                  .0            23.0          .0                  .0
28.0                .5862                 22.1073               .6102                  .0            29.0          .0                  .0
25.0                .12                   31.4798               .0546                  .0            24.0          .0                  .0
24.0                .36                   25.8877               .0571                  .0            25.0          .0                  .0
26.0                .0385                 29.6932               .0578                  .0            25.0          .0                  .0
17.0                .3333                 39.4767               3.8492                 .0            18.0          .0                  .0
27.0                .4444                 27.9192               .6378                  .0            26.0          .0                  .0
22.0                .8696                 30.5339               .0543                  .0            23.0          .0                  .0
24.0                .24                   30.0234               1.3575                 .0            24.0          .0                  .0
27.0                .3571                 26.6451               .0713                  .0            27.0          .0                  .0
25.0                .5                    25.8746               .6223                  .0            25.0          .0                  .0
23.0                .3333                 30.7398               2.0307                 .0            23.0          .0                  .0
26.0                .3462                 27.2376               .66                    .0            25.0          .0                  .0
23.0                .7917                 30.4615               .732                   .0            24.0          .0                  .0
20.0                .3                    39.8695               2.4022                 .0            19.0          .0                  .0
23.0                .375                  32.114                .0616                  .0            24.0          .0                  .0
23.0                .2917                 29.6935               1.6578                 .0            23.0          .0                  .0
23.0                .0833                 28.3622               .0625                  .0            23.0          .0                  .0
25.0                .4615                 29.7931               .0611                  .0            25.0          .0                  .0
20.0                .45                   40.4308               .057                   .0            19.0          .0                  .0
22.0                .4348                 33.1749               .058                   .0            23.0          .0                  .0
28.0                .4828                 21.7566               .0754                  .0            28.0          .0                  .0
21.0                .2273                 38.0641               .0535                  .0            21.0          .0                  .0
28.0                .3448                 25.0342               .6333                  .0            28.0          .0                  .0
24.0                .3333                 30.9463               .0621                  .0            23.0          .0                  .0
21.0                .5455                 34.6265               .8203                  .0            22.0          .0                  .0
22.0                .3913                 30.9538               .6956                  .0            22.0          .0                  .0
27.0                .1429                 24.4743               .0633                  .0            27.0          .0                  .0
20.0                .0952                 32.8775               .0609                  .0            20.0          .0                  .0
25.0                .1923                 27.7572               .0518                  .0            25.0          .0                  .0
27.0                .2222                 24.9161               .061                   .0            26.0          .0                  .0
26.0                .8889                 26.3196               .6642                  .0            27.0          .0                  .0
