
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
16.0                2.25                  27.1682               .3311                  .0            16.0          .0                  .0
23.0                .25                   28.3116               .0701                  .0            24.0          .0                  .0
18.0                .1667                 39.6993               .0712                  .0            17.0          .0                  .0
17.0                .8333                 45.7278               .0662                  .0            18.0          .0                  .0
24.0                .2                    32.7846               .6561                  .0            24.0          .0                  .0
24.0                .1667                 29.9987               .6796                  .0            23.0          .0                  .0
22.0                .2273                 31.0081               .7489                  .0            23.0          .0                  .0
22.0                .3636                 36.8366               .7533                  .0            21.0          .0                  .0
24.0                .2083                 30.6646               .054                   .0            24.0          .0                  .0
24.0                .24                   27.7989               .0628                  .0            25.0          .0                  .0
28.0                .6071                 21.6532               .0603                  .0            27.0          .0                  .0
18.0                .3333                 41.8467               .0629                  .0            18.0          .0                  .0
24.0                .75                   29.6211               .063                   .0            24.0          .0                  .0
29.0                .3333                 20.3831               .6181                  .0            30.0          .0                  .0
25.0                .16                   26.6607               .0586                  .0            24.0          .0                  .0
25.0                .3462                 27.1457               .0589                  .0            26.0          .0                  .0
18.0                .2105                 44.7987               .0955                  .0            18.0          .0                  .0
26.0                .1852                 23.8061               .0645                  .0            26.0          .0                  .0
23.0                .25                   30.2339               1.4261                 .0            23.0          .0                  .0
18.0                .4737                 34.7977               .0768                  .0            18.0          .0                  .0
23.0                .2174                 37.3677               .0572                  .0            22.0          .0                  .0
19.0                .2632                 41.0967               .0527                  .0            19.0          .0                  .0
11.0                .25                   62.3274               .1008                  .0            12.0          .0                  .0
24.0                .9583                 38.3347               .0532                  .0            23.0          .0                  .0
23.0                .25                   32.8045               .0617                  .0            24.0          .0                  .0
25.0                .44                   28.7947               .6531                  .0            24.0          .0                  .0
22.0                .1304                 29.127                .0544                  .0            23.0          .0                  .0
25.0                .3077                 28.4197               .044                   .0            25.0          .0                  .0
21.0                .3182                 31.0735               1.5368                 .0            21.0          .0                  .0
18.0                .2105                 35.9593               1.8056                 .0            18.0          .0                  .0
19.0                .3                    47.8005               2.5445                 .0            19.0          .0                  .0
22.0                .3478                 37.3595               .722                   .0            22.0          .0                  .0
25.0                .2692                 26.9241               .0564                  .0            25.0          .0                  .0
24.0                .24                   27.786                .0637                  .0            24.0          .0                  .0
20.0                .381                  37.9033               .0519                  .0            20.0          .0                  .0
20.0                .1905                 37.1555               .1696                  .0            20.0          .0                  .0
27.0                .2857                 25.2097               .6242                  .0            27.0          .0                  .0
25.0                .44                   27.7676               .6639                  .0            24.0          .0                  .0
29.0                .6                    23.3431               .5868                  .0            30.0          .0                  .0
18.0                .2105                 45.0554               .0611                  .0            18.0          .0                  .0
31.0                .3125                 23.1445               .0452                  .0            31.0          .0                  .0
25.0                .4231                 24.5653               .0499                  .0            25.0          .0                  .0
25.0                .16                   29.1765               .0581                  .0            24.0          .0                  .0
23.0                .4167                 26.1154               1.405                  .0            24.0          .0                  .0
26.0                .1923                 24.4152               .6963                  .0            25.0          .0                  .0
26.0                .3846                 24.7651               .0736                  .0            26.0          .0                  .0
21.0                .4545                 32.8765               .0771                  .0            22.0          .0                  .0
27.0                .5                    24.2835               .0529                  .0            27.0          .0                  .0
21.0                .1364                 36.5576               .0488                  .0            21.0          .0                  .0
21.0                .2381                 33.6491               1.5372                 .0            20.0          .0                  .0
25.0                .4231                 27.0684               .0477                  .0            26.0          .0                  .0
18.0                .1579                 40.0329               .1754                  .0            18.0          .0                  .0
32.0                .1818                 20.0152               .0625                  .0            32.0          .0                  .0
24.0                .24                   29.6581               .0574                  .0            24.0          .0                  .0
24.0                .48                   25.6751               .7009                  .0            24.0          .0                  .0
26.0                .1111                 27.8697               .0469                  .0            26.0          .0                  .0
29.0                .4333                 23.5542               .0495                  .0            29.0          .0                  .0
22.0                .3913                 33.3546               .0645                  .0            22.0          .0                  .0
22.0                .3043                 30.4861               .7083                  .0            22.0          .0                  .0
26.0                .3846                 29.7716               .0573                  .0            25.0          .0                  .0
1.0                 .0                    13.8246               .0447                  .0            1.0           .0                  .0
Server 0, get requests: 1383

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .5263                 20.8789               1.975                  .0            19.0          .0                  .0
20.0                .2                    34.8296               1.0365                 .0            20.0          .0                  .0
29.0                .1                    20.4167               -.2451                 .0            30.0          .0                  .0
25.0                .84                   25.1122               3.7134                 .0            24.0          .0                  .0
19.0                .2                    33.8794               .0459                  .0            20.0          .0                  .0
19.0                .45                   37.4842               .0536                  .0            19.0          .0                  .0
27.0                .3214                 28.9759               .0554                  .0            27.0          .0                  .0
25.0                .1538                 26.4601               .0561                  .0            25.0          .0                  .0
26.0                .4444                 24.7927               .0535                  .0            26.0          .0                  .0
21.0                .3636                 34.1826               .8331                  .0            21.0          .0                  .0
16.0                .1765                 45.2649               .0609                  .0            16.0          .0                  .0
23.0                .4783                 32.1668               .7376                  .0            22.0          .0                  .0
23.0                .1739                 30.0595               .0703                  .0            23.0          .0                  .0
20.0                .2381                 36.8299               .7344                  .0            21.0          .0                  .0
28.0                .3103                 21.9582               1.7439                 .0            28.0          .0                  .0
20.0                .2381                 34.4269               .0595                  .0            20.0          .0                  .0
26.0                .3077                 26.3519               .0579                  .0            25.0          .0                  .0
21.0                .0952                 31.1664               4.4295                 .0            21.0          .0                  .0
26.0                .3704                 27.0868               .6956                  .0            27.0          .0                  .0
26.0                .1923                 27.7131               .6576                  .0            25.0          .0                  .0
19.0                .45                   37.8633               .8683                  .0            20.0          .0                  .0
25.0                .2308                 27.2683               .0583                  .0            25.0          .0                  .0
22.0                .087                  34.6295               .0575                  .0            22.0          .0                  .0
27.0                .2857                 24.3666               .5925                  .0            27.0          .0                  .0
16.0                .0                    50.4162               .0569                  .0            15.0          .0                  .0
25.0                .3462                 27.1525               .6787                  .0            26.0          .0                  .0
27.0                .1852                 25.7786               1.2282                 .0            26.0          .0                  .0
21.0                .3182                 31.9872               .7944                  .0            22.0          .0                  .0
21.0                .2273                 33.2125               .0646                  .0            21.0          .0                  .0
20.0                .2857                 34.1483               .1066                  .0            20.0          .0                  .0
28.0                .1429                 31.3952               .5666                  .0            27.0          .0                  .0
21.0                .4091                 34.0497               .7838                  .0            22.0          .0                  .0
21.0                .6818                 36.0252               .7696                  .0            21.0          .0                  .0
24.0                .28                   30.2719               .6899                  .0            24.0          .0                  .0
25.0                .36                   27.5862               .0579                  .0            24.0          .0                  .0
26.0                .2593                 25.4746               .6584                  .0            27.0          .0                  .0
21.0                .1818                 36.3887               .0546                  .0            21.0          .0                  .0
24.0                .2917                 28.5078               1.2769                 .0            23.0          .0                  .0
24.0                .44                   29.298                .0731                  .0            25.0          .0                  .0
23.0                .3333                 30.3916               .0636                  .0            23.0          .0                  .0
21.0                .8095                 41.3041               .065                   .0            20.0          .0                  .0
27.0                .5185                 24.1455               .0616                  .0            27.0          .0                  .0
23.0                .375                  27.9707               .0619                  .0            24.0          .0                  .0
25.0                .24                   29.7464               .0615                  .0            24.0          .0                  .0
24.0                .44                   29.8303               .2999                  .0            25.0          .0                  .0
21.0                .2273                 36.4859               .8357                  .0            21.0          .0                  .0
