
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
18.0                14.9474               27.7682               6.0139                 .0            19.0          .0                  .0
28.0                17.6552               35.2192               .5388                  .0            28.0          .0                  .0
26.0                14.0                  36.7147               .9662                  .0            26.0          .0                  .0
27.0                20.3214               36.3638               .6446                  .0            27.0          .0                  .0
27.0                18.6786               36.9689               .6284                  .0            27.0          .0                  .0
26.0                17.0741               37.1181               .6972                  .0            26.0          .0                  .0
26.0                16.7778               38.398                .0515                  .0            26.0          .0                  .0
24.0                21.92                 39.6722               .6736                  .0            24.0          .0                  .0
20.0                17.7619               50.7637               .8611                  .0            20.0          .0                  .0
21.0                23.1364               43.7216               3.0546                 .0            21.0          .0                  .0
16.0                15.2353               51.7412               11.7124                .0            16.0          .0                  .0
28.0                23.9655               31.2082               3.9498                 .0            28.0          .0                  .0
18.0                21.7368               50.2773               .0587                  .0            18.0          .0                  .0
25.0                21.0                  43.0613               .6835                  .0            25.0          .0                  .0
21.0                19.9091               43.97                 2.9013                 .0            21.0          .0                  .0
26.0                21.8148               36.0138               4.2513                 .0            26.0          .0                  .0
26.0                22.037                37.5236               .3039                  .0            26.0          .0                  .0
14.0                19.2667               57.9905               14.6089                .0            14.0          .0                  .0
24.0                21.04                 39.6397               .0548                  .0            24.0          .0                  .0
26.0                19.0                  39.6334               .6306                  .0            26.0          .0                  .0
22.0                19.5652               43.9626               .7772                  .0            22.0          .0                  .0
29.0                19.1                  33.8162               .6405                  .0            29.0          .0                  .0
29.0                20.0333               34.4654               .5874                  .0            29.0          .0                  .0
31.0                20.1562               32.1544               .549                   .0            31.0          .0                  .0
26.0                22.8889               36.1398               .0521                  .0            26.0          .0                  .0
13.0                18.7143               78.9078               2.4362                 .0            13.0          .0                  .0
20.0                18.5714               47.5638               1.5964                 .0            20.0          .0                  .0
25.0                18.6154               40.5455               .0592                  .0            25.0          .0                  .0
26.0                20.1852               34.8021               .0549                  .0            26.0          .0                  .0
22.0                15.913                45.3983               .0548                  .0            22.0          .0                  .0
19.0                19.6                  54.2652               3.2743                 .0            19.0          .0                  .0
28.0                20.4483               31.7417               3.3997                 .0            28.0          .0                  .0
20.0                17.2857               50.7131               .0519                  .0            20.0          .0                  .0
14.0                14.8                  57.9712               6.734                  .0            14.0          .0                  .0
25.0                17.7692               39.3478               1.8449                 .0            25.0          .0                  .0
31.0                16.5313               33.6468               .6216                  .0            31.0          .0                  .0
31.0                19.625                30.17                 -.9435                 .0            31.0          .0                  .0
21.0                16.7273               40.1508               9.6992                 .0            21.0          .0                  .0
19.0                18.25                 50.1634               4.8838                 .0            19.0          .0                  .0
9.0                 13.0                  105.6575              5.3199                 .0            9.0           .0                  .0
18.0                16.0526               52.9185               2.6681                 .0            18.0          .0                  .0
22.0                18.4783               43.2392               1.486                  .0            22.0          .0                  .0
20.0                16.6667               49.1964               .8073                  .0            20.0          .0                  .0
20.0                21.8095               50.7135               .0607                  .0            20.0          .0                  .0
22.0                18.5652               43.9799               .0612                  .0            22.0          .0                  .0
22.0                20.5652               43.9496               .0592                  .0            22.0          .0                  .0
23.0                19.1667               44.7853               .7342                  .0            23.0          .0                  .0
25.0                18.1154               35.4862               .1286                  .0            25.0          .0                  .0
29.0                20.6667               37.1355               .5783                  .0            29.0          .0                  .0
20.0                20.9048               43.4422               7.7952                 .0            20.0          .0                  .0
13.0                20.0714               67.9599               -6.6851                .0            13.0          .0                  .0
32.0                19.3939               28.2542               8.3483                 .0            32.0          .0                  .0
17.0                16.5                  58.7391               1.9189                 .0            17.0          .0                  .0
21.0                16.3182               36.2613               .1949                  .0            21.0          .0                  .0
16.0                18.1765               68.8759               -.5037                 .0            16.0          .0                  .0
20.0                19.0                  42.9651               10.1433                .0            20.0          .0                  .0
18.0                19.8947               53.7907               4.3989                 .0            18.0          .0                  .0
24.0                20.64                 41.6022               .6638                  .0            24.0          .0                  .0
19.0                18.25                 52.5591               .8785                  .0            19.0          .0                  .0
16.0                22.6471               51.4225               10.0752                .0            16.0          .0                  .0
3.0                 15.0                  10.5927               10.4668                .0            2.0           .0                  .0
Server 0, get requests: 1347

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
12.0                12.6154               51.0559               1.4636                 .0            13.0          .0                  .0
28.0                20.2069               33.8824               1.4025                 .0            28.0          .0                  .0
21.0                14.8636               41.3373               4.9489                 .0            21.0          .0                  .0
33.0                20.2647               27.8502               3.3932                 .0            33.0          .0                  .0
19.0                17.45                 45.1582               .8706                  .0            19.0          .0                  .0
26.0                17.6667               40.1621               .072                   .0            26.0          .0                  .0
