
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
230.0               4.2554                2.9444                .0765                  231.0         .0            .0                  .0
380.0               4.5302                2.5018                .0521                  380.0         .0            .0                  .0
333.0               4.976                 2.9268                .0233                  333.0         .0            .0                  .0
346.0               4.7579                2.812                 .0235                  346.0         .0            .0                  .0
348.0               4.7221                2.8196                .0221                  348.0         .0            .0                  .0
339.0               4.7765                2.8647                .0295                  339.0         .0            .0                  .0
348.0               4.788                 2.8055                .0202                  348.0         .0            .0                  .0
338.0               5.0885                2.8786                .0203                  338.0         .0            .0                  .0
324.0               5.1231                3.0089                .0234                  324.0         .0            .0                  .0
346.0               4.6686                2.8022                .0206                  346.0         .0            .0                  .0
271.0               4.6912                3.6208                .0223                  271.0         .0            .0                  .0
314.0               5.0635                3.0884                .0216                  314.0         .0            .0                  .0
349.0               4.7829                2.7943                .0209                  349.0         .0            .0                  .0
346.0               4.8559                2.8209                .0219                  346.0         .0            .0                  .0
324.0               5.2092                2.9968                .0272                  324.0         .0            .0                  .0
350.0               4.792                 2.7862                .0244                  350.0         .0            .0                  .0
346.0               4.6369                2.8022                .0214                  346.0         .0            .0                  .0
315.0               5.25                  3.1039                .0198                  315.0         .0            .0                  .0
355.0               4.7472                2.7414                .0189                  355.0         .0            .0                  .0
332.0               5.045                 2.9282                .0205                  332.0         .0            .0                  .0
338.0               4.7906                2.8782                .0364                  338.0         .0            .0                  .0
353.0               4.7006                2.753                 .0207                  353.0         .0            .0                  .0
338.0               4.9322                2.9091                .0189                  338.0         .0            .0                  .0
339.0               4.9059                2.8726                .0193                  339.0         .0            .0                  .0
348.0               4.8023                2.801                 .0198                  348.0         .0            .0                  .0
342.0               5.137                 2.8506                .0194                  342.0         .0            .0                  .0
349.0               4.9571                2.7908                .0206                  349.0         .0            .0                  .0
341.0               5.0088                2.8519                .0234                  341.0         .0            .0                  .0
341.0               5.0029                2.8408                .0217                  341.0         .0            .0                  .0
334.0               4.7881                2.9163                .0229                  334.0         .0            .0                  .0
342.0               4.9621                2.8429                .0185                  342.0         .0            .0                  .0
345.0               4.7832                2.843                 .0195                  345.0         .0            .0                  .0
320.0               5.1807                3.0426                .0208                  320.0         .0            .0                  .0
350.0               4.6781                2.7681                4.8825                 350.0         .0            .0                  .0
338.0               4.9763                2.8796                .0199                  338.0         .0            .0                  .0
330.0               4.9668                2.9698                .0207                  330.0         .0            .0                  .0
350.0               4.6325                2.7726                .0198                  350.0         .0            .0                  .0
328.0               5.0973                2.9885                .0211                  328.0         .0            .0                  .0
336.0               4.8576                2.8978                .0196                  336.0         .0            .0                  .0
336.0               5.0148                2.879                 .0267                  336.0         .0            .0                  .0
341.0               5.0351                2.8693                .0225                  341.0         .0            .0                  .0
347.0               4.7155                2.8065                .0222                  347.0         .0            .0                  .0
319.0               5.0094                3.0349                .0197                  319.0         .0            .0                  .0
332.0               4.8378                2.9278                .0195                  332.0         .0            .0                  .0
338.0               4.8053                2.875                 .0196                  338.0         .0            .0                  .0
328.0               4.8723                2.9384                .0548                  328.0         .0            .0                  .0
344.0               4.7449                2.8346                .0194                  344.0         .0            .0                  .0
319.0               5.1281                3.037                 .0226                  319.0         .0            .0                  .0
335.0               4.8482                2.9204                .0206                  335.0         .0            .0                  .0
335.0               4.9583                2.915                 .02                    335.0         .0            .0                  .0
347.0               4.4282                2.7941                .0208                  347.0         .0            .0                  .0
348.0               4.5931                2.8054                .0201                  348.0         .0            .0                  .0
324.0               4.7908                3.0044                .0209                  324.0         .0            .0                  .0
328.0               4.9301                2.9715                .0223                  328.0         .0            .0                  .0
337.0               4.9704                2.8928                .0232                  337.0         .0            .0                  .0
340.0               4.8974                2.8638                .0222                  340.0         .0            .0                  .0
356.0               4.5406                2.7318                .0219                  356.0         .0            .0                  .0
331.0               5.0994                2.9358                .0188                  331.0         .0            .0                  .0
352.0               4.762                 2.7709                .0205                  352.0         .0            .0                  .0
345.0               4.7428                2.8028                .0211                  345.0         .0            .0                  .0
1.0                 .0                    6.0174                .0134                  .0            .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
198.0               4.402                 3.3941                .1094                  199.0         .0            .0                  .0
300.0               4.2691                3.2244                .0258                  300.0         .0            .0                  .0
328.0               5.0426                2.9769                .0205                  328.0         .0            .0                  .0
347.0               4.7989                2.8106                .0215                  347.0         .0            .0                  .0
344.0               4.687                 2.8528                .0216                  344.0         .0            .0                  .0
335.0               4.875                 2.9053                .0231                  335.0         .0            .0                  .0
350.0               4.6952                2.7908                .0211                  350.0         .0            .0                  .0
329.0               4.9758                2.9498                .0213                  329.0         .0            .0                  .0
324.0               5.1231                3.0203                .0206                  324.0         .0            .0                  .0
345.0               4.6908                2.8002                .0218                  345.0         .0            .0                  .0
352.0               4.711                 2.7775                .0225                  352.0         .0            .0                  .0
336.0               5.0415                2.8951                .0223                  336.0         .0            .0                  .0
345.0               4.8497                2.81                  .0389                  345.0         .0            .0                  .0
350.0               4.6752                2.7955                .0192                  350.0         .0            .0                  .0
319.0               5.3031                3.0402                .0233                  319.0         .0            .0                  .0
358.0               4.7214                2.7272                .0206                  358.0         .0            .0                  .0
355.0               4.6124                2.7236                .02                    355.0         .0            .0                  .0
314.0               5.254                 3.1203                .0199                  314.0         .0            .0                  .0
343.0               4.7035                2.8379                .0205                  343.0         .0            .0                  .0
325.0               4.9202                2.9966                .0222                  325.0         .0            .0                  .0
334.0               4.8896                2.9287                .0195                  334.0         .0            .0                  .0
344.0               4.742                 2.8224                .0212                  344.0         .0            .0                  .0
343.0               4.8692                2.8574                .0243                  343.0         .0            .0                  .0
344.0               4.8319                2.8333                .0186                  344.0         .0            .0                  .0
339.0               4.7088                2.8753                .0198                  339.0         .0            .0                  .0
314.0               5.0063                3.126                 .0188                  314.0         .0            .0                  .0
293.0               4.7619                3.3304                .02                    293.0         .0            .0                  .0
287.0               4.9583                3.3827                .0196                  287.0         .0            .0                  .0
289.0               4.8724                3.3552                .0192                  289.0         .0            .0                  .0
319.0               4.8062                3.0394                .0386                  319.0         .0            .0                  .0
338.0               4.7758                2.849                 .0196                  338.0         .0            .0                  .0
342.0               4.8076                2.8417                .0216                  342.0         .0            .0                  .0
327.0               5.0152                2.9932                .0213                  327.0         .0            .0                  .0
351.0               4.7642                2.7749                .0199                  351.0         .0            .0                  .0
336.0               4.908                 2.8931                .0195                  336.0         .0            .0                  .0
340.0               4.9118                2.8819                .0192                  340.0         .0            .0                  .0
346.0               4.7925                2.798                 .0185                  346.0         .0            .0                  .0
