
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
141.0               1.2887                3.545                 .1588                  142.0         .0            .0                  .0
168.0               1.0592                5.3151                .0327                  168.0         .0            .0                  .0
204.0               1.5902                4.518                 .0299                  204.0         .0            .0                  .0
211.0               1.4057                4.4101                .0391                  211.0         .0            .0                  .0
204.0               1.5561                4.4589                .0293                  204.0         .0            .0                  .0
224.0               1.4133                4.193                 .0258                  224.0         .0            .0                  .0
212.0               1.5211                4.3517                .0243                  212.0         .0            .0                  .0
206.0               1.5362                4.5331                .0242                  206.0         .0            .0                  .0
203.0               1.4118                4.56                  .024                   203.0         .0            .0                  .0
225.0               1.4558                4.1125                .0264                  225.0         .0            .0                  .0
223.0               1.2991                4.0453                .0286                  223.0         .0            .0                  .0
214.0               1.3879                4.3174                .0229                  213.0         .0            .0                  .0
203.0               1.5441                4.5545                .0204                  204.0         .0            .0                  .0
221.0               1.5541                4.2522                .0205                  221.0         .0            .0                  .0
207.0               1.5                   4.5945                .0245                  207.0         .0            .0                  .0
219.0               1.4182                4.2804                .0226                  219.0         .0            .0                  .0
209.0               1.7                   4.4014                .0246                  209.0         .0            .0                  .0
211.0               1.3915                4.3636                .0247                  211.0         .0            .0                  .0
207.0               1.524                 4.4456                .0228                  207.0         .0            .0                  .0
205.0               1.4369                4.4134                .0273                  205.0         .0            .0                  .0
220.0               1.5158                4.2491                .0256                  220.0         .0            .0                  .0
209.0               1.6619                4.3744                .0236                  209.0         .0            .0                  .0
189.0               1.4842                4.8776                .0211                  189.0         .0            .0                  .0
222.0               1.2207                4.1529                .0164                  221.0         .0            .0                  .0
220.0               1.3964                4.1446                .0592                  221.0         .0            .0                  .0
217.0               1.4954                4.2276                .0243                  217.0         .0            .0                  .0
223.0               1.433                 4.1874                .0228                  223.0         .0            .0                  .0
210.0               1.4597                4.4775                .0204                  210.0         .0            .0                  .0
212.0               1.5775                4.4723                .0215                  212.0         .0            .0                  .0
226.0               1.3436                4.1845                .0227                  226.0         .0            .0                  .0
214.0               1.3721                4.3573                .0194                  214.0         .0            .0                  .0
219.0               1.3727                4.258                 .02                    219.0         .0            .0                  .0
211.0               1.4739                4.3093                .0219                  210.0         .0            .0                  .0
198.0               1.5829                4.75                  .0239                  199.0         .0            .0                  .0
209.0               1.2571                4.3125                .0249                  209.0         .0            .0                  .0
197.0               1.4798                4.6464                .0227                  197.0         .0            .0                  .0
219.0               1.4273                4.2245                .0232                  219.0         .0            .0                  .0
209.0               1.4238                4.2749                .0205                  209.0         .0            .0                  .0
193.0               1.8454                4.4041                .0216                  193.0         .0            .0                  .0
210.0               1.6398                4.4769                .0229                  210.0         .0            .0                  .0
210.0               1.5071                4.382                 .0264                  210.0         .0            .0                  .0
207.0               1.625                 4.4277                .0225                  207.0         .0            .0                  .0
203.0               1.8039                4.6364                .0228                  203.0         .0            .0                  .0
199.0               1.135                 4.5927                .0315                  199.0         .0            .0                  .0
215.0               1.4028                4.2745                .0262                  215.0         .0            .0                  .0
207.0               1.6106                4.4585                .0236                  207.0         .0            .0                  .0
208.0               1.4354                4.3287                .0253                  208.0         .0            .0                  .0
189.0               1.6632                4.7346                .0227                  189.0         .0            .0                  .0
203.0               1.4314                4.6955                .0223                  203.0         .0            .0                  .0
207.0               1.6683                4.2996                .0228                  207.0         .0            .0                  .0
196.0               1.3553                4.6034                .026                   196.0         .0            .0                  .0
193.0               1.5722                4.8539                .0218                  193.0         .0            .0                  .0
203.0               1.6127                4.5697                .0481                  203.0         .0            .0                  .0
203.0               1.5172                4.4212                .0222                  202.0         .0            .0                  .0
205.0               1.1942                4.445                 .0211                  206.0         .0            .0                  .0
199.0               1.375                 4.4813                .0226                  199.0         .0            .0                  .0
210.0               1.4739                4.3405                .0222                  210.0         .0            .0                  .0
204.0               1.6537                4.4767                .0199                  204.0         .0            .0                  .0
207.0               1.2802                4.5751                .0235                  206.0         .0            .0                  .0
210.0               1.4645                4.3135                .0278                  211.0         .0            .0                  .0
2.0                 .0                    4.3421                .0188                  1.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
123.0               1.3065                3.762                 .0572                  124.0         .0            .0                  .0
231.0               1.3836                3.7735                .0248                  231.0         .0            .0                  .0
212.0               1.6526                4.3647                .0272                  212.0         .0            .0                  .0
224.0               1.5289                4.2192                .0255                  224.0         .0            .0                  .0
209.0               1.3905                4.3792                .025                   209.0         .0            .0                  .0
216.0               1.5253                4.301                 .0227                  216.0         .0            .0                  .0
