
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
34.0                .2941                 .9514                 .0634                  34.0          .0            .0                  .0
44.0                .1136                 .805                  .0326                  44.0          .0            .0                  .0
35.0                .0286                 .9335                 .0303                  35.0          .0            .0                  .0
49.0                .1429                 .846                  .0423                  49.0          .0            .0                  .0
42.0                .0476                 .8107                 .0258                  42.0          .0            .0                  .0
40.0                .1                    1.2232                .0246                  40.0          .0            .0                  .0
50.0                .06                   .8205                 .0251                  50.0          .0            .0                  .0
50.0                .04                   .7963                 .0239                  50.0          .0            .0                  .0
49.0                .102                  .7694                 .024                   49.0          .0            .0                  .0
51.0                .0392                 .8665                 .0216                  51.0          .0            .0                  .0
50.0                .14                   .9588                 .0233                  50.0          .0            .0                  .0
44.0                .0455                 .8959                 .0246                  44.0          .0            .0                  .0
46.0                .0435                 .8959                 .0267                  46.0          .0            .0                  .0
50.0                .08                   .7755                 .0248                  50.0          .0            .0                  .0
50.0                .08                   .9272                 .0268                  50.0          .0            .0                  .0
44.0                .1136                 .8106                 .0305                  44.0          .0            .0                  .0
50.0                .16                   .7609                 .0219                  50.0          .0            .0                  .0
56.0                .0893                 .7566                 .0263                  56.0          .0            .0                  .0
50.0                .08                   .9797                 .0244                  50.0          .0            .0                  .0
51.0                .0392                 .8641                 .023                   51.0          .0            .0                  .0
53.0                .1132                 .7967                 .0243                  53.0          .0            .0                  .0
42.0                .1905                 .9426                 .0212                  42.0          .0            .0                  .0
49.0                .0408                 .8373                 .0218                  49.0          .0            .0                  .0
41.0                .1463                 .929                  .0263                  41.0          .0            .0                  .0
44.0                .0455                 .9012                 .025                   44.0          .0            .0                  .0
50.0                .12                   .9188                 .0241                  50.0          .0            .0                  .0
39.0                .0769                 1.0134                .0252                  39.0          .0            .0                  .0
48.0                .1042                 .891                  .0261                  48.0          .0            .0                  .0
46.0                .1087                 .8153                 .024                   46.0          .0            .0                  .0
47.0                .1064                 1.2102                .0251                  47.0          .0            .0                  .0
46.0                .0435                 .9287                 .0229                  46.0          .0            .0                  .0
45.0                .0444                 .8229                 .0296                  45.0          .0            .0                  .0
46.0                .1739                 .8623                 .0213                  46.0          .0            .0                  .0
49.0                .0612                 1.0285                .0238                  49.0          .0            .0                  .0
43.0                .093                  .7739                 .0227                  43.0          .0            .0                  .0
46.0                .2174                 .9357                 .0235                  46.0          .0            .0                  .0
48.0                .0417                 .8056                 .0254                  48.0          .0            .0                  .0
43.0                .0465                 .8253                 .0228                  43.0          .0            .0                  .0
47.0                .1277                 .9415                 .0252                  47.0          .0            .0                  .0
60.0                .0333                 .8195                 .0214                  60.0          .0            .0                  .0
55.0                .0545                 .8388                 .0209                  55.0          .0            .0                  .0
49.0                .0408                 .7549                 .0224                  49.0          .0            .0                  .0
43.0                .186                  .6947                 .0251                  43.0          .0            .0                  .0
47.0                .0638                 .9082                 .0237                  47.0          .0            .0                  .0
41.0                .0244                 .8686                 .0244                  41.0          .0            .0                  .0
51.0                .1176                 .8811                 .0267                  51.0          .0            .0                  .0
41.0                .0488                 1.563                 .0259                  41.0          .0            .0                  .0
48.0                .0625                 .9346                 .0275                  48.0          .0            .0                  .0
45.0                .0222                 .9009                 .0258                  45.0          .0            .0                  .0
47.0                .0                    .8603                 .0252                  47.0          .0            .0                  .0
50.0                .08                   .8646                 .0246                  50.0          .0            .0                  .0
39.0                .0513                 1.2179                .0288                  39.0          .0            .0                  .0
45.0                .0222                 .8883                 .0254                  45.0          .0            .0                  .0
45.0                .0222                 .9641                 .0264                  45.0          .0            .0                  .0
45.0                .0444                 .9277                 .023                   45.0          .0            .0                  .0
47.0                .0625                 .9292                 .0252                  48.0          .0            .0                  .0
52.0                .0769                 .7864                 .0234                  51.0          .0            .0                  .0
53.0                .0755                 .981                  .0294                  53.0          .0            .0                  .0
48.0                .1667                 .9468                 .0263                  48.0          .0            .0                  .0
53.0                .0943                 .7675                 .0242                  53.0          .0            .0                  .0
4.0                 .0                    .8176                 .0209                  4.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
35.0                .0286                 .9524                 .049                   35.0          .0            .0                  .0
51.0                .0392                 .8892                 .0327                  51.0          .0            .0                  .0
39.0                .1282                 1.0235                .0306                  39.0          .0            .0                  .0
51.0                .0588                 .7229                 .0301                  51.0          .0            .0                  .0
50.0                .06                   .8871                 .0229                  50.0          .0            .0                  .0
49.0                .0408                 .7273                 .022                   49.0          .0            .0                  .0
54.0                .0741                 .7671                 .0238                  54.0          .0            .0                  .0
51.0                .1176                 .8242                 .0232                  51.0          .0            .0                  .0
46.0                .1087                 .7847                 .0272                  46.0          .0            .0                  .0
57.0                .0702                 .7459                 .0287                  57.0          .0            .0                  .0
46.0                .1739                 .9474                 .0218                  46.0          .0            .0                  .0
45.0                .0889                 .8285                 .0225                  45.0          .0            .0                  .0
52.0                .0385                 .8129                 .0245                  52.0          .0            .0                  .0
48.0                .0408                 .8428                 .0239                  49.0          .0            .0                  .0
50.0                .12                   .9267                 .0262                  49.0          .0            .0                  .0
49.0                .0816                 .8566                 .0282                  49.0          .0            .0                  .0
54.0                .0926                 1.0151                .0277                  54.0          .0            .0                  .0
55.0                .0364                 .9374                 .0263                  55.0          .0            .0                  .0
55.0                .0545                 1.0389                .0249                  55.0          .0            .0                  .0
53.0                .1132                 .7156                 .0233                  53.0          .0            .0                  .0
58.0                .0172                 .8321                 .0237                  58.0          .0            .0                  .0
48.0                .2292                 1.1097                .0241                  48.0          .0            .0                  .0
48.0                .0833                 .8893                 .0237                  48.0          .0            .0                  .0
42.0                .0476                 1.214                 .0262                  42.0          .0            .0                  .0
46.0                .0652                 .8781                 .0242                  46.0          .0            .0                  .0
46.0                .0652                 .8784                 .0221                  46.0          .0            .0                  .0
37.0                .0811                 .9397                 .0236                  37.0          .0            .0                  .0
42.0                .0                    .8102                 .0306                  42.0          .0            .0                  .0
49.0                .0204                 .8205                 .0242                  49.0          .0            .0                  .0
53.0                .0755                 .9478                 .024                   53.0          .0            .0                  .0
51.0                .0588                 .8012                 .0234                  51.0          .0            .0                  .0
45.0                .0889                 .7948                 .0239                  45.0          .0            .0                  .0
46.0                .1522                 .9045                 .0249                  46.0          .0            .0                  .0
49.0                .0204                 .8424                 .0243                  49.0          .0            .0                  .0
44.0                .0682                 .8041                 .0246                  44.0          .0            .0                  .0
50.0                .02                   .8839                 .0268                  50.0          .0            .0                  .0
51.0                .0392                 .9482                 .0264                  51.0          .0            .0                  .0
43.0                .2326                 .8507                 .0248                  43.0          .0            .0                  .0
51.0                .0392                 .7771                 .0212                  51.0          .0            .0                  .0
46.0                .0652                 .8977                 .0255                  46.0          .0            .0                  .0
48.0                .0417                 .9158                 .0234                  48.0          .0            .0                  .0
46.0                .0435                 .9461                 .0229                  46.0          .0            .0                  .0
51.0                .0784                 .8766                 .0217                  51.0          .0            .0                  .0
54.0                .1852                 .887                  .0212                  54.0          .0            .0                  .0
53.0                .0943                 .9188                 .0216                  53.0          .0            .0                  .0
48.0                .0                    .8369                 .0233                  48.0          .0            .0                  .0
41.0                .0732                 1.126                 .023                   41.0          .0            .0                  .0
47.0                .0638                 .9149                 .0214                  47.0          .0            .0                  .0
52.0                .1154                 1.0593                .0225                  52.0          .0            .0                  .0
52.0                .0192                 .8191                 .0209                  52.0          .0            .0                  .0
44.0                .0909                 .9348                 .0222                  44.0          .0            .0                  .0
45.0                .1333                 .9877                 .0241                  45.0          .0            .0                  .0
43.0                .1163                 .9452                 .0247                  43.0          .0            .0                  .0
52.0                .0566                 .9294                 .0197                  53.0          .0            .0                  .0
48.0                .0                    .7795                 .0192                  47.0          .0            .0                  .0
46.0                .1522                 .9572                 .0206                  46.0          .0            .0                  .0
48.0                .0417                 .9364                 .0194                  48.0          .0            .0                  .0
54.0                .1111                 .9166                 .0226                  54.0          .0            .0                  .0
51.0                .0784                 .759                  .0238                  51.0          .0            .0                  .0
51.0                .0588                 .7865                 .019                   51.0          .0            .0                  .0
4.0                 .25                   .7324                 .0215                  4.0           .0            .0                  .0
