
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
33.0                .0909                 1.0353                .1172                  33.0          .0            .0                  .0
46.0                .0652                 1.2047                .0283                  46.0          .0            .0                  .0
49.0                .1429                 .9689                 .03                    49.0          .0            .0                  .0
41.0                .122                  .7855                 .0288                  41.0          .0            .0                  .0
44.0                .0222                 .8595                 .0293                  45.0          .0            .0                  .0
47.0                .1277                 .8612                 .0257                  46.0          .0            .0                  .0
48.0                .0                    .6734                 .0272                  48.0          .0            .0                  .0
41.0                .0488                 .954                  .0252                  41.0          .0            .0                  .0
52.0                .0385                 .7975                 .0277                  52.0          .0            .0                  .0
52.0                .1538                 .8363                 .0258                  52.0          .0            .0                  .0
43.0                .1395                 .9051                 .0274                  43.0          .0            .0                  .0
41.0                .122                  .9563                 .0247                  41.0          .0            .0                  .0
49.0                .0612                 .8346                 .028                   49.0          .0            .0                  .0
44.0                .1364                 .9529                 .0275                  44.0          .0            .0                  .0
46.0                .0435                 .9723                 .0248                  46.0          .0            .0                  .0
52.0                .1346                 .7384                 .0245                  52.0          .0            .0                  .0
40.0                .15                   .938                  .0234                  40.0          .0            .0                  .0
5.0                 .2                    104.0117              .0227                  5.0           .0            .0                  .0
31.0                .0645                 .9168                 .0223                  31.0          .0            .0                  .0
41.0                .0244                 .7957                 .0232                  42.0          .0            .0                  .0
56.0                .125                  .7551                 .0231                  55.0          .0            .0                  .0
53.0                .0943                 .8402                 .0249                  53.0          .0            .0                  .0
43.0                .0227                 .9703                 .027                   44.0          .0            .0                  .0
42.0                .0465                 .9425                 .0259                  42.0          .0            .0                  .0
42.0                .0714                 .9859                 .0251                  41.0          .0            .0                  .0
45.0                .0889                 1.0633                .0259                  45.0          .0            .0                  .0
42.0                .119                  .7948                 .0234                  42.0          .0            .0                  .0
49.0                .0204                 .841                  .0243                  49.0          .0            .0                  .0
48.0                .0833                 .9258                 .0256                  48.0          .0            .0                  .0
33.0                .0909                 .9537                 .0264                  33.0          .0            .0                  .0
2.0                 .5                    1.0214                .0251                  2.0           .0            .0                  .0
41.0                .0976                 .9725                 .025                   41.0          .0            .0                  .0
43.0                .0                    .8803                 .0246                  44.0          .0            .0                  .0
44.0                .0227                 2.5099                .0281                  43.0          .0            .0                  .0
39.0                .0256                 1.1366                .0223                  39.0          .0            .0                  .0
47.0                .0851                 .8843                 .0236                  47.0          .0            .0                  .0
47.0                .0638                 .9373                 .0237                  47.0          .0            .0                  .0
40.0                .05                   1.0628                .0248                  40.0          .0            .0                  .0
45.0                .0667                 .9445                 .0259                  45.0          .0            .0                  .0
45.0                .1333                 .8169                 .0247                  45.0          .0            .0                  .0
45.0                .0667                 .8955                 .0265                  45.0          .0            .0                  .0
13.0                .1538                 .8799                 .026                   13.0          .0            .0                  .0
15.0                .0                    27.5429               .0247                  15.0          .0            .0                  .0
48.0                .0417                 .9204                 .023                   48.0          .0            .0                  .0
52.0                .0577                 1.0002                .0252                  52.0          .0            .0                  .0
48.0                .1042                 .9383                 .0257                  48.0          .0            .0                  .0
41.0                .0732                 .8578                 .0261                  41.0          .0            .0                  .0
46.0                .1522                 .8445                 .026                   46.0          .0            .0                  .0
44.0                .0455                 .8121                 .0266                  44.0          .0            .0                  .0
48.0                .0625                 .795                  .0281                  48.0          .0            .0                  .0
52.0                .0385                 .9063                 .0225                  52.0          .0            .0                  .0
49.0                .0204                 .824                  .0274                  49.0          .0            .0                  .0
50.0                .06                   .9075                 .0239                  50.0          .0            .0                  .0
50.0                .12                   .8022                 .0259                  50.0          .0            .0                  .0
48.0                .0833                 .7523                 .0225                  48.0          .0            .0                  .0
49.0                .0816                 .8114                 .0219                  49.0          .0            .0                  .0
46.0                .1304                 .869                  .0251                  46.0          .0            .0                  .0
55.0                .0727                 .779                  .0247                  55.0          .0            .0                  .0
46.0                .1304                 .8215                 .0275                  46.0          .0            .0                  .0
33.0                .0909                 .8958                 .0257                  33.0          .0            .0                  .0
1.0                 .0                    .5972                 .016                   1.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
29.0                .1379                 .9532                 .0736                  29.0          .0            .0                  .0
40.0                .05                   .8526                 .0441                  40.0          .0            .0                  .0
43.0                .1628                 .7852                 .0342                  43.0          .0            .0                  .0
39.0                .1026                 2.6237                .0305                  39.0          .0            .0                  .0
43.0                .0698                 1.0544                .0235                  43.0          .0            .0                  .0
46.0                .0217                 .7999                 .0274                  46.0          .0            .0                  .0
45.0                .1333                 .8946                 .0237                  45.0          .0            .0                  .0
39.0                .1282                 .7908                 .0259                  39.0          .0            .0                  .0
50.0                .12                   .7457                 .0263                  50.0          .0            .0                  .0
52.0                .0769                 1.0828                .0253                  52.0          .0            .0                  .0
43.0                .0465                 1.0243                .0246                  43.0          .0            .0                  .0
46.0                .1087                 .8453                 .0258                  46.0          .0            .0                  .0
50.0                .06                   1.008                 .0235                  50.0          .0            .0                  .0
53.0                .0566                 .9265                 .0247                  53.0          .0            .0                  .0
46.0                .1087                 .771                  .0276                  46.0          .0            .0                  .0
