
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
153.0               47.2143               4.1432                .6585                  .0            154.0         .0                  .0
181.0               60.8462               5.0759                .4209                  .0            181.0         .0                  .0
179.0               61.8056               5.2993                .2689                  .0            179.0         .0                  .0
171.0               60.7674               5.3278                .5056                  .0            171.0         .0                  .0
175.0               61.5284               5.1241                .5764                  .0            175.0         .0                  .0
171.0               60.186                5.2517                .5879                  .0            171.0         .0                  .0
176.0               60.7571               5.1132                .5629                  .0            176.0         .0                  .0
175.0               60.2898               5.3017                .4046                  .0            175.0         .0                  .0
177.0               60.4045               5.3869                .2538                  .0            177.0         .0                  .0
182.0               60.2459               5.1482                .3392                  .0            182.0         .0                  .0
178.0               60.5698               5.1879                .4276                  .0            178.0         .0                  .0
170.0               60.6959               5.3418                .4437                  .0            170.0         .0                  .0
186.0               59.8503               5.212                 .3086                  .0            186.0         .0                  .0
184.0               60.0486               5.2471                .1825                  .0            184.0         .0                  .0
185.0               59.1559               5.2104                .1861                  .0            185.0         .0                  .0
180.0               60.3536               5.3397                .2093                  .0            180.0         .0                  .0
177.0               61.118                5.5202                .1236                  .0            177.0         .0                  .0
178.0               61.1732               5.3379                .2732                  .0            178.0         .0                  .0
187.0               60.3936               5.0895                .2521                  .0            187.0         .0                  .0
169.0               60.6294               5.1066                .8051                  .0            169.0         .0                  .0
180.0               59.4862               5.0243                .5235                  .0            180.0         .0                  12.0
176.0               60.6554               5.279                 .4011                  .0            176.0         .0                  .0
170.0               62.3977               5.5003                .3711                  .0            170.0         .0                  .0
173.0               61.5115               5.2764                .5046                  .0            173.0         .0                  .0
176.0               61.4237               5.3464                .327                   .0            176.0         .0                  .0
172.0               61.341                5.4547                .3569                  .0            172.0         .0                  .0
177.0               60.4944               5.1561                .4855                  .0            177.0         .0                  .0
174.0               62.2343               5.4773                .2571                  .0            174.0         .0                  .0
180.0               61.5304               5.0558                .5018                  .0            180.0         .0                  .0
172.0               60.9422               5.4772                .3348                  .0            172.0         .0                  .0
175.0               61.2386               5.0028                .7025                  .0            175.0         .0                  .0
176.0               61.4859               5.1793                .4947                  .0            176.0         .0                  .0
173.0               60.0805               5.1014                .6777                  .0            173.0         .0                  .0
175.0               61.5057               5.3553                .3483                  .0            175.0         .0                  .0
169.0               62.4765               5.4671                .4454                  .0            169.0         .0                  .0
181.0               60.7802               5.3923                .1246                  .0            181.0         .0                  .0
173.0               61.7931               5.4248                .3545                  .0            173.0         .0                  .0
162.0               62.1963               5.6165                .5444                  .0            162.0         .0                  .0
180.0               61.9282               5.1105                .4418                  .0            180.0         .0                  .0
170.0               63.3333               5.2126                .6621                  .0            170.0         .0                  .0
185.0               58.4946               5.1496                .2514                  .0            185.0         .0                  .0
170.0               63.4678               5.5195                .3624                  .0            170.0         .0                  .0
169.0               61.8471               5.4236                .4744                  .0            169.0         .0                  .0
166.0               61.982                5.5824                .4348                  .0            166.0         .0                  .0
