
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
37.0                30.8684               16.4553               .9724                  .0            38.0          .0                  .0
49.0                41.16                 20.0218               .3779                  .0            49.0          .0                  .0
47.0                45.1875               20.8564               .3956                  .0            47.0          .0                  .0
42.0                43.7907               23.7276               .0584                  .0            42.0          .0                  .0
47.0                42.5833               21.2065               .0664                  .0            47.0          .0                  .0
50.0                42.6863               18.6913               1.2875                 .0            50.0          .0                  .0
47.0                43.3958               21.1952               .0587                  .0            47.0          .0                  .0
41.0                42.6667               24.3392               .0556                  .0            41.0          .0                  .0
53.0                44.8148               18.5195               .0547                  .0            53.0          .0                  .0
45.0                44.1957               22.1518               .3971                  .0            45.0          .0                  .0
38.0                42.5641               24.6437               1.6665                 .0            38.0          .0                  .0
44.0                44.0444               21.949                .7889                  .0            44.0          .0                  .0
43.0                43.1364               23.0497               .1803                  .0            43.0          .0                  .0
42.0                44.2326               23.4467               .3598                  .0            42.0          .0                  .0
48.0                45.7755               20.7622               .0636                  .0            48.0          .0                  .0
48.0                43.102                19.6637               1.4876                 .0            48.0          .0                  .0
33.0                43.8529               29.8559               .4302                  .0            33.0          .0                  .0
46.0                43.1277               21.2721               .4585                  .0            46.0          .0                  .0
43.0                41.2045               23.1522               .1063                  .0            43.0          .0                  .0
46.0                45.9362               21.8136               -.0912                 .0            46.0          .0                  1.0
43.0                42.7273               22.9568               .276                   .0            43.0          .0                  1.0
53.0                42.2778               18.0987               .7744                  .0            53.0          .0                  .0
39.0                42.625                25.1628               .0701                  .0            39.0          .0                  .0
49.0                39.66                 20.3517               .058                   .0            49.0          .0                  .0
39.0                43.225                24.7581               1.2616                 .0            39.0          .0                  .0
36.0                40.973                26.3956               .0706                  .0            36.0          .0                  .0
43.0                43.4773               22.5098               1.1063                 .0            43.0          .0                  .0
40.0                41.8293               25.7144               .0621                  .0            40.0          .0                  .0
45.0                43.1739               21.4413               .7725                  .0            45.0          .0                  .0
42.0                42.7442               23.3785               .424                   .0            42.0          .0                  .0
41.0                44.9048               23.1667               .8215                  .0            41.0          .0                  .0
42.0                43.6512               24.1159               .0655                  .0            42.0          .0                  .0
40.0                44.8537               24.9029               .0678                  .0            40.0          .0                  .0
43.0                41.8409               22.8138               .4311                  .0            43.0          .0                  .0
47.0                42.7708               19.6259               1.3112                 .0            47.0          .0                  .0
36.0                46.1892               26.8507               .9398                  .0            36.0          .0                  .0
38.0                46.2051               25.3494               1.3422                 .0            38.0          .0                  .0
44.0                44.0444               22.2408               .4226                  .0            44.0          .0                  .0
39.0                44.95                 25.1582               .4634                  .0            39.0          .0                  .0
38.0                46.8205               25.0442               1.2749                 .0            38.0          .0                  .0
37.0                45.2632               26.5526               .4633                  .0            37.0          .0                  .0
46.0                44.4681               21.018                .724                   .0            46.0          .0                  .0
50.0                45.1765               19.0154               .6663                  .0            50.0          .0                  .0
47.0                43.5417               21.5356               .0636                  .0            47.0          .0                  .0
36.0                44.2973               26.0029               1.7778                 .0            36.0          .0                  .0
47.0                43.1042               20.211                .3827                  .0            47.0          .0                  .0
48.0                44.2041               19.8214               1.663                  .0            48.0          .0                  .0
45.0                47.1522               22.1618               .0554                  .0            45.0          .0                  .0
40.0                45.1707               25.0389               .0484                  .0            40.0          .0                  .0
48.0                44.6735               20.6809               .0611                  .0            48.0          .0                  .0
45.0                45.9783               22.1623               .0588                  .0            45.0          .0                  .0
48.0                44.1224               20.7691               .0505                  .0            48.0          .0                  .0
51.0                48.0385               19.5594               .0549                  .0            51.0          .0                  .0
49.0                43.64                 19.4629               1.0084                 .0            49.0          .0                  .0
45.0                43.2826               21.0645               1.0662                 .0            45.0          .0                  .0
49.0                42.3                  19.6793               .3869                  .0            49.0          .0                  .0
42.0                44.3023               23.3591               .8225                  .0            42.0          .0                  .0
42.0                45.2558               23.699                .1103                  .0            42.0          .0                  .0
44.0                42.4                  22.3091               .4083                  .0            44.0          .0                  .0
49.0                45.14                 19.0142               1.3825                 .0            49.0          .0                  .0
1.0                 .0                    62.419                .0466                  .0            .0            .0                  .0
Server 0, get requests: 2635

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
37.0                31.8158               16.4662               1.4959                 .0            38.0          .0                  .0
54.0                43.5091               17.4935               1.2837                 .0            54.0          .0                  .0
48.0                42.6939               20.7636               .0635                  .0            48.0          .0                  .0
46.0                42.8723               19.9794               .3783                  .0            46.0          .0                  .0
36.0                40.7568               26.8503               .9079                  .0            36.0          .0                  .0
41.0                41.3095               25.8586               .0595                  .0            41.0          .0                  .0
43.0                46.2045               22.4666               .7742                  .0            43.0          .0                  .0
44.0                43.2667               21.9535               .7577                  .0            44.0          .0                  .0
49.0                44.7                  20.3391               .0574                  .0            49.0          .0                  .0
43.0                41.5227               21.0263               2.2265                 .0            43.0          .0                  .0
39.0                41.425                25.586                .0541                  .0            39.0          .0                  .0
42.0                42.7442               23.0214               .7901                  .0            42.0          .0                  .0
46.0                40.234                21.0217               .3856                  .0            46.0          .0                  .0
45.0                41.6522               21.7674               .7711                  .0            45.0          .0                  .0
44.0                41.6222               22.3381               .3977                  .0            44.0          .0                  .0
44.0                42.3778               21.9976               1.0747                 .0            44.0          .0                  .0
45.0                44.1087               22.1562               .0554                  .0            45.0          .0                  .0
44.0                42.5111               21.3169               1.0527                 .0            44.0          .0                  .0
44.0                40.8                  22.6758               .4101                  .0            44.0          .0                  .0
44.0                45.8                  22.4063               -.0646                 .0            44.0          .0                  1.0
41.0                41.4524               24.5345               .243                   .0            41.0          .0                  1.0
42.0                43.1395               22.6699               1.1281                 .0            42.0          .0                  2.0
43.0                40.9318               23.1979               .0578                  .0            43.0          .0                  .0
47.0                39.2917               20.2519               .6833                  .0            47.0          .0                  .0
44.0                41.6667               23.0184               .0539                  .0            44.0          .0                  .0
44.0                43.4222               22.2952               .4279                  .0            44.0          .0                  .0
42.0                46.093                21.8947               1.1633                 .0            42.0          .0                  .0
41.0                43.119                24.724                .4282                  .0            41.0          .0                  .0
47.0                44.5417               20.8813               .3831                  .0            47.0          .0                  .0
40.0                43.878                24.5504               .4389                  .0            40.0          .0                  .0
41.0                45.7619               24.3185               .0616                  .0            41.0          .0                  .0
44.0                45.0                  20.9481               1.77                   .0            44.0          .0                  .0
43.0                43.1364               22.0983               .7919                  .0            43.0          .0                  .0
37.0                42.2368               27.3758               .0715                  .0            37.0          .0                  .0
42.0                41.3023               23.0095               .4186                  .0            42.0          .0                  .0
41.0                42.7857               24.0564               .3456                  .0            41.0          .0                  .0
37.0                46.3421               27.3586               .0703                  .0            37.0          .0                  .0
43.0                41.3864               22.818                .4194                  .0            43.0          .0                  .0
40.0                41.3415               24.54                 .0631                  .0            40.0          .0                  .0
44.0                45.6                  22.6459               .4433                  .0            44.0          .0                  .0
40.0                43.8293               24.9229               .0609                  .0            40.0          .0                  .0
42.0                43.4419               23.0269               .4045                  .0            42.0          .0                  .0
46.0                43.8085               21.3479               .393                   .0            46.0          .0                  .0
39.0                43.475                25.2046               .4436                  .0            39.0          .0                  .0
43.0                44.4545               22.4545               1.1361                 .0            43.0          .0                  .0
42.0                42.8605               22.633                .4206                  .0            42.0          .0                  .0
43.0                41.6591               22.5232               1.0983                 .0            43.0          .0                  .0
40.0                44.6829               25.3267               .0603                  .0            40.0          .0                  .0
43.0                45.4318               22.5371               .7884                  .0            43.0          .0                  .0
43.0                43.0227               22.7135               .4473                  .0            43.0          .0                  .0
43.0                42.9091               22.8514               .4011                  .0            43.0          .0                  .0
42.0                40.814                23.7386               .059                   .0            42.0          .0                  .0
47.0                43.4583               20.878                .3936                  .0            47.0          .0                  .0
49.0                42.58                 20.3306               .154                   .0            49.0          .0                  .0
50.0                46.3137               19.3211               .5926                  .0            50.0          .0                  .0
43.0                41.6818               21.7473               1.493                  .0            43.0          .0                  .0
39.0                39.0                  23.9675               1.6726                 .0            39.0          .0                  .0
38.0                44.2564               25.4375               .8797                  .0            38.0          .0                  .0
39.0                38.725                25.5496               .081                   .0            39.0          .0                  .0
44.0                41.1556               22.5996               .1088                  .0            44.0          .0                  .0
1.0                 .0                    62.1905               .0606                  .0            .0            .0                  .0
Server 0, get requests: 2577

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
40.0                28.9512               15.8403               .8652                  .0            41.0          .0                  .0
47.0                41.9167               20.8682               .3883                  .0            47.0          .0                  .0
44.0                45.4667               20.544                2.1576                 .0            44.0          .0                  .0
48.0                44.2653               19.4344               1.3747                 .0            48.0          .0                  .0
48.0                42.9796               20.0975               .7418                  .0            48.0          .0                  .0
53.0                41.9074               18.7981               .0575                  .0            53.0          .0                  .0
46.0                43.9574               20.3266               1.4058                 .0            46.0          .0                  .0
43.0                42.9773               22.8365               .4032                  .0            43.0          .0                  .0
47.0                44.5417               20.4861               .7772                  .0            47.0          .0                  .0
46.0                40.8723               21.303                .4345                  .0            46.0          .0                  .0
43.0                45.0682               22.1206               1.1369                 .0            43.0          .0                  .0
46.0                45.234                21.3436               .3845                  .0            46.0          .0                  .0
47.0                44.3125               20.8649               .0732                  .0            47.0          .0                  .0
51.0                40.9231               19.8414               .0621                  .0            51.0          .0                  .0
46.0                45.4894               22.0122               .0643                  .0            46.0          .0                  .0
51.0                43.0192               19.535                .0659                  .0            51.0          .0                  .0
45.0                44.2826               20.7907               1.077                  .0            45.0          .0                  .0
