
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
109.0               6.8909                4.0952                1.4476                 .0            110.0         .0                  .0
123.0               12.621                7.9867                .1442                  .0            123.0         .0                  .0
119.0               13.0                  7.715                 .6686                  .0            119.0         .0                  .0
147.0               13.0                  5.9734                .7594                  .0            147.0         .0                  .0
144.0               13.0483               6.7719                .1637                  .0            144.0         .0                  .0
127.0               13.3672               7.817                 .1729                  .0            127.0         .0                  .0
143.0               12.8611               6.7285                .2552                  .0            143.0         .0                  2.0
156.0               12.7325               5.9884                .0538                  .0            156.0         .0                  .0
145.0               13.0479               7.1469                .0629                  .0            145.0         .0                  .0
172.0               12.1387               5.5256                .1508                  .0            172.0         .0                  .0
122.0               12.0894               7.9579                .3143                  .0            122.0         .0                  .0
156.0               12.5096               6.0573                .3535                  .0            156.0         .0                  .0
144.0               12.5172               6.6841                .2449                  .0            144.0         .0                  .0
131.0               12.8106               7.3991                .3254                  .0            131.0         .0                  .0
142.0               12.8811               6.8922                .1417                  .0            142.0         .0                  .0
130.0               13.0763               7.3442                .2474                  .0            130.0         .0                  .0
131.0               13.1667               7.3912                .2224                  .0            131.0         .0                  .0
129.0               12.3846               7.4336                .4155                  .0            129.0         .0                  .0
132.0               12.4211               7.3263                .2562                  .0            132.0         .0                  .0
134.0               12.0519               7.3873                .0567                  .0            134.0         .0                  2.0
148.0               12.2081               6.7067                .0628                  .0            148.0         .0                  .0
145.0               12.6301               6.708                 .1643                  .0            145.0         .0                  2.0
139.0               11.5214               7.0301                .1571                  .0            139.0         .0                  .0
168.0               12.3077               5.7704                .1916                  .0            168.0         .0                  3.0
128.0               12.9147               7.4017                .4546                  .0            128.0         .0                  3.0
142.0               12.6503               6.8639                .1511                  .0            142.0         .0                  2.0
114.0               12.0696               8.4833                .2581                  .0            114.0         .0                  1.0
153.0               13.4416               6.289                 .1381                  .0            153.0         .0                  1.0
134.0               12.9333               7.391                 .1673                  .0            134.0         .0                  2.0
176.0               13.3277               5.7288                -.018                  .0            176.0         .0                  1.0
157.0               12.0506               6.2672                .0852                  .0            157.0         .0                  .0
117.0               13.3475               8.6443                -.0833                 .0            117.0         .0                  5.0
108.0               14.211                8.7001                .4835                  .0            108.0         .0                  .0
171.0               13.1047               5.5474                .2371                  .0            171.0         .0                  .0
142.0               12.035                6.7801                .2809                  .0            142.0         .0                  .0
130.0               13.6718               7.8647                -.1061                 .0            130.0         .0                  2.0
140.0               12.7092               6.8656                .1573                  .0            140.0         .0                  3.0
147.0               13.6486               6.6534                .2981                  .0            147.0         .0                  .0
118.0               12.9916               7.8533                .4188                  .0            118.0         .0                  2.0
176.0               12.6667               5.49                  .219                   .0            176.0         .0                  2.0
143.0               12.9722               6.7989                .2387                  .0            143.0         .0                  .0
145.0               12.9452               6.6969                .1879                  .0            145.0         .0                  1.0
121.0               13.7869               8.1061                .222                   .0            121.0         .0                  .0
124.0               13.824                7.7292                .3272                  .0            124.0         .0                  2.0
131.0               13.3258               7.1285                .5006                  .0            131.0         .0                  .0
153.0               12.8896               6.4762                .0447                  .0            153.0         .0                  2.0
151.0               13.1908               6.5268                .0985                  .0            151.0         .0                  .0
137.0               13.5652               7.2525                .0554                  .0            137.0         .0                  .0
117.0               13.2712               8.0866                .4413                  .0            117.0         .0                  1.0
140.0               13.1631               7.0422                .1028                  .0            140.0         .0                  .0
150.0               13.0596               6.1897                .4633                  .0            150.0         .0                  .0
144.0               13.4138               6.7675                .1725                  .0            144.0         .0                  .0
149.0               13.6333               6.5506                .1652                  .0            149.0         .0                  .0
147.0               13.1014               6.2801                .5185                  .0            147.0         .0                  .0
123.0               13.379                7.5794                .5405                  .0            123.0         .0                  .0
