
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
27.0                26.8929               21.6727               1.9761                 .0            28.0          .0                  .0
46.0                43.1277               21.6252               .0722                  .0            46.0          .0                  .0
48.0                45.5102               20.7675               .3889                  .0            48.0          .0                  .0
49.0                42.14                 20.3076               .0739                  .0            49.0          .0                  .0
45.0                40.8913               21.7956               .4017                  .0            45.0          .0                  .0
34.0                43.1429               28.8801               .0543                  .0            34.0          .0                  .0
48.0                39.1837               20.7921               .3728                  .0            48.0          .0                  .0
45.0                41.0                  22.1415               .0676                  .0            45.0          .0                  .0
44.0                45.1111               22.6546               .0648                  .0            44.0          .0                  .0
39.0                41.825                24.98                 .6426                  .0            39.0          .0                  .0
41.0                42.9286               22.8212               1.2082                 .0            41.0          .0                  .0
51.0                42.0577               19.5372               .0665                  .0            51.0          .0                  .0
50.0                42.0784               19.9272               .3583                  .0            50.0          .0                  .0
46.0                46.5745               20.3155               .7601                  .0            46.0          .0                  .0
41.0                43.4286               24.3431               .7917                  .0            41.0          .0                  .0
34.0                44.0286               26.5857               .0566                  .0            34.0          .0                  .0
39.0                42.5                  27.1737               .064                   .0            39.0          .0                  .0
41.0                44.0476               23.945                1.2067                 .0            41.0          .0                  .0
46.0                41.4468               21.3318               .7461                  .0            46.0          .0                  .0
43.0                39.4318               22.8268               .4168                  .0            43.0          .0                  .0
43.0                40.2955               23.0152               .2221                  .0            43.0          .0                  1.0
47.0                41.2292               20.8908               .3829                  .0            47.0          .0                  .0
40.0                40.439                23.7883               .435                   .0            40.0          .0                  .0
47.0                42.2083               21.8031               .1226                  .0            47.0          .0                  .0
41.0                41.119                23.5718               .0566                  .0            41.0          .0                  .0
47.0                45.0625               21.8723               .0639                  .0            47.0          .0                  .0
41.0                45.9048               23.9332               .4371                  .0            41.0          .0                  .0
41.0                46.5952               23.5617               .4422                  .0            41.0          .0                  .0
46.0                43.9787               21.3372               .7348                  .0            46.0          .0                  .0
43.0                44.0682               22.1338               1.1212                 .0            43.0          .0                  .0
41.0                43.381                23.2041               .4332                  .0            41.0          .0                  .0
48.0                43.0408               20.7653               .3734                  .0            48.0          .0                  .0
38.0                47.0513               22.9964               3.7299                 .0            38.0          .0                  .0
42.0                44.0                  22.6227               .803                   .0            42.0          .0                  .0
42.0                41.6512               22.2663               .794                   .0            42.0          .0                  .0
44.0                44.8                  23.6818               .1039                  .0            44.0          .0                  .0
41.0                45.881                23.951                .0583                  .0            41.0          .0                  .0
44.0                43.1556               20.5869               2.4845                 .0            44.0          .0                  .0
41.0                38.4524               23.5759               .4341                  .0            41.0          .0                  .0
35.0                44.3056               25.8186               .4849                  .0            35.0          .0                  .0
