
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
459.0               9.8587                1.4607                .0944                  460.0         .0            .0                  .0
522.0               11.2715               1.8148                .0387                  522.0         .0            .0                  .0
575.0               10.8125               1.6572                .0235                  575.0         .0            .0                  .0
603.0               10.6358               1.5793                .0262                  603.0         .0            .0                  .0
638.0               10.4178               1.4908                .0274                  638.0         .0            .0                  .0
626.0               10.9793               1.5099                .0344                  626.0         .0            .0                  .0
634.0               10.5638               1.4948                .0257                  634.0         .0            .0                  .0
651.0               10.3021               1.4622                .0247                  651.0         .0            .0                  .0
639.0               10.6156               1.4895                .0242                  639.0         .0            .0                  .0
611.0               11.1242               1.5625                .0247                  611.0         .0            .0                  .0
627.0               10.7086               1.5112                .0272                  627.0         .0            .0                  .0
624.0               10.8016               1.5272                .0244                  624.0         .0            .0                  .0
623.0               10.5913               1.5106                .0277                  623.0         .0            .0                  .0
629.0               10.7476               1.516                 .0227                  629.0         .0            .0                  .0
602.0               11.063                1.5708                .0334                  602.0         .0            .0                  .0
660.0               10.1467               .568                  .9053                  660.0         .0            .0                  .0
610.0               11.0769               1.5575                .0236                  610.0         .0            .0                  .0
629.0               10.5739               1.5174                .0249                  628.0         .0            .0                  .0
636.0               10.4404               1.4805                .0344                  637.0         .0            .0                  .0
639.0               10.5891               1.4799                .0255                  639.0         .0            .0                  .0
618.0               10.9725               1.5433                .0226                  618.0         .0            .0                  .0
632.0               10.5071               1.5035                .0225                  632.0         .0            .0                  .0
635.0               10.4167               1.5007                .0228                  635.0         .0            .0                  .0
602.0               10.796                1.568                 .0415                  602.0         .0            .0                  .0
625.0               10.8035               1.5205                .0238                  625.0         .0            .0                  .0
619.0               11.0161               1.5344                .0253                  619.0         .0            .0                  .0
604.0               10.9636               1.587                 .0238                  604.0         .0            .0                  .0
636.0               10.5542               1.4823                .0235                  636.0         .0            .0                  .0
630.0               10.5404               1.4944                .0231                  630.0         .0            .0                  .0
