
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
446.0               16.5919               1.4932                .0744                  446.0         .0            .0                  .0
668.0               18.1946               1.3803                .0388                  668.0         .0            .0                  .0
639.0               16.8222               1.4865                .0251                  640.0         .0            .0                  .0
620.0               16.6023               1.5321                .0253                  620.0         .0            .0                  .0
678.0               15.5655               1.3943                .0252                  678.0         .0            .0                  .0
627.0               16.1131               1.5208                .0251                  627.0         .0            .0                  .0
627.0               16.2086               1.5124                .0253                  627.0         .0            .0                  .0
601.0               17.2359               1.5814                .0273                  601.0         .0            .0                  .0
654.0               15.9679               1.4423                .0272                  654.0         .0            .0                  .0
634.0               16.4945               1.5089                .0239                  634.0         .0            .0                  .0
622.0               16.3323               1.5197                .0327                  622.0         .0            .0                  .0
662.0               16.1946               1.4301                .0247                  662.0         .0            .0                  .0
627.0               16.457                1.5013                .0399                  627.0         .0            .0                  .0
641.0               15.9813               1.4834                .0251                  641.0         .0            .0                  .0
631.0               16.6582               1.5048                .0268                  631.0         .0            .0                  .0
628.0               16.4197               1.516                 .0238                  628.0         .0            .0                  .0
610.0               16.9738               1.5563                .0236                  610.0         .0            .0                  .0
596.0               17.0402               1.6042                .0229                  596.0         .0            .0                  .0
589.0               17.2661               1.6027                .0272                  589.0         .0            .0                  .0
648.0               16.1217               1.4706                .026                   648.0         .0            .0                  .0
646.0               16.0619               1.4743                .0222                  645.0         .0            .0                  .0
630.0               16.3312               1.5096                .0222                  631.0         .0            .0                  .0
630.0               16.3391               1.5082                .0231                  630.0         .0            .0                  .0
635.0               16.2783               1.5012                .0258                  635.0         .0            .0                  .0
628.0               15.9173               1.5106                .0232                  628.0         .0            .0                  .0
607.0               16.0049               1.5718                .0256                  607.0         .0            .0                  .0
609.0               16.9295               1.5714                .0223                  609.0         .0            .0                  .0
599.0               17.305                1.5902                .0238                  599.0         .0            .0                  .0
626.0               16.4067               1.5099                .0244                  626.0         .0            .0                  .0
627.0               16.5669               1.4938                .045                   627.0         .0            .0                  .0
630.0               16.5055               1.5032                .0239                  630.0         .0            .0                  .0
621.0               16.5788               1.5357                .0273                  621.0         .0            .0                  .0
609.0               16.844                1.5496                .0265                  608.0         .0            .0                  .0
637.0               16.0674               1.4777                .0329                  638.0         .0            .0                  .0
