
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
14.0                .0714                 1.7499                3.6159                 6.0           .0            8.0                 .0
18.0                .0                    1.4019                2.2353                 12.0          .0            6.0                 .0
13.0                .0                    1.5959                3.4734                 8.0           .0            5.0                 .0
14.0                .2667                 2.2194                3.6192                 5.0           .0            10.0                .0
13.0                .0                    1.0796                3.4666                 7.0           .0            5.0                 .0
16.0                .0                    1.7921                2.0985                 8.0           .0            8.0                 .0
16.0                .0625                 2.4188                2.9006                 7.0           .0            9.0                 .0
15.0                .0667                 1.8226                3.6685                 6.0           .0            9.0                 .0
16.0                .0625                 3.6156                3.7165                 6.0           .0            10.0                .0
17.0                .0588                 2.4963                2.59                   8.0           .0            9.0                 .0
16.0                .125                  1.9595                3.3462                 5.0           .0            11.0                .0
16.0                .0625                 2.0548                3.0105                 6.0           .0            10.0                .0
14.0                .6429                 1.4414                3.8493                 6.0           .0            8.0                 .0
16.0                .0                    1.5868                3.6837                 6.0           .0            10.0                .0
13.0                .7692                 2.3572                4.3797                 5.0           .0            8.0                 .0
14.0                .0714                 1.7763                2.8731                 7.0           .0            7.0                 .0
14.0                .0714                 2.9286                1.0561                 9.0           .0            5.0                 .0
14.0                .0714                 2.6333                2.7086                 5.0           .0            9.0                 .0
13.0                .1538                 2.235                 4.0119                 5.0           .0            8.0                 .0
15.0                .0                    2.7109                3.2807                 9.0           .0            6.0                 .0
13.0                .3846                 2.173                 2.9182                 8.0           .0            5.0                 .0
19.0                .8421                 1.9068                2.5548                 12.0          .0            7.0                 .0
16.0                .25                   1.7642                2.2489                 10.0          .0            6.0                 .0
16.0                .0                    3.2694                3.4754                 8.0           .0            8.0                 .0
13.0                .0769                 3.6961                4.2534                 6.0           .0            7.0                 .0
17.0                .1176                 1.6429                3.3788                 6.0           .0            11.0                .0
14.0                .0714                 2.3999                4.8848                 9.0           .0            5.0                 .0
16.0                .0625                 1.8086                1.8193                 11.0          .0            5.0                 .0
18.0                .1111                 1.4742                2.7904                 8.0           .0            10.0                .0
17.0                .0588                 3.0243                2.6247                 10.0          .0            7.0                 .0
14.0                .0667                 1.8082                4.4343                 5.0           .0            10.0                .0
16.0                .0                    1.6843                3.0769                 7.0           .0            8.0                 .0
13.0                .1538                 1.6567                2.8487                 9.0           .0            4.0                 .0
14.0                .1429                 2.8193                3.2504                 7.0           .0            7.0                 .0
12.0                .0                    1.7097                4.9284                 6.0           .0            6.0                 .0
19.0                .1579                 2.0208                1.8282                 11.0          .0            8.0                 .0
14.0                .0714                 2.5162                3.3255                 8.0           .0            6.0                 .0
14.0                .0                    2.078                 4.3692                 5.0           .0            9.0                 .0
14.0                .1429                 2.5667                2.169                  5.0           .0            9.0                 .0
15.0                .1333                 2.6015                3.653                  6.0           .0            9.0                 .0
14.0                .0                    1.424                 1.5251                 11.0          .0            3.0                 .0
15.0                .0667                 1.6452                2.078                  8.0           .0            7.0                 .0
14.0                .0714                 2.4558                1.7976                 7.0           .0            7.0                 .0
14.0                .0                    2.4396                3.7737                 7.0           .0            7.0                 .0
12.0                .0833                 2.4228                3.063                  6.0           .0            6.0                 .0
15.0                .0667                 1.964                 2.6718                 6.0           .0            9.0                 .0
14.0                .1429                 2.4248                1.6017                 8.0           .0            6.0                 .0
15.0                .0667                 2.5559                4.8072                 5.0           .0            10.0                .0
13.0                .0                    1.9662                1.9994                 6.0           .0            7.0                 .0
15.0                .1333                 1.6639                3.3361                 6.0           .0            9.0                 .0
14.0                .0                    2.7291                3.1545                 4.0           .0            10.0                .0
15.0                .1333                 2.0155                3.6005                 10.0          .0            5.0                 .0
17.0                .0588                 2.1146                4.7538                 8.0           .0            9.0                 .0
15.0                .1333                 2.203                 3.5693                 8.0           .0            7.0                 .0
