
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
16.0                .0625                 1.6373                2.1106                 10.0          .0            6.0                 .0
24.0                .1667                 1.3323                1.151                  15.0          .0            9.0                 .0
22.0                .0455                 1.6756                1.6885                 10.0          .0            12.0                .0
21.0                .0                    2.1961                1.1251                 10.0          .0            11.0                .0
24.0                .0417                 1.4644                1.3207                 9.0           .0            15.0                .0
25.0                .0                    1.7555                1.6228                 12.0          .0            13.0                .0
23.0                .087                  1.4499                2.0328                 10.0          .0            13.0                .0
19.0                .0                    1.7576                1.0951                 7.0           .0            12.0                .0
22.0                .0                    1.7889                1.2059                 13.0          .0            9.0                 .0
21.0                .0952                 2.3423                1.6647                 15.0          .0            6.0                 .0
20.0                .1                    1.6617                1.2214                 14.0          .0            6.0                 .0
21.0                .0476                 1.3879                1.3969                 11.0          .0            10.0                .0
23.0                .0                    2.3605                1.3775                 11.0          .0            13.0                .0
24.0                .0833                 1.9815                2.0561                 15.0          .0            8.0                 .0
24.0                .125                  1.7392                2.0915                 12.0          .0            12.0                .0
21.0                .1429                 1.5077                2.107                  8.0           .0            13.0                .0
14.0                .3571                 1.8943                1.7866                 9.0           .0            5.0                 .0
20.0                .05                   2.7882                .2703                  12.0          .0            8.0                 .0
24.0                .2083                 1.2929                1.0681                 11.0          .0            13.0                .0
19.0                .0526                 1.3094                .794                   11.0          .0            8.0                 .0
23.0                .087                  1.8292                1.7546                 10.0          .0            13.0                .0
26.0                .0                    1.3764                .7683                  14.0          .0            12.0                .0
23.0                .0435                 1.5655                1.1997                 11.0          .0            12.0                .0
23.0                .0417                 1.5977                .7695                  11.0          .0            13.0                .0
22.0                .2273                 2.4012                1.0392                 9.0           .0            12.0                .0
22.0                .2273                 2.8387                1.4871                 12.0          .0            10.0                .0
23.0                .0435                 1.7362                .9918                  9.0           .0            14.0                .0
27.0                .0741                 2.0273                1.7907                 11.0          .0            16.0                .0
23.0                .0                    1.9                   1.2879                 14.0          .0            10.0                .0
23.0                .087                  1.6137                1.2575                 5.0           .0            17.0                .0
19.0                .0                    1.1617                1.7205                 6.0           .0            13.0                .0
25.0                .04                   1.315                 1.72                   15.0          .0            10.0                .0
23.0                .0                    1.1934                1.2561                 13.0          .0            10.0                .0
22.0                .0455                 1.5923                .8066                  13.0          .0            9.0                 .0
22.0                .0                    2.1598                .9967                  15.0          .0            7.0                 .0
19.0                .1053                 2.367                 1.3772                 14.0          .0            5.0                 .0
23.0                .0                    1.7881                1.0729                 8.0           .0            15.0                .0
21.0                .0952                 1.5905                .8206                  11.0          .0            10.0                .0
21.0                .0                    1.2853                1.9984                 6.0           .0            15.0                .0
23.0                .0                    1.5577                1.8401                 7.0           .0            16.0                .0
23.0                .1304                 1.4916                1.0856                 15.0          .0            8.0                 .0
24.0                .25                   1.6872                2.3843                 12.0          .0            12.0                .0
25.0                .0                    1.5223                1.0076                 13.0          .0            12.0                .0
