
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
20.0                .05                   2.1369                .6746                  10.0          .0            10.0                .0
26.0                .0769                 1.1059                .7014                  16.0          .0            10.0                .0
37.0                .1622                 .9351                 .604                   21.0          .0            16.0                .0
28.0                .0357                 1.3274                .5383                  10.0          .0            18.0                .0
28.0                .1071                 1.041                 .6111                  13.0          .0            15.0                .0
36.0                .0833                 1.1365                .4961                  17.0          .0            19.0                .0
37.0                .0541                 .9696                 .6043                  22.0          .0            15.0                .0
31.0                .0323                 1.2515                .6048                  15.0          .0            16.0                .0
24.0                .0417                 1.0564                .4714                  14.0          .0            10.0                .0
30.0                .0667                 2.1078                -.231                  15.0          .0            15.0                .0
26.0                .0385                 1.2591                1.0777                 12.0          .0            14.0                .0
29.0                .069                  .9112                 .2965                  13.0          .0            16.0                .0
21.0                .0                    2.9323                .4593                  10.0          .0            11.0                .0
22.0                .2273                 1.1832                1.0622                 9.0           .0            13.0                .0
36.0                .0                    1.1768                .2984                  17.0          .0            19.0                .0
39.0                .0                    1.1664                .3422                  21.0          .0            18.0                .0
35.0                .0                    1.0419                .3947                  21.0          .0            14.0                .0
44.0                .3182                 .9486                 .3942                  25.0          .0            19.0                .0
36.0                .0833                 1.0174                .3367                  20.0          .0            16.0                .0
30.0                .0333                 2.0229                .3575                  12.0          .0            18.0                .0
35.0                .0286                 1.0878                .3167                  13.0          .0            22.0                .0
37.0                .027                  1.0728                .4424                  19.0          .0            18.0                .0
37.0                .0811                 1.0834                .3036                  23.0          .0            14.0                .0
36.0                .1389                 1.0074                .7501                  22.0          .0            14.0                .0
35.0                .0857                 1.2381                .3675                  22.0          .0            13.0                .0
29.0                .0345                 1.4065                .3821                  17.0          .0            12.0                .0
33.0                .0303                 1.2207                .4516                  21.0          .0            12.0                .0
34.0                .0294                 1.3123                .4073                  13.0          .0            21.0                .0
29.0                .069                  1.0098                .6208                  11.0          .0            18.0                .0
38.0                .0789                 1.2201                .2787                  20.0          .0            18.0                .0
35.0                .0286                 .9681                 .3493                  18.0          .0            17.0                .0
40.0                .075                  1.3778                .3834                  13.0          .0            27.0                .0
30.0                .0333                 1.4174                .2315                  15.0          .0            15.0                .0
35.0                .0286                 1.0861                .3872                  12.0          .0            23.0                .0
29.0                .0                    1.5418                .1047                  12.0          .0            17.0                .0
33.0                .0909                 1.0337                .4792                  15.0          .0            18.0                .0
36.0                .027                  1.0411                .4174                  16.0          .0            21.0                .0
35.0                .0571                 1.7015                .1512                  14.0          .0            20.0                .0
29.0                .0345                 1.1489                .9726                  12.0          .0            17.0                .0
37.0                .0811                 1.4731                .0588                  18.0          .0            19.0                .0
39.0                .1026                 1.2399                .1685                  13.0          .0            26.0                .0
38.0                .0789                 1.1126                .5637                  16.0          .0            22.0                .0
39.0                .0256                 1.0379                .4403                  19.0          .0            20.0                .0
44.0                .3636                 1.1458                .4888                  22.0          .0            22.0                .0
