
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
45.0                2.6444                6.975                 .1425                  45.0          .0            .0                  .0
76.0                2.3636                7.3733                .9261                  77.0          .0            .0                  .0
90.0                1.2308                6.5464                1.3426                 90.0          .0            .0                  .0
97.0                .9082                 7.2407                .7534                  97.0          .0            .0                  .0
92.0                1.1398                7.5571                1.1407                 92.0          .0            .0                  .0
94.0                .9684                 7.4701                .6881                  94.0          .0            .0                  .0
99.0                .62                   5.7468                .9945                  99.0          .0            .0                  .0
91.0                .7391                 6.1183                -.0335                 91.0          .0            .0                  .0
89.0                .7667                 7.5966                .5879                  89.0          .0            .0                  .0
97.0                1.0102                6.8396                1.3861                 97.0          .0            .0                  .0
92.0                .8587                 6.8313                .9898                  91.0          .0            .0                  .0
89.0                .7                    6.5491                -5.0589                90.0          .0            .0                  .0
102.0               .6733                 6.7535                .4833                  101.0         .0            .0                  .0
92.0                .6237                 7.4721                .5892                  93.0          .0            .0                  .0
89.0                1.0444                6.6361                1.4987                 89.0          .0            .0                  .0
99.0                .7                    7.2328                1.0152                 99.0          .0            .0                  .0
100.0               .7525                 6.9406                1.0972                 100.0         .0            .0                  .0
89.0                1.0562                7.2136                1.5025                 88.0          .0            .0                  .0
96.0                1.0625                6.8054                1.1373                 96.0          .0            .0                  .0
90.0                .8444                 6.7074                1.9101                 90.0          .0            .0                  .0
88.0                .5955                 5.9825                1.3716                 89.0          .0            .0                  .0
91.0                .9348                 6.9357                .6424                  91.0          .0            .0                  .0
95.0                .8958                 7.1991                1.2906                 95.0          .0            .0                  .0
92.0                1.1075                7.1651                1.4251                 92.0          .0            .0                  .0
92.0                .9783                 7.232                 1.4306                 91.0          .0            .0                  .0
98.0                .8788                 7.4215                .9558                  99.0          .0            .0                  .0
103.0               .7115                 5.7857                1.3483                 103.0         .0            .0                  .0
87.0                .625                  6.7546                .1485                  87.0          .0            .0                  .0
100.0               .8515                 6.9445                1.1624                 100.0         .0            .0                  .0
92.0                1.0538                7.1604                1.665                  92.0          .0            .0                  .0
95.0                .9895                 6.3832                1.4469                 94.0          .0            .0                  .0
84.0                .869                  5.3329                1.5676                 84.0          .0            .0                  .0
94.0                .7872                 6.0927                1.4527                 94.0          .0            .0                  .0
95.0                .8542                 8.2934                -.0701                 96.0          .0            .0                  .0
94.0                .9474                 6.4727                1.4107                 94.0          .0            .0                  .0
96.0                .7938                 7.5831                .8516                  96.0          .0            .0                  .0
92.0                1.3548                6.8455                1.0609                 92.0          .0            .0                  .0
85.0                .9651                 7.1907                1.8647                 85.0          .0            .0                  .0
93.0                .8085                 8.1226                .5761                  93.0          .0            .0                  .0
94.0                .7789                 7.118                 1.313                  94.0          .0            .0                  .0
88.0                .6292                 5.3397                1.4667                 88.0          .0            .0                  .0
92.0                .8495                 8.3898                .2435                  92.0          .0            .0                  .0
107.0               .7383                 6.393                 1.4584                 106.0         .0            .0                  .0
98.0                1.2041                7.2529                .8449                  98.0          .0            .0                  .0
86.0                1.0575                8.1523                .6726                  87.0          .0            .0                  .0
94.0                .9574                 7.4241                1.1745                 93.0          .0            .0                  .0
94.0                1.1277                7.4302                1.049                  94.0          .0            .0                  .0
88.0                .7416                 8.0072                1.1702                 89.0          .0            .0                  .0
97.0                .8265                 7.0871                1.3834                 97.0          .0            .0                  .0
96.0                .9485                 7.9168                .833                   96.0          .0            .0                  .0
98.0                .7172                 7.1126                1.4557                 98.0          .0            .0                  .0
99.0                1.09                  7.2548                1.1801                 99.0          .0            .0                  .0
102.0               .8835                 7.092                 .9687                  102.0         .0            .0                  .0
92.0                .8172                 7.3488                .982                   92.0          .0            .0                  .0
97.0                .7653                 7.3168                1.6942                 97.0          .0            .0                  .0
92.0                .828                  7.7648                .9782                  92.0          .0            .0                  .0
94.0                1.0316                7.4771                1.0598                 94.0          .0            .0                  .0
90.0                .9778                 7.5688                .9572                  89.0          .0            .0                  .0
102.0               .8252                 7.3445                .6411                  103.0         .0            .0                  .0
100.0               .89                   7.2069                1.2387                 99.0          .0            .0                  .0
1.0                 .0                    7.9718                .06                    1.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
43.0                2.186                 5.2456                1.1117                 43.0          .0            .0                  .0
79.0                1.4375                7.3087                1.0979                 80.0          .0            .0                  .0
100.0               1.1485                6.7775                9.7142                 101.0         .0            .0                  .0
103.0               1.165                 6.6349                .8742                  102.0         .0            .0                  .0
92.0                1.1613                6.8153                1.74                   92.0          .0            .0                  .0
97.0                .7755                 6.6953                1.3624                 97.0          .0            .0                  .0
90.0                .7363                 5.8551                1.2595                 90.0          .0            .0                  .0
90.0                .6593                 6.0859                .2076                  90.0          .0            .0                  .0
95.0                1.0833                7.2441                .7579                  95.0          .0            .0                  .0
95.0                .9167                 6.8663                1.3097                 95.0          .0            .0                  .0
102.0               .6699                 6.7358                .535                   102.0         .0            .0                  .0
100.0               .7129                 6.0282                1.0749                 100.0         .0            .0                  .0
103.0               .8654                 6.4636                .7422                  103.0         .0            .0                  .0
95.0                .7083                 6.8986                .8142                  95.0          .0            .0                  .0
97.0                1.0206                6.3342                1.4539                 96.0          .0            .0                  .0
106.0               .8785                 7.1297                .7524                  107.0         .0            .0                  .0
97.0                .8041                 7.1045                1.0782                 96.0          .0            .0                  .0
94.0                1.0105                7.2182                1.2848                 95.0          .0            .0                  .0
101.0               1.0784                6.5114                1.1506                 101.0         .0            .0                  .0
92.0                .9677                 6.8401                1.2324                 92.0          .0            .0                  .0
86.0                .5465                 5.7248                1.6837                 86.0          .0            .0                  .0
99.0                .99                   6.8583                .742                   99.0          .0            .0                  .0
96.0                .9691                 6.6656                1.4069                 96.0          .0            .0                  .0
101.0               1.0196                6.877                 1.084                  101.0         .0            .0                  .0
100.0               .6535                 6.7559                1.4627                 100.0         .0            .0                  .0
101.0               1.0784                7.3136                .5756                  101.0         .0            .0                  .0
98.0                .6837                 6.0119                1.2571                 97.0          .0            .0                  .0
93.0                .7234                 6.0976                .3571                  94.0          .0            .0                  .0
99.0                1.0                   7.2478                .9472                  99.0          .0            .0                  .0
94.0                .9255                 7.0194                1.6556                 93.0          .0            .0                  .0
93.0                .7419                 6.5531                1.6167                 93.0          .0            .0                  .0
84.0                .8214                 5.6467                .8688                  84.0          .0            .0                  .0
87.0                .6477                 5.9272                1.5379                 88.0          .0            .0                  .0
98.0                .9091                 8.1129                -.0134                 98.0          .0            .0                  .0
93.0                .957                  6.6861                1.4862                 92.0          .0            .0                  .0
95.0                .9688                 7.4486                1.0951                 96.0          .0            .0                  .0
92.0                1.4086                6.7381                1.102                  92.0          .0            .0                  .0
96.0                1.2268                6.6381                2.0144                 96.0          .0            .0                  .0
96.0                .7732                 6.3142                .1641                  96.0          .0            .0                  .0
96.0                1.0312                7.2796                1.0109                 96.0          .0            .0                  .0
90.0                .6111                 5.5163                1.3458                 89.0          .0            .0                  .0
97.0                .8673                 7.5031                .2321                  98.0          .0            .0                  .0
107.0               .7944                 6.5131                1.2743                 106.0         .0            .0                  .0
99.0                1.05                  7.1247                .8077                  100.0         .0            .0                  .0
96.0                .9588                 7.6615                1.0624                 96.0          .0            .0                  .0
95.0                .9375                 7.1202                1.3333                 95.0          .0            .0                  .0
99.0                .96                   7.1746                1.0305                 99.0          .0            .0                  .0
92.0                .6129                 8.2577                .7099                  92.0          .0            .0                  .0
97.0                .7653                 7.2465                1.1534                 97.0          .0            .0                  .0
88.0                .809                  7.9193                .9696                  88.0          .0            .0                  .0
98.0                .9596                 6.774                 1.3878                 98.0          .0            .0                  .0
101.0               .5784                 7.1486                1.0698                 101.0         .0            .0                  .0
100.0               .7426                 7.2063                1.1395                 100.0         .0            .0                  .0
102.0               .9118                 6.5997                1.2974                 101.0         .0            .0                  .0
90.0                .7802                 7.9081                1.39                   91.0          .0            .0                  .0
97.0                .6735                 7.2307                1.0276                 97.0          .0            .0                  .0
100.0               .8119                 7.0566                1.1169                 100.0         .0            .0                  .0
97.0                1.0204                7.4964                1.0149                 97.0          .0            .0                  .0
99.0                .97                   7.2741                .8279                  99.0          .0            .0                  .0
93.0                .6882                 6.9756                1.7168                 92.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
51.0                3.2745                5.9001                .8119                  51.0          .0            .0                  .0
87.0                1.4483                6.6879                1.2                    87.0          .0            .0                  .0
94.0                1.1383                7.1846                .8915                  94.0          .0            .0                  .0
106.0               .8585                 6.6435                .8355                  106.0         .0            .0                  .0
98.0                1.2929                6.5353                1.443                  99.0          .0            .0                  .0
99.0                .96                   6.4888                1.1342                 99.0          .0            .0                  .0
92.0                .8152                 5.3547                1.4892                 91.0          .0            .0                  .0
78.0                .7692                 6.3957                .0069                  78.0          .0            .0                  .0
100.0               1.0792                7.164                 .4118                  101.0         .0            .0                  .0
93.0                .8404                 6.825                 1.6359                 93.0          .0            .0                  .0
99.0                .67                   6.877                 .4537                  99.0          .0            .0                  .0
99.0                .6869                 6.1004                .7107                  98.0          .0            .0                  .0
96.0                .7629                 6.9362                .2879                  97.0          .0            .0                  .0
95.0                .8333                 7.0737                .6702                  95.0          .0            .0                  .0
85.0                .9302                 6.3296                2.044                  85.0          .0            .0                  .0
96.0                .8542                 7.6525                .9102                  95.0          .0            .0                  .0
93.0                .8602                 7.7553                .8407                  93.0          .0            .0                  .0
94.0                1.1383                7.3989                1.209                  94.0          .0            .0                  .0
104.0               1.0667                6.4852                1.0945                 105.0         .0            .0                  .0
93.0                .7957                 6.519                 1.705                  93.0          .0            .0                  .0
95.0                .6875                 5.7058                1.2881                 95.0          .0            .0                  .0
95.0                1.0104                6.9039                .5909                  95.0          .0            .0                  .0
93.0                1.0319                7.0246                1.3092                 93.0          .0            .0                  .0
104.0               .8286                 6.9779                1.2627                 104.0         .0            .0                  .0
93.0                .8085                 7.0181                1.3395                 93.0          .0            .0                  .0
98.0                .9293                 7.2674                .8626                  98.0          .0            .0                  .0
100.0               .75                   6.234                 1.0423                 99.0          .0            .0                  .0
90.0                .5055                 6.34                  .3063                  91.0          .0            .0                  .0
99.0                .96                   6.869                 1.1231                 99.0          .0            .0                  .0
96.0                .9278                 6.9579                1.3358                 96.0          .0            .0                  .0
94.0                .8211                 6.3436                1.5469                 94.0          .0            .0                  .0
74.0                .7333                 5.654                 .8132                  74.0          .0            .0                  .0
93.0                .6452                 6.068                 1.5117                 92.0          .0            .0                  .0
95.0                .8854                 8.1702                .0798                  96.0          .0            .0                  .0
97.0                .9175                 6.8183                1.1595                 96.0          .0            .0                  .0
95.0                .8646                 7.5884                .7118                  96.0          .0            .0                  .0
97.0                1.1649                6.9931                .7805                  96.0          .0            .0                  .0
94.0                1.3895                6.7791                1.7029                 95.0          .0            .0                  .0
103.0               .835                  6.9774                1.072                  102.0         .0            .0                  .0
96.0                .8866                 7.3211                1.0029                 97.0          .0            .0                  .0
81.0                .716                  5.2199                1.8736                 80.0          .0            .0                  .0
90.0                .8901                 7.8954                .3623                  91.0          .0            .0                  .0
99.0                .8182                 6.7626                1.3795                 98.0          .0            .0                  .0
100.0               .9604                 6.9418                .9989                  101.0         .0            .0                  .0
91.0                .9348                 8.0043                .7752                  91.0          .0            .0                  .0
100.0               .84                   7.0891                1.1722                 99.0          .0            .0                  .0
103.0               .7981                 6.7388                1.2133                 104.0         .0            .0                  .0
90.0                .8571                 8.2994                .5937                  90.0          .0            .0                  .0
97.0                .8061                 7.1114                1.1708                 97.0          .0            .0                  .0
90.0                .8791                 7.7129                1.1407                 90.0          .0            .0                  .0
100.0               .9208                 7.2847                .9085                  100.0         .0            .0                  .0
95.0                1.0                   6.8915                1.151                  95.0          .0            .0                  .0
102.0               .6311                 7.514                 .8725                  102.0         .0            .0                  .0
102.0               .8641                 7.2176                1.0658                 102.0         .0            .0                  .0
96.0                1.0103                6.9841                1.6973                 96.0          .0            .0                  .0
98.0                .7172                 7.5546                .944                   98.0          .0            .0                  .0
96.0                .7732                 6.8524                1.2686                 96.0          .0            .0                  .0
99.0                .84                   7.4173                .9587                  99.0          .0            .0                  .0
104.0               .8857                 7.1856                .8378                  104.0         .0            .0                  .0
102.0               .8932                 7.0488                1.1064                 102.0         .0            .0                  .0
1.0                 .0                    8.201                 .0838                  .0            .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
48.0                2.8958                5.1221                1.5027                 48.0          .0            .0                  .0
72.0                1.2877                7.3559                1.3297                 73.0          .0            .0                  .0
101.0               1.3663                6.7254                1.004                  100.0         .0            .0                  .0
94.0                .9474                 6.6494                1.06                   95.0          .0            .0                  .0
89.0                .9                    7.1372                1.3918                 89.0          .0            .0                  .0
101.0               1.098                 6.9811                1.0132                 101.0         .0            .0                  .0
91.0                .8791                 5.7483                1.4351                 90.0          .0            .0                  .0
84.0                .75                   6.6559                -.187                  84.0          .0            .0                  .0
95.0                1.1354                7.266                 .7824                  96.0          .0            .0                  .0
97.0                .8673                 6.9394                1.6503                 97.0          .0            .0                  .0
93.0                .6989                 6.48                  1.1456                 92.0          .0            .0                  .0
96.0                .6804                 5.9983                1.2333                 97.0          .0            .0                  .0
96.0                .6495                 7.0474                .4321                  96.0          .0            .0                  .0
89.0                .8111                 6.629                 1.1812                 89.0          .0            .0                  .0
89.0                .6517                 6.5419                1.8373                 88.0          .0            .0                  .0
102.0               .767                  6.772                 1.2061                 103.0         .0            .0                  .0
99.0                .87                   6.7346                1.4786                 99.0          .0            .0                  .0
95.0                1.0625                7.5501                1.1962                 95.0          .0            .0                  .0
97.0                .9485                 6.9096                1.1079                 96.0          .0            .0                  .0
92.0                1.0543                6.7835                1.5722                 92.0          .0            .0                  .0
86.0                .6628                 5.3992                1.8305                 86.0          .0            .0                  .0
97.0                .8571                 7.2851                .4626                  98.0          .0            .0                  .0
90.0                1.022                 6.758                 1.6153                 90.0          .0            .0                  .0
98.0                .9394                 7.047                 1.235                  98.0          .0            .0                  .0
98.0                .9184                 7.0976                1.0805                 97.0          .0            .0                  .0
99.0                .8485                 7.0182                .9879                  99.0          .0            .0                  .0
96.0                .5937                 6.3435                1.332                  96.0          .0            .0                  .0
87.0                .5341                 6.7371                -.1594                 88.0          .0            .0                  .0
