
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
50.0                2.8627                5.7904                1.4656                 51.0          .0            .0                  .0
85.0                3.0116                6.4889                1.403                  85.0          .0            .0                  .0
98.0                2.5657                7.809                 1.3787                 98.0          .0            .0                  .0
100.0               2.099                 7.733                 1.2761                 100.0         .0            .0                  .0
109.0               2.1                   7.2383                1.0912                 109.0         .0            .0                  .0
110.0               2.4865                7.4446                1.0266                 110.0         .0            .0                  .0
94.0                1.9263                8.8                   .9191                  94.0          .0            .0                  .0
97.0                1.7653                8.3443                1.3105                 97.0          .0            .0                  .0
81.0                1.8293                14.5865               -2.9991                81.0          .0            .0                  .0
96.0                2.433                 10.4435               -.629                  96.0          .0            .0                  .0
100.0               2.198                 7.6789                1.4747                 100.0         .0            .0                  .0
97.0                2.0206                8.5954                .6633                  96.0          .0            .0                  .0
101.0               2.7353                7.653                 1.4099                 102.0         .0            .0                  .0
97.0                2.4845                8.0926                1.5783                 97.0          .0            .0                  .0
100.0               2.2475                7.8962                1.3434                 100.0         .0            .0                  .0
107.0               2.537                 7.3583                1.2362                 107.0         .0            .0                  .0
102.0               2.6311                7.8366                1.4219                 102.0         .0            .0                  .0
106.0               2.729                 7.9625                1.0372                 106.0         .0            .0                  .0
107.0               2.3796                7.9341                .9467                  107.0         .0            .0                  .0
103.0               2.125                 7.5782                1.4688                 103.0         .0            .0                  .0
102.0               1.8641                7.7622                1.1089                 102.0         .0            .0                  .0
102.0               2.5631                7.3828                1.5864                 102.0         .0            .0                  .0
92.0                1.6667                9.6685                .6861                  92.0          .0            .0                  .0
108.0               2.0                   7.4537                1.3023                 108.0         .0            .0                  .0
106.0               2.2804                7.689                 1.0755                 106.0         .0            .0                  .0
104.0               2.5143                7.4284                1.5441                 104.0         .0            .0                  .0
107.0               2.0748                8.1489                .5745                  106.0         .0            .0                  .0
100.0               2.4356                7.7154                1.5606                 101.0         .0            .0                  .0
101.0               2.4118                8.011                 1.4322                 101.0         .0            .0                  .0
101.0               1.6961                7.9958                1.1554                 101.0         .0            .0                  .0
85.0                2.1395                7.9514                2.5474                 85.0          .0            .0                  .0
98.0                2.1313                8.394                 .9269                  98.0          .0            .0                  .0
98.0                2.5918                8.0922                1.3933                 97.0          .0            .0                  .0
106.0               2.1121                7.469                 1.1783                 107.0         .0            .0                  .0
94.0                2.1368                8.6107                1.1621                 94.0          .0            .0                  .0
107.0               2.1481                7.662                 1.1452                 107.0         .0            .0                  .0
111.0               2.1786                7.5181                1.1237                 111.0         .0            .0                  .0
103.0               2.5865                8.4293                .7367                  103.0         .0            .0                  .0
97.0                1.8776                7.5382                1.5055                 97.0          .0            .0                  .0
99.0                1.43                  7.1369                1.0175                 99.0          .0            .0                  .0
103.0               1.2718                6.862                 1.642                  102.0         .0            .0                  .0
103.0               2.625                 7.1313                1.2546                 104.0         .0            .0                  .0
102.0               2.4563                8.2719                .7635                  102.0         .0            .0                  .0
102.0               2.2913                8.7657                .4026                  102.0         .0            .0                  .0
100.0               2.396                 7.9572                1.1906                 100.0         .0            .0                  .0
94.0                2.0947                8.3899                1.1067                 94.0          .0            .0                  .0
89.0                1.6067                7.8632                1.164                  88.0          .0            .0                  .0
84.0                1.1765                7.7386                1.1704                 85.0          .0            .0                  .0
91.0                1.1957                6.8123                1.7099                 91.0          .0            .0                  .0
95.0                1.0833                7.9853                .3081                  95.0          .0            .0                  .0
99.0                1.68                  8.7216                .7299                  99.0          .0            .0                  .0
105.0               2.6981                7.7895                1.0037                 105.0         .0            .0                  .0
101.0               2.2941                8.1909                1.0476                 101.0         .0            .0                  .0
103.0               2.1923                7.8204                1.4723                 103.0         .0            .0                  .0
105.0               2.0377                7.2819                1.5554                 105.0         .0            .0                  .0
94.0                2.4211                8.3751                1.2582                 94.0          .0            .0                  .0
98.0                2.4444                7.8863                1.4812                 98.0          .0            .0                  .0
102.0               2.4369                8.5878                .5052                  102.0         .0            .0                  .0
95.0                1.9375                7.7394                1.7017                 95.0          .0            .0                  .0
96.0                2.2604                7.9468                1.3733                 95.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
63.0                3.5469                5.6266                .5238                  64.0          .0            .0                  .0
88.0                3.1685                7.1621                1.4322                 88.0          .0            .0                  .0
94.0                2.5579                7.8928                1.2995                 94.0          .0            .0                  .0
104.0               2.381                 8.0861                .7135                  104.0         .0            .0                  .0
106.0               2.2056                7.6686                1.1404                 106.0         .0            .0                  .0
103.0               2.3462                7.5555                1.3869                 103.0         .0            .0                  .0
104.0               2.4095                8.5608                .495                   104.0         .0            .0                  .0
