
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
15.0                2.1333                7.8892                34.9071                15.0          .0            .0                  .0
71.0                1.507                 4.8432                .9393                  72.0          .0            .0                  .0
58.0                .678                  10.6968               -.803                  58.0          .0            .0                  .0
75.0                .9342                 11.9885               -3.2897                75.0          .0            .0                  .0
84.0                1.2857                6.0285                .9227                  83.0          .0            .0                  .0
72.0                .7945                 5.8548                1.2707                 73.0          .0            .0                  .0
76.0                .8553                 6.5808                .9756                  75.0          .0            .0                  .0
76.0                1.1299                5.9002                1.2014                 77.0          .0            .0                  .0
96.0                .8438                 4.9309                1.1213                 95.0          .0            .0                  .0
78.0                .8462                 5.4196                .9991                  78.0          .0            .0                  .0
82.0                .5181                 5.8439                1.4124                 83.0          .0            .0                  .0
81.0                .8171                 6.0133                1.0116                 81.0          .0            .0                  .0
80.0                1.25                  5.0676                1.4664                 79.0          .0            .0                  .0
83.0                1.2771                5.1379                1.1689                 83.0          .0            .0                  .0
79.0                .8354                 6.1757                .3517                  79.0          .0            .0                  .0
80.0                .8875                 6.1062                .531                   80.0          .0            .0                  .0
89.0                .6778                 5.9389                .9193                  90.0          .0            .0                  .0
92.0                .5269                 5.7829                1.1277                 92.0          .0            .0                  .0
85.0                .7209                 5.6935                1.3665                 85.0          .0            .0                  .0
95.0                .9895                 5.7328                .9747                  94.0          .0            .0                  .0
76.0                1.6883                5.6227                1.1629                 77.0          .0            .0                  .0
84.0                .7381                 6.1577                .6864                  83.0          .0            .0                  .0
87.0                .7241                 6.4946                .6386                  87.0          .0            .0                  .0
71.0                1.0141                5.6608                2.1618                 71.0          .0            .0                  .0
90.0                .6                    5.2997                1.4218                 90.0          .0            .0                  .0
89.0                .4778                 5.5066                1.3888                 90.0          .0            .0                  .0
73.0                .5342                 6.5027                .7243                  72.0          .0            .0                  .0
85.0                .4767                 5.9919                .8964                  86.0          .0            .0                  .0
85.0                .8118                 5.6056                1.1474                 84.0          .0            .0                  .0
77.0                1.3718                6.1456                .642                   78.0          .0            .0                  .0
88.0                .8636                 5.4457                1.3663                 87.0          .0            .0                  .0
74.0                .9733                 6.9571                .2591                  75.0          .0            .0                  .0
95.0                .7188                 5.5113                1.0505                 95.0          .0            .0                  .0
81.0                .6707                 5.3931                1.0985                 81.0          .0            .0                  .0
