
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
37.0                1.5676                2.579                 1.4801                 37.0          .0            .0                  .0
59.0                .6333                 4.6951                -.3296                 60.0          .0            .0                  .0
60.0                .4833                 3.4731                .3418                  59.0          .0            .0                  .0
58.0                .431                  2.9081                .8082                  58.0          .0            .0                  .0
50.0                .44                   3.4216                .8148                  50.0          .0            .0                  .0
66.0                .2879                 3.7038                .3362                  66.0          .0            .0                  .0
65.0                .3385                 3.8739                .3015                  65.0          .0            .0                  .0
71.0                .4648                 2.7321                .7121                  71.0          .0            .0                  .0
74.0                .2568                 3.3712                .5752                  74.0          .0            .0                  .0
72.0                .25                   3.5136                .4259                  72.0          .0            .0                  .0
66.0                .4627                 3.266                 .9003                  67.0          .0            .0                  .0
68.0                .3676                 3.6332                .5571                  67.0          .0            .0                  .0
72.0                .4028                 4.0332                .2405                  72.0          .0            .0                  .0
70.0                .4286                 3.0463                .6646                  70.0          .0            .0                  .0
54.0                .5556                 3.1005                .8804                  54.0          .0            .0                  .0
57.0                .4211                 3.1921                1.0057                 57.0          .0            .0                  .0
79.0                .2625                 3.1322                .7937                  80.0          .0            .0                  .0
81.0                .3902                 3.128                 .8314                  81.0          .0            .0                  .0
73.0                .4384                 3.393                 .7272                  72.0          .0            .0                  .0
77.0                .2949                 2.5803                .7575                  78.0          .0            .0                  .0
64.0                .2969                 2.7342                1.1068                 63.0          .0            .0                  .0
78.0                .3333                 3.4863                .244                   78.0          .0            .0                  .0
67.0                .4559                 2.7265                .682                   68.0          .0            .0                  .0
64.0                .2812                 3.167                 .3873                  63.0          .0            .0                  .0
65.0                .3538                 2.95                  1.0382                 65.0          .0            .0                  .0
66.0                .5758                 3.1706                .7989                  66.0          .0            .0                  .0
67.0                .4412                 3.2562                .23                    68.0          .0            .0                  .0
75.0                .4079                 3.4483                .7498                  75.0          .0            .0                  .0
66.0                .7273                 3.0622                .674                   65.0          .0            .0                  .0
62.0                .5645                 3.7872                .4999                  62.0          .0            .0                  .0
67.0                .4118                 3.0621                .9305                  68.0          .0            .0                  .0
91.0                .5604                 3.1699                .2111                  90.0          .0            .0                  .0
69.0                .4493                 2.3799                1.0606                 69.0          .0            .0                  .0
64.0                .4688                 3.1405                -.0355                 64.0          .0            .0                  .0
70.0                .3099                 3.1999                .7446                  71.0          .0            .0                  .0
71.0                .25                   3.2403                1.077                  71.0          .0            .0                  .0
65.0                .4923                 3.3038                .6132                  64.0          .0            .0                  .0
64.0                .3077                 3.2217                .613                   65.0          .0            .0                  .0
76.0                .3421                 3.5298                .5298                  75.0          .0            .0                  .0
76.0                .3684                 3.3889                .557                   76.0          .0            .0                  .0
70.0                .3099                 3.1785                1.0468                 71.0          .0            .0                  .0
77.0                .4416                 3.0772                .7589                  76.0          .0            .0                  .0
64.0                .2769                 3.2001                .84                    65.0          .0            .0                  .0
61.0                .5161                 3.2269                .8681                  61.0          .0            .0                  .0
65.0                .4394                 3.7584                .3418                  65.0          .0            .0                  .0
67.0                .4179                 3.2967                .5644                  66.0          .0            .0                  .0
60.0                .2951                 3.7036                .0043                  61.0          .0            .0                  .0
71.0                .3662                 3.8564                -.0232                 70.0          .0            .0                  .0
70.0                .3                    4.2192                .0324                  70.0          .0            .0                  .0
68.0                .3971                 3.1228                .989                   68.0          .0            .0                  .0
79.0                .3671                 3.4539                .7109                  79.0          .0            .0                  .0
73.0                .4384                 2.537                 1.2042                 73.0          .0            .0                  .0
65.0                .5846                 3.5082                .7389                  65.0          .0            .0                  .0
73.0                .3288                 3.7342                .3707                  73.0          .0            .0                  .0
56.0                .3929                 2.9516                1.0727                 56.0          .0            .0                  .0
65.0                .3182                 3.6787                .7891                  66.0          .0            .0                  .0
71.0                .3662                 3.1697                .3293                  70.0          .0            .0                  .0
76.0                .3816                 3.8558                .2029                  76.0          .0            .0                  .0
71.0                .4507                 3.4171                .5577                  71.0          .0            .0                  .0
72.0                .4167                 2.986                 .5391                  72.0          .0            .0                  .0
2.0                 .5                    .5071                 .2779                  2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
44.0                1.5                   2.8198                2.0015                 44.0          .0            .0                  .0
75.0                .3733                 2.9636                .4522                  75.0          .0            .0                  .0
71.0                .5775                 3.1236                .2951                  71.0          .0            .0                  .0
70.0                .4143                 2.8508                .5904                  70.0          .0            .0                  .0
60.0                .4833                 3.4203                .9453                  60.0          .0            .0                  .0
65.0                .3846                 3.6593                .7606                  65.0          .0            .0                  .0
72.0                .4722                 2.7844                .4174                  72.0          .0            .0                  .0
68.0                .4706                 3.071                 .4411                  68.0          .0            .0                  .0
74.0                .2838                 3.8075                .0582                  74.0          .0            .0                  .0
67.0                .3088                 2.9813                .8827                  68.0          .0            .0                  .0
67.0                .3731                 3.5011                .1742                  66.0          .0            .0                  .0
67.0                .3731                 3.6371                .538                   67.0          .0            .0                  .0
72.0                .2917                 3.1254                .7777                  72.0          .0            .0                  .0
63.0                .4921                 3.6498                .4961                  63.0          .0            .0                  .0
58.0                .5                    3.4451                .4271                  58.0          .0            .0                  .0
63.0                .4444                 2.6685                1.1365                 63.0          .0            .0                  .0
75.0                .4933                 3.1667                .7448                  75.0          .0            .0                  .0
74.0                .4054                 2.8267                .9714                  74.0          .0            .0                  .0
64.0                .6                    3.4558                .4323                  65.0          .0            .0                  .0
68.0                .2899                 2.7241                1.4978                 68.0          .0            .0                  .0
