
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
237.0               3.0167                2.3653                .2557                  .0            239.0         .0                  .0
465.0               10.8688               2.0026                .1111                  .0            464.0         .0                  .0
541.0               10.9742               1.7522                .0954                  .0            541.0         .0                  .0
552.0               11.6691               1.7227                .0602                  .0            552.0         .0                  .0
564.0               11.7363               1.692                 .0803                  .0            564.0         .0                  .0
558.0               11.322                1.6806                .0899                  .0            558.0         .0                  .0
553.0               11.7383               1.7098                .105                   .0            553.0         .0                  .0
551.0               11.3949               1.6856                .1153                  .0            551.0         .0                  .0
610.0               11.0475               1.5779                .0558                  .0            610.0         .0                  .0
615.0               11.3474               1.563                 .0581                  .0            615.0         .0                  .0
603.0               11.1904               1.6169                .0356                  .0            603.0         .0                  .0
597.0               11.1204               1.6072                .049                   .0            597.0         .0                  .0
603.0               10.3576               1.5965                .0571                  .0            603.0         .0                  .0
598.0               11.2504               1.6003                .0666                  .0            598.0         .0                  .0
625.0               9.9313                1.5476                .0471                  .0            625.0         .0                  .0
617.0               11.0825               1.5747                .0365                  .0            617.0         .0                  .0
618.0               11.0485               1.563                 .0484                  .0            618.0         .0                  .0
614.0               10.7187               1.5826                .0369                  .0            614.0         .0                  .0
587.0               10.801                1.6562                .0471                  .0            587.0         .0                  .0
581.0               11.4038               1.6806                .0367                  .0            581.0         .0                  .0
585.0               10.8857               1.6187                .0699                  .0            585.0         .0                  .0
600.0               10.9018               1.605                 .0521                  .0            600.0         .0                  .0
592.0               10.9123               1.6174                .0466                  .0            592.0         .0                  .0
609.0               10.2803               1.59                  .0553                  .0            609.0         .0                  .0
599.0               9.825                 1.5696                .0695                  .0            599.0         .0                  .0
595.0               11.4799               1.6437                .047                   .0            595.0         .0                  .0
586.0               10.1107               1.6252                .0592                  .0            587.0         .0                  .0
629.0               10.354                1.5462                .0465                  .0            628.0         .0                  .0
588.0               11.0068               1.5794                .1013                  .0            588.0         .0                  .0
620.0               10.6506               1.551                 .0543                  .0            620.0         .0                  .0
615.0               10.7273               1.571                 .0569                  .0            615.0         .0                  .0
593.0               11.1431               1.6101                .0596                  .0            593.0         .0                  .0
587.0               11.3895               1.6521                .0459                  .0            587.0         .0                  .0
609.0               11.0934               1.5853                .0368                  .0            609.0         .0                  .0
577.0               11.5225               1.6676                .0594                  .0            577.0         .0                  .0
591.0               11.3666               1.6479                .039                   .0            591.0         .0                  .0
615.0               11.0519               1.5342                .0734                  .0            615.0         .0                  .0
633.0               10.4322               1.5302                .0471                  .0            633.0         .0                  .0
626.0               10.1707               1.5515                .0386                  .0            626.0         .0                  .0
627.0               10.7436               1.5451                .0459                  .0            627.0         .0                  .0
610.0               10.8478               1.5717                .0563                  .0            610.0         .0                  .0
596.0               10.4824               1.6353                .0475                  .0            596.0         .0                  .0
600.0               10.3128               1.5823                -.6913                 .0            601.0         .0                  .0
598.0               10.587                1.5983                .0584                  .0            597.0         .0                  .0
606.0               10.4003               1.5859                .0588                  .0            606.0         .0                  .0
591.0               11.0152               1.6267                .0564                  .0            591.0         .0                  .0
595.0               11.7869               1.6166                .0567                  .0            595.0         .0                  .0
607.0               10.1151               1.586                 .0477                  .0            607.0         .0                  .0
613.0               10.4788               1.569                 .0468                  .0            613.0         .0                  .0
600.0               10.9967               1.6115                .0383                  .0            600.0         .0                  .0
589.0               10.6593               1.6384                .0588                  .0            589.0         .0                  .0
607.0               10.6859               1.5867                .0567                  .0            607.0         .0                  .0
599.0               10.85                 1.6121                .0421                  .0            599.0         .0                  .0
626.0               10.1404               1.5452                .0464                  .0            626.0         .0                  .0
603.0               11.0712               1.6093                .0501                  .0            603.0         .0                  .0
577.0               11.6574               1.6702                .0575                  .0            577.0         .0                  .0
632.0               10.2938               1.5106                .0667                  .0            632.0         .0                  .0
604.0               10.5091               1.6076                .0387                  .0            604.0         .0                  .0
610.0               10.7136               1.6067                .0364                  .0            610.0         .0                  .0
598.0               10.187                1.6031                .0613                  .0            598.0         .0                  .0
605.0               5.1337                1.6005                .038                   .0            605.0         .0                  .0
240.0               .2417                 .9405                 .0359                  .0            239.0         .0                  .0
95.0                .1789                 .9625                 .036                   .0            95.0          .0                  .0
3.0                 .3333                 1.0792                .0415                  .0            3.0           .0                  .0
Server 0, get requests: 36369

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
222.0               3.0717                2.4772                .2639                  .0            223.0         .0                  .0
454.0               10.8396               2.012                 .1193                  .0            454.0         .0                  .0
517.0               10.9382               1.8203                .1256                  .0            517.0         .0                  .0
550.0               11.6751               1.7172                .0708                  .0            550.0         .0                  .0
565.0               11.6643               1.7233                .047                   .0            565.0         .0                  .0
576.0               11.3258               1.6778                .0553                  .0            576.0         .0                  .0
526.0               11.6167               1.791                 .086                   .0            526.0         .0                  .0
581.0               11.3849               1.6321                .0738                  .0            581.0         .0                  .0
597.0               10.9398               1.6225                .0557                  .0            597.0         .0                  .0
604.0               11.1752               1.5839                .0666                  .0            604.0         .0                  .0
573.0               11.1394               1.6645                .076                   .0            573.0         .0                  .0
599.0               11.1267               1.6204                .0421                  .0            599.0         .0                  .0
575.0               10.3177               1.6609                .0736                  .0            575.0         .0                  .0
599.0               11.255                1.5936                .0703                  .0            599.0         .0                  .0
616.0               9.8493                1.5626                .0542                  .0            616.0         .0                  .0
584.0               11.1128               1.6112                .0911                  .0            584.0         .0                  .0
616.0               10.9951               1.57                  .047                   .0            616.0         .0                  .0
607.0               10.5197               1.5829                .0543                  .0            607.0         .0                  .0
605.0               10.7739               1.6051                .0361                  .0            605.0         .0                  .0
559.0               11.3375               1.7354                .0493                  .0            559.0         .0                  .0
603.0               10.9586               1.6003                .0502                  .0            603.0         .0                  .0
612.0               10.8597               1.5865                .0382                  .0            612.0         .0                  .0
594.0               10.9176               1.6251                .0473                  .0            594.0         .0                  .0
589.0               10.3373               1.645                 .0567                  .0            589.0         .0                  .0
616.0               9.8152                1.5608                .0576                  .0            616.0         .0                  .0
590.0               11.4704               1.6419                .0365                  .0            590.0         .0                  .0
615.0               10.2078               1.5448                .0551                  .0            615.0         .0                  .0
628.0               10.2607               1.5418                .0544                  .0            628.0         .0                  .0
587.0               10.8844               1.6618                .0382                  .0            587.0         .0                  .0
607.0               10.6365               1.5798                .0552                  .0            607.0         .0                  .0
614.0               10.7707               1.5928                .0366                  .0            614.0         .0                  .0
590.0               11.0321               1.6227                .067                   .0            590.0         .0                  .0
558.0               11.3435               1.7297                .0567                  .0            558.0         .0                  .0
604.0               11.1818               1.5889                .058                   .0            604.0         .0                  .0
591.0               11.576                1.6587                .0368                  .0            591.0         .0                  .0
616.0               11.1864               1.5517                .063                   .0            616.0         .0                  .0
616.0               11.1994               1.5319                .0659                  .0            616.0         .0                  .0
614.0               10.3984               1.587                 .05                    .0            614.0         .0                  .0
622.0               10.1396               1.55                  .0519                  .0            622.0         .0                  .0
615.0               10.7516               1.5644                .0565                  .0            615.0         .0                  .0
597.0               10.6104               1.6175                .0361                  .0            597.0         .0                  .0
605.0               10.368                1.6089                .0477                  .0            605.0         .0                  .0
589.0               10.4424               1.6325                .0493                  .0            589.0         .0                  .0
607.0               10.574                1.5948                .0455                  .0            607.0         .0                  .0
617.0               10.3091               1.5569                .058                   .0            617.0         .0                  .0
578.0               10.9482               1.6924                .0348                  .0            578.0         .0                  .0
604.0               11.805                1.583                 .0653                  .0            604.0         .0                  .0
614.0               10.1187               1.5729                .0535                  .0            614.0         .0                  .0
620.0               10.5137               1.529                 .0764                  .0            620.0         .0                  .0
584.0               11.0239               1.6485                .0481                  .0            584.0         .0                  .0
605.0               10.7393               1.6158                .0377                  .0            605.0         .0                  .0
602.0               10.597                1.6124                .0439                  .0            602.0         .0                  .0
601.0               10.6944               1.6074                1.2984                 .0            602.0         .0                  .0
609.0               10.1393               1.5684                .067                   .0            608.0         .0                  .0
590.0               11.0051               1.6272                .0589                  .0            590.0         .0                  .0
591.0               11.5861               1.6386                .06                    .0            591.0         .0                  .0
630.0               10.3059               1.5461                .0356                  .0            630.0         .0                  .0
