
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
141.0               36.2958               4.2826                .698                   .0            142.0         .0                  .0
199.0               47.625                4.5959                .3871                  .0            199.0         .0                  13.0
181.0               49.511                5.2677                .2389                  .0            181.0         .0                  .0
180.0               47.5746               5.2913                .2576                  .0            180.0         .0                  7.0
198.0               46.8995               4.7577                .2897                  .0            198.0         .0                  10.0
192.0               47.2746               4.9253                .2772                  .0            192.0         .0                  14.0
185.0               50.2903               5.1003                .3006                  .0            185.0         .0                  .0
205.0               50.2379               4.6007                .2901                  .0            205.0         .0                  .0
140.0               49.9716               6.8624                .2439                  .0            140.0         .0                  .0
196.0               50.3909               4.7885                .3216                  .0            196.0         .0                  .0
189.0               50.0053               4.8238                .4538                  .0            189.0         .0                  .0
169.0               47.9529               5.9071                .0252                  .0            169.0         .0                  6.0
188.0               49.8095               5.0772                .2123                  .0            188.0         .0                  .0
182.0               50.388                4.978                 .5036                  .0            182.0         .0                  .0
184.0               50.4811               4.9777                .4531                  .0            184.0         .0                  .0
184.0               50.2541               5.239                 .1977                  .0            184.0         .0                  .0
188.0               50.5026               4.7935                .5084                  .0            188.0         .0                  .0
182.0               50.3497               5.1102                .3853                  .0            182.0         .0                  .0
188.0               50.3704               5.0506                .2509                  .0            188.0         .0                  .0
194.0               46.759                4.9847                .1709                  .0            194.0         .0                  7.0
175.0               50.0852               5.3657                .3397                  .0            175.0         .0                  .0
181.0               49.5549               4.984                 .5347                  .0            181.0         .0                  .0
179.0               50.4222               5.1657                .4119                  .0            179.0         .0                  .0
181.0               49.9725               5.4018                .1899                  .0            181.0         .0                  .0
185.0               50.4946               5.0518                .3481                  .0            185.0         .0                  .0
192.0               48.7772               4.8452                .3554                  .0            192.0         .0                  .0
182.0               50.929                5.149                 .339                   .0            182.0         .0                  1.0
194.0               47.6667               4.9867                .1652                  .0            194.0         .0                  8.0
187.0               50.2926               5.2003                .0672                  .0            187.0         .0                  .0
