
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
130.0               6.3893                4.0781                .7482                  .0            131.0         .0                  2.0
187.0               9.0053                5.0446                .2885                  .0            187.0         .0                  12.0
168.0               9.213                 5.5068                .4268                  .0            168.0         .0                  .0
183.0               9.5489                5.0545                .4027                  .0            183.0         .0                  5.0
180.0               9.4033                5.3507                .1959                  .0            180.0         .0                  .0
185.0               9.4946                4.9775                .4206                  .0            185.0         .0                  4.0
189.0               9.2421                4.9052                .3771                  .0            189.0         .0                  .0
188.0               9.545                 5.1452                .1739                  .0            188.0         .0                  2.0
198.0               9.4472                5.0673                -.0262                 .0            198.0         .0                  6.0
178.0               9.7318                5.4331                .1728                  .0            178.0         .0                  3.0
179.0               9.1111                5.2415                .3417                  .0            179.0         .0                  2.0
187.0               9.6649                5.2352                .1084                  .0            187.0         .0                  1.0
183.0               9.0978                5.2976                .1567                  .0            183.0         .0                  6.0
158.0               8.3899                5.9012                .4113                  .0            158.0         .0                  2.0
181.0               9.5604                5.0951                .3748                  .0            181.0         .0                  1.0
185.0               9.4194                5.1542                .2324                  .0            185.0         .0                  1.0
187.0               9.5106                5.0856                .2581                  .0            187.0         .0                  .0
181.0               9.6923                5.0491                .4626                  .0            181.0         .0                  .0
188.0               9.3175                5.1905                .1264                  .0            188.0         .0                  2.0
188.0               9.4127                5.1338                .1772                  .0            188.0         .0                  7.0
174.0               9.2571                5.4316                .3084                  .0            174.0         .0                  6.0
185.0               9.5645                4.7879                .5752                  .0            185.0         .0                  2.0
187.0               9.3936                5.1061                .2445                  .0            187.0         .0                  7.0
191.0               9.1458                5.1457                .0772                  .0            191.0         .0                  7.0
183.0               9.7337                5.1205                .3408                  .0            183.0         .0                  2.0
183.0               9.3967                5.392                 .064                   .0            183.0         .0                  5.0
181.0               9.5275                5.1395                .379                   .0            181.0         .0                  .0
180.0               9.7072                5.3389                .2068                  .0            180.0         .0                  3.0
177.0               9.4157                5.3796                .2619                  .0            177.0         .0                  3.0
186.0               9.4545                5.1957                .1733                  .0            186.0         .0                  5.0
179.0               9.6889                5.4073                .1574                  .0            179.0         .0                  2.0
187.0               9.133                 5.2025                .1398                  .0            187.0         .0                  4.0
186.0               9.0963                5.2661                .0981                  .0            186.0         .0                  4.0
184.0               9.5622                4.996                 .461                   .0            184.0         .0                  3.0
187.0               9.4628                5.1337                .1848                  .0            187.0         .0                  7.0
191.0               9.2292                5.1334                .0943                  .0            191.0         .0                  4.0
187.0               9.2872                5.1456                .1911                  .0            187.0         .0                  10.0
187.0               9.4521                5.26                  .0882                  .0            187.0         .0                  5.0
185.0               9.8602                4.9316                .482                   .0            185.0         .0                  3.0
183.0               9.4946                5.1367                .3107                  .0            183.0         .0                  3.0
186.0               9.3636                5.3705                .0013                  .0            186.0         .0                  2.0
186.0               9.5401                5.1188                .2474                  .0            186.0         .0                  .0
184.0               9.5946                5.1111                .3186                  .0            184.0         .0                  .0
175.0               9.1364                5.5491                .1564                  .0            175.0         .0                  1.0
186.0               9.2834                5.0889                .2844                  .0            186.0         .0                  2.0
182.0               9.1148                4.8506                .6357                  .0            182.0         .0                  9.0
187.0               9.5745                4.9024                .4428                  .0            187.0         .0                  7.0
179.0               9.1056                5.3071                .2181                  .0            179.0         .0                  .0
188.0               9.3439                5.2314                .074                   .0            188.0         .0                  6.0
184.0               9.4378                5.0492                .3851                  .0            184.0         .0                  3.0
187.0               9.2074                4.9817                .3544                  .0            187.0         .0                  4.0
189.0               9.4263                5.0112                .2617                  .0            189.0         .0                  4.0
181.0               9.467                 5.4036                .1166                  .0            181.0         .0                  6.0
186.0               9.2513                5.1595                .2058                  .0            186.0         .0                  3.0
184.0               9.5892                5.0778                .3484                  .0            184.0         .0                  3.0
187.0               9.3883                5.0462                .2999                  .0            187.0         .0                  4.0
187.0               9.4628                5.1456                .1983                  .0            187.0         .0                  4.0
186.0               9.3743                5.1643                .1999                  .0            186.0         .0                  11.0
188.0               9.3016                5.1159                .1961                  .0            188.0         .0                  9.0
187.0               9.2872                5.0498                .2889                  .0            187.0         .0                  4.0
6.0                 6.6667                5.2679                .0471                  .0            5.0           .0                  .0
Server 0, get requests: 10991

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
140.0               6.6809                3.9527                .5921                  .0            141.0         .0                  3.0
187.0               9.1649                4.9246                .3972                  .0            187.0         .0                  12.0
180.0               9.4972                4.9977                .5402                  .0            180.0         .0                  .0
189.0               9.5158                5.0408                .2412                  .0            189.0         .0                  4.0
188.0               9.6561                5.0703                .2458                  .0            188.0         .0                  .0
190.0               9.5445                4.8261                .4287                  .0            190.0         .0                  4.0
191.0               9.3229                4.7396                .4888                  .0            191.0         .0                  .0
193.0               9.4845                4.7123                .4661                  .0            193.0         .0                  .0
206.0               9.5024                4.4972                .3601                  .0            206.0         .0                  3.0
184.0               9.7514                4.9069                .5081                  .0            184.0         .0                  3.0
182.0               9.1038                5.0341                .4533                  .0            182.0         .0                  2.0
191.0               10.099                4.8154                .4143                  .0            191.0         .0                  1.0
195.0               9.2194                4.7734                .3555                  .0            195.0         .0                  3.0
207.0               8.774                 4.6216                .1979                  .0            207.0         .0                  4.0
186.0               9.5882                5.2113                .1393                  .0            186.0         .0                  1.0
189.0               9.4                   5.089                 .1914                  .0            189.0         .0                  3.0
195.0               9.8265                4.8841                .2451                  .0            195.0         .0                  .0
198.0               9.4271                4.9209                .116                   .0            198.0         .0                  .0
