
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
151.0               30.7039               3.817                 .7157                  .0            152.0         .0                  .0
179.0               53.7333               5.4344                .2787                  .0            179.0         .0                  11.0
190.0               56.623                4.9082                .2821                  .0            190.0         .0                  1.0
192.0               56.0104               4.9614                .2384                  .0            192.0         .0                  6.0
184.0               55.2919               5.123                 .3064                  .0            184.0         .0                  4.0
195.0               52.5867               5.1642                .0193                  .0            195.0         .0                  20.0
184.0               56.6                  5.0815                .2972                  .0            184.0         .0                  2.0
188.0               58.455                5.1044                .2463                  .0            188.0         .0                  .0
187.0               58.2713               5.0304                .3126                  .0            187.0         .0                  .0
183.0               58.5707               5.2377                .2205                  .0            183.0         .0                  .0
186.0               58.3048               4.7751                .5892                  .0            186.0         .0                  .0
181.0               59.1044               5.2515                .2613                  .0            181.0         .0                  .0
191.0               57.9896               5.0543                .175                   .0            191.0         .0                  5.0
186.0               56.4225               5.1654                .202                   .0            186.0         .0                  9.0
160.0               57.1242               6.0287                .1763                  .0            160.0         .0                  3.0
184.0               58.6865               5.1729                .2501                  .0            184.0         .0                  .0
192.0               57.658                4.5066                .6953                  .0            192.0         .0                  .0
188.0               58.1217               5.1272                .1852                  .0            188.0         .0                  .0
188.0               55.5556               4.9982                .3143                  .0            188.0         .0                  .0
184.0               57.8541               5.1543                .2733                  .0            184.0         .0                  .0
186.0               57.5615               5.1432                .2343                  .0            186.0         .0                  .0
183.0               56.9674               5.2374                .221                   .0            183.0         .0                  4.0
185.0               56.5054               5.2892                .1071                  .0            185.0         .0                  5.0
179.0               57.6056               5.1456                .4388                  .0            179.0         .0                  2.0
185.0               58.2796               5.0931                .3004                  .0            185.0         .0                  .0
187.0               57.3032               4.9014                .4338                  .0            187.0         .0                  .0
187.0               58.0319               5.1955                .1339                  .0            187.0         .0                  .0
186.0               58.3904               5.2299                .1509                  .0            186.0         .0                  .0
179.0               57.9389               5.3788                .1937                  .0            179.0         .0                  .0
179.0               58.5278               5.3701                .2101                  .0            179.0         .0                  .0
184.0               57.0865               5.2196                .2012                  .0            184.0         .0                  3.0
185.0               56.8011               4.8484                .5568                  .0            185.0         .0                  5.0
182.0               57.9071               5.3555                2.049                  .0            183.0         .0                  2.0
189.0               57.2474               5.0728                .1999                  .0            188.0         .0                  3.0
184.0               57.0324               5.1939                .2364                  .0            184.0         .0                  4.0
194.0               56.6205               4.8488                .3022                  .0            194.0         .0                  5.0
183.0               57.3478               5.2637                .1892                  .0            183.0         .0                  .0
186.0               57.3422               5.323                 .05                    .0            186.0         .0                  .0
189.0               58.0526               4.9787                .303                   .0            189.0         .0                  .0
184.0               57.2162               5.2593                .1676                  .0            184.0         .0                  3.0
187.0               57.8564               5.0418                .3018                  .0            187.0         .0                  1.0
188.0               56.9577               5.0206                .2964                  .0            188.0         .0                  6.0
184.0               57.0811               5.2687                .1433                  .0            184.0         .0                  4.0
184.0               58.2541               5.3128                .1156                  .0            184.0         .0                  .0
185.0               58.328                5.2928                .1154                  .0            185.0         .0                  .0
181.0               58.2253               5.0597                .4581                  .0            181.0         .0                  .0
184.0               58.4324               5.1019                .3244                  .0            184.0         .0                  .0
188.0               56.6085               5.1729                .1382                  .0            188.0         .0                  2.0
185.0               56.4086               5.3262                .07                    .0            185.0         .0                  6.0
190.0               56.6911               4.9407                .3235                  .0            190.0         .0                  2.0
196.0               55.9239               4.6986                .3941                  .0            196.0         .0                  8.0
188.0               56.3016               5.1287                .1852                  .0            188.0         .0                  4.0
196.0               55.2234               5.0016                .0939                  .0            196.0         .0                  8.0
181.0               56.2637               5.3367                .1804                  .0            181.0         .0                  5.0
191.0               57.0625               5.0997                .1299                  .0            191.0         .0                  2.0
184.0               58.7135               5.0538                .3703                  .0            184.0         .0                  .0
179.0               58.7333               5.3646                .2214                  .0            179.0         .0                  .0
