
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
116.0               .1121                 1.1768                .102                   .0            116.0         .0                  .0
178.0               .0449                 .8444                 .0511                  .0            178.0         .0                  .0
184.0               .0815                 .8026                 .0491                  .0            184.0         .0                  .0
184.0               .087                  .8311                 .0472                  .0            184.0         .0                  .0
193.0               .0933                 .847                  .0508                  .0            193.0         .0                  .0
209.0               .1148                 .8474                 .0485                  .0            209.0         .0                  .0
228.0               .0524                 .8135                 .0411                  .0            229.0         .0                  .0
195.0               .1385                 1.0375                .0404                  .0            194.0         .0                  .0
192.0               .0469                 .829                  .0425                  .0            192.0         .0                  .0
213.0               .0701                 .8761                 .0413                  .0            214.0         .0                  .0
204.0               .0537                 .8288                 .0373                  .0            204.0         .0                  .0
223.0               .0538                 .8173                 .0348                  .0            222.0         .0                  .0
223.0               .0673                 .7898                 .0361                  .0            223.0         .0                  .0
170.0               .0765                 .8643                 .0354                  .0            170.0         .0                  .0
211.0               .0472                 .8187                 .0363                  .0            212.0         .0                  .0
247.0               .1336                 .7568                 .0343                  .0            246.0         .0                  .0
207.0               .087                  .9159                 .0355                  .0            207.0         .0                  .0
223.0               .0852                 .8048                 .0351                  .0            223.0         .0                  .0
210.0               .0571                 .8254                 .0356                  .0            210.0         .0                  .0
205.0               .0634                 .8644                 .0364                  .0            205.0         .0                  .0
200.0               .105                  .8532                 .0454                  .0            200.0         .0                  .0
205.0               .039                  .8386                 .0351                  .0            205.0         .0                  .0
223.0               .0404                 .8283                 .0339                  .0            223.0         .0                  .0
227.0               .1013                 .8091                 .034                   .0            227.0         .0                  .0
201.0               .0547                 .8741                 .0355                  .0            201.0         .0                  .0
211.0               .0758                 .8341                 .0356                  .0            211.0         .0                  .0
226.0               .0619                 .8294                 .0338                  .0            226.0         .0                  .0
230.0               .1                    .923                  .0366                  .0            230.0         .0                  .0
228.0               .0526                 .7864                 .0349                  .0            228.0         .0                  .0
210.0               .0616                 .8624                 .0337                  .0            211.0         .0                  .0
227.0               .0396                 .8347                 .039                   .0            226.0         .0                  .0
223.0               .0536                 .7961                 .0349                  .0            224.0         .0                  .0
223.0               .1525                 .8302                 .0355                  .0            222.0         .0                  .0
225.0               .0711                 .8296                 .0345                  .0            225.0         .0                  .0
199.0               .0603                 .8363                 .0344                  .0            199.0         .0                  .0
209.0               .1048                 .8589                 .0383                  .0            210.0         .0                  .0
236.0               .0932                 .8026                 .0347                  .0            235.0         .0                  .0
225.0               .0711                 .8067                 .0343                  .0            225.0         .0                  .0
225.0               .0752                 .7983                 .0341                  .0            226.0         .0                  .0
213.0               .0657                 .7796                 .037                   .0            212.0         .0                  .0
235.0               .0805                 .8167                 .0359                  .0            236.0         .0                  .0
229.0               .0393                 .837                  .0351                  .0            228.0         .0                  .0
229.0               .0699                 .8373                 .0359                  .0            229.0         .0                  .0
203.0               .0539                 .9086                 .0355                  .0            204.0         .0                  .0
208.0               .0962                 .904                  .035                   .0            207.0         .0                  .0
246.0               .1057                 .7875                 .0342                  .0            246.0         .0                  .0
223.0               .0804                 .8205                 .0336                  .0            224.0         .0                  .0
206.0               .0971                 .9324                 .0361                  .0            205.0         .0                  .0
206.0               .0728                 .8839                 .0349                  .0            206.0         .0                  .0
221.0               .0905                 .8276                 .0359                  .0            221.0         .0                  .0
205.0               .0634                 .9178                 .0397                  .0            205.0         .0                  .0
219.0               .1187                 .8361                 .0399                  .0            219.0         .0                  .0
229.0               .1087                 .8188                 .0347                  .0            230.0         .0                  .0
224.0               .0848                 .7633                 .0348                  .0            223.0         .0                  .0
208.0               .1148                 .9172                 .0352                  .0            209.0         .0                  .0
218.0               .0596                 .8072                 .034                   .0            217.0         .0                  .0
220.0               .0679                 .8028                 .0341                  .0            221.0         .0                  .0
226.0               .0619                 .8095                 .034                   .0            225.0         .0                  .0
236.0               .0551                 .8261                 .0343                  .0            236.0         .0                  .0
214.0               .0421                 .7714                 .0333                  .0            214.0         .0                  .0
Server 0, get requests: 12786

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
111.0               .1441                 .9134                 .1088                  .0            111.0         .0                  .0
124.0               .0645                 2.8199                .1096                  .0            124.0         .0                  .0
191.0               .0524                 .8433                 .053                   .0            191.0         .0                  .0
184.0               .0652                 1.3135                .0766                  .0            184.0         .0                  .0
183.0               .0874                 .8431                 .0488                  .0            183.0         .0                  .0
204.0               .0931                 .8141                 .0504                  .0            204.0         .0                  .0
216.0               .1152                 .752                  .0511                  .0            217.0         .0                  .0
189.0               .0741                 .8862                 .0472                  .0            188.0         .0                  .0
203.0               .0591                 .8415                 .041                   .0            203.0         .0                  .0
212.0               .0802                 .8356                 .0387                  .0            212.0         .0                  .0
212.0               .066                  .8528                 .0385                  .0            212.0         .0                  .0
231.0               .0779                 .826                  .0405                  .0            231.0         .0                  .0
225.0               .0844                 .794                  .0434                  .0            225.0         .0                  .0
157.0               .051                  .9455                 .05                    .0            157.0         .0                  .0
207.0               .0865                 .8384                 .0347                  .0            208.0         .0                  .0
232.0               .0776                 .7611                 .0334                  .0            231.0         .0                  .0
217.0               .1244                 .8262                 .0357                  .0            217.0         .0                  .0
233.0               .0987                 .7968                 .0337                  .0            233.0         .0                  .0
212.0               .0802                 .806                  .0366                  .0            212.0         .0                  .0
211.0               .066                  .8728                 .0337                  .0            212.0         .0                  .0
208.0               .0962                 .8071                 .0448                  .0            207.0         .0                  .0
206.0               .1068                 .8087                 .0344                  .0            206.0         .0                  .0
231.0               .0693                 .821                  .0338                  .0            231.0         .0                  .0
230.0               .087                  .7814                 .0338                  .0            230.0         .0                  .0
217.0               .0876                 .8349                 .0355                  .0            217.0         .0                  .0
