
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
110.0               .1171                 1.0017                .1082                  .0            111.0         .0                  .0
155.0               .0774                 .8022                 .055                   .0            154.0         .0                  .0
166.0               .0602                 .9663                 .0452                  .0            166.0         .0                  .0
178.0               .0337                 1.2583                .0448                  .0            178.0         .0                  .0
216.0               .0185                 .8692                 .0446                  .0            216.0         .0                  .0
205.0               .0732                 .8355                 .0457                  .0            205.0         .0                  .0
191.0               .0733                 .8203                 .0468                  .0            191.0         .0                  .0
164.0               .061                  .8392                 .0629                  .0            164.0         .0                  .0
193.0               .0984                 .7722                 .0466                  .0            193.0         .0                  .0
194.0               .0773                 .8185                 .0436                  .0            194.0         .0                  .0
186.0               .0753                 .8796                 .0408                  .0            186.0         .0                  .0
201.0               .0842                 .8356                 .0385                  .0            202.0         .0                  .0
193.0               .0674                 .8618                 .0394                  .0            192.0         .0                  .0
204.0               .0588                 .8897                 .0334                  .0            204.0         .0                  .0
202.0               .0743                 .8651                 .0342                  .0            202.0         .0                  .0
209.0               .0622                 .9156                 .0315                  .0            209.0         .0                  .0
201.0               .0796                 .8402                 .0331                  .0            201.0         .0                  .0
201.0               .0545                 .8747                 .0318                  .0            202.0         .0                  .0
218.0               .0548                 .8562                 .0301                  .0            218.0         .0                  .0
224.0               .0759                 .8056                 .0305                  .0            223.0         .0                  .0
218.0               .055                  .8703                 .0311                  .0            218.0         .0                  .0
218.0               .1193                 .8425                 .0322                  .0            218.0         .0                  .0
247.0               .0648                 .8568                 .0336                  .0            247.0         .0                  .0
230.0               .0823                 .8323                 .0315                  .0            231.0         .0                  .0
214.0               .0841                 .823                  .0319                  .0            213.0         .0                  .0
230.0               .0652                 .8274                 .0325                  .0            230.0         .0                  .0
234.0               .0855                 .7824                 .0316                  .0            234.0         .0                  .0
227.0               .0793                 .8857                 .0326                  .0            227.0         .0                  .0
242.0               .0992                 .7975                 .0312                  .0            242.0         .0                  .0
230.0               .0736                 .8386                 .0318                  .0            231.0         .0                  .0
238.0               .063                  .8586                 .0334                  .0            237.0         .0                  .0
218.0               .1239                 .8531                 .0337                  .0            218.0         .0                  .0
211.0               .0896                 .9716                 .0318                  .0            212.0         .0                  .0
217.0               .1101                 1.1844                -.2605                 .0            217.0         .0                  .0
239.0               .0711                 .779                  .0362                  .0            238.0         .0                  .0
227.0               .0529                 .8601                 .0304                  .0            227.0         .0                  .0
233.0               .03                   .7954                 .0314                  .0            233.0         .0                  .0
226.0               .0664                 .8222                 .0317                  .0            226.0         .0                  .0
223.0               .0942                 .8453                 .0324                  .0            223.0         .0                  .0
232.0               .0948                 .9151                 .0313                  .0            232.0         .0                  .0
215.0               .0279                 .892                  .0313                  .0            215.0         .0                  .0
220.0               .1091                 .7927                 .0321                  .0            220.0         .0                  .0
229.0               .1266                 .8315                 .0317                  .0            229.0         .0                  .0
245.0               .0939                 .7947                 .0304                  .0            245.0         .0                  .0
224.0               .0804                 .7775                 .0312                  .0            224.0         .0                  .0
216.0               .0694                 .7967                 .0308                  .0            216.0         .0                  .0
231.0               .0779                 .8292                 .032                   .0            231.0         .0                  .0
233.0               .0641                 .7653                 .0316                  .0            234.0         .0                  .0
232.0               .103                  .761                  .0315                  .0            232.0         .0                  .0
242.0               .062                  .7841                 .0307                  .0            241.0         .0                  .0
220.0               .0864                 .8113                 .0319                  .0            220.0         .0                  .0
236.0               .0636                 .7517                 .0327                  .0            236.0         .0                  .0
217.0               .0599                 .839                  .0329                  .0            217.0         .0                  .0
224.0               .067                  .7704                 .0324                  .0            224.0         .0                  .0
253.0               .0632                 .757                  .0315                  .0            253.0         .0                  .0
225.0               .0619                 .7865                 .0308                  .0            226.0         .0                  .0
219.0               .0868                 .8202                 .0318                  .0            218.0         .0                  .0
228.0               .0526                 .7965                 .0324                  .0            228.0         .0                  .0
222.0               .0541                 .7942                 .0303                  .0            222.0         .0                  .0
209.0               .0766                 .7768                 .0319                  .0            209.0         .0                  .0
Server 0, get requests: 12905

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
121.0               .0909                 1.0846                .1117                  .0            121.0         .0                  .0
164.0               .0976                 .8462                 .0552                  .0            164.0         .0                  .0
164.0               .0606                 1.115                 .0505                  .0            165.0         .0                  .0
197.0               .2284                 1.0021                .0514                  .0            196.0         .0                  .0
200.0               .095                  .8358                 .0506                  .0            200.0         .0                  .0
196.0               .0357                 .8139                 .0509                  .0            196.0         .0                  .0
214.0               .0467                 .7741                 .0435                  .0            214.0         .0                  .0
