
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
250.0               2.749                 4.4132                -1.9954                .0            251.0         .0                  .0
461.0               8.6732                1.8443                .2001                  .0            461.0         .0                  .0
515.0               8.8488                1.8118                .1364                  .0            515.0         .0                  .0
552.0               7.6474                1.7449                .0556                  .0            552.0         .0                  .0
570.0               7.2452                1.6866                .0451                  .0            570.0         .0                  .0
550.0               7.9401                1.7473                .0565                  .0            550.0         .0                  .0
586.0               7.7002                1.6523                .0572                  .0            586.0         .0                  .0
559.0               8.4821                1.6803                .0864                  .0            559.0         .0                  .0
576.0               7.8336                1.6011                .133                   .0            576.0         .0                  .0
606.0               7.3328                1.6051                .0392                  .0            606.0         .0                  .0
595.0               8.0235                1.6286                .0396                  .0            595.0         .0                  .0
592.0               7.4992                1.6517                .036                   .0            592.0         .0                  .0
595.0               8.1242                1.6298                .0369                  .0            595.0         .0                  .0
635.0               7.5896                1.5221                .0514                  .0            635.0         .0                  .0
591.0               7.8497                1.6373                .044                   .0            591.0         .0                  .0
581.0               7.7251                1.6672                .0472                  .0            581.0         .0                  .0
610.0               7.4026                1.5842                .0552                  .0            610.0         .0                  .0
598.0               8.0768                1.612                 .0388                  .0            598.0         .0                  .0
574.0               8.24                  1.6593                .0835                  .0            574.0         .0                  .0
604.0               8.0198                1.581                 .0707                  .0            604.0         .0                  .0
589.0               7.8051                1.6287                .0447                  .0            589.0         .0                  .0
589.0               7.6085                1.6406                .0465                  .0            589.0         .0                  .0
600.0               8.0366                1.625                 .0367                  .0            600.0         .0                  .0
589.0               8.4356                1.629                 .0659                  .0            589.0         .0                  .0
578.0               7.513                 1.651                 .0514                  .0            578.0         .0                  .0
594.0               7.716                 1.6209                .0605                  .0            594.0         .0                  .0
615.0               7.9172                1.5749                .0352                  .0            615.0         .0                  .0
624.0               7.8272                1.5276                .0486                  .0            624.0         .0                  .0
612.0               8.0783                1.5958                .0378                  .0            612.0         .0                  .0
608.0               8.1823                1.5923                .0481                  .0            608.0         .0                  .0
595.0               7.5084                1.6312                .0386                  .0            595.0         .0                  .0
618.0               7.6123                1.5682                .04                    .0            618.0         .0                  .0
606.0               8.056                 1.5903                .047                   .0            606.0         .0                  .0
615.0               7.711                 1.5683                .0353                  .0            615.0         .0                  .0
582.0               7.7393                1.6347                .0838                  .0            582.0         .0                  .0
