
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
129.0               35.2692               4.7949                .7517                  .0            130.0         .0                  .0
192.0               47.6891               4.7206                .3786                  .0            192.0         .0                  10.0
174.0               49.8                  5.5027                .4149                  .0            174.0         .0                  .0
184.0               47.2919               5.3928                .0381                  .0            184.0         .0                  15.0
188.0               48.1058               5.1809                .1284                  .0            188.0         .0                  8.0
191.0               47.3438               5.0911                .1369                  .0            191.0         .0                  10.0
180.0               50.4199               5.208                 .3354                  .0            180.0         .0                  .0
190.0               50.445                4.823                 .4364                  .0            190.0         .0                  .0
196.0               49.5076               4.8018                .3018                  .0            196.0         .0                  .0
183.0               50.3207               4.9926                .4611                  .0            183.0         .0                  .0
181.0               50.4341               5.3222                .1945                  .0            181.0         .0                  .0
191.0               49.0208               5.1506                .0814                  .0            191.0         .0                  5.0
189.0               48.8947               4.9063                .3722                  .0            189.0         .0                  1.0
184.0               50.2919               5.2425                .1899                  .0            184.0         .0                  .0
191.0               50.375                5.038                 .1906                  .0            191.0         .0                  .0
184.0               50.4595               5.227                 .1973                  .0            184.0         .0                  .0
184.0               50.5892               5.12                  .319                   .0            184.0         .0                  .0
185.0               50.2366               5.1355                .2551                  .0            185.0         .0                  .0
192.0               49.8342               5.0686                .1359                  .0            192.0         .0                  4.0
194.0               48.4974               4.9764                .1734                  .0            194.0         .0                  6.0
187.0               50.3564               5.218                 .1182                  .0            187.0         .0                  .0
190.0               49.7382               5.0802                .1746                  .0            190.0         .0                  .0
187.0               50.5479               5.2287                .1177                  .0            187.0         .0                  .0
187.0               50.3085               5.1709                .1657                  .0            187.0         .0                  .0
186.0               50.4599               5.0178                .3508                  .0            186.0         .0                  .0
182.0               50.7322               5.2959                .2047                  .0            182.0         .0                  .0
187.0               49.7287               4.8833                .4506                  .0            187.0         .0                  2.0
193.0               48.4175               4.9352                .2379                  .0            193.0         .0                  8.0
181.0               50.3516               5.0248                .4989                  .0            181.0         .0                  1.0
190.0               49.623                4.9053                .3469                  .0            190.0         .0                  5.0
189.0               48.9053               5.0313                .2533                  .0            189.0         .0                  6.0
185.0               50.2312               5.2122                .1921                  .0            185.0         .0                  .0
192.0               49.0259               4.9526                .2447                  .0            192.0         .0                  .0
185.0               50.4839               5.2383                .164                   .0            185.0         .0                  .0
183.0               50.3098               5.2718                .1863                  .0            183.0         .0                  .0
187.0               49.3936               5.0673                .2684                  .0            187.0         .0                  2.0
191.0               48.8958               4.7752                .5169                  .0            191.0         .0                  7.0
179.0               49.8778               5.1291                .4627                  .0            179.0         .0                  .0
186.0               49.3957               5.266                 .1056                  .0            186.0         .0                  .0
181.0               50.3736               5.1317                .3864                  .0            181.0         .0                  .0
187.0               50.2553               5.2251                .1166                  .0            187.0         .0                  .0
185.0               49.4677               4.9576                .4471                  .0            185.0         .0                  4.0
188.0               48.8624               5.0596                .2574                  .0            188.0         .0                  6.0
193.0               49.366                4.9123                .262                   .0            193.0         .0                  2.0
189.0               47.8895               5.1444                .1404                  .0            189.0         .0                  10.0
190.0               49.0524               5.0627                .1921                  .0            190.0         .0                  8.0
191.0               48.6146               4.9849                .2451                  .0            191.0         .0                  3.0
188.0               48.5185               4.9834                .3267                  .0            188.0         .0                  5.0
187.0               50.2074               5.0774                .2407                  .0            188.0         .0                  .0
186.0               50.4301               4.9471                .4481                  .0            185.0         .0                  .0
185.0               50.3065               5.1514                .2496                  .0            185.0         .0                  .0
186.0               49.4759               5.0343                .3357                  .0            186.0         .0                  2.0
186.0               48.893                5.3206                .0465                  .0            186.0         .0                  6.0
185.0               50.6398               5.1138                .2918                  .0            185.0         .0                  1.0
188.0               50.1958               5.0483                .1789                  .0            188.0         .0                  .0
179.0               50.2056               5.1072                .5634                  .0            179.0         .0                  .0
184.0               50.627                5.1712                .2491                  .0            184.0         .0                  .0
186.0               50.3529               5.3253                .0507                  .0            186.0         .0                  .0
185.0               50.2796               5.0998                .3003                  .0            185.0         .0                  .0
187.0               49.5106               5.0834                .259                   .0            187.0         .0                  .0
8.0                 39.75                 5.6284                .0463                  .0            7.0           .0                  .0
Server 0, get requests: 11153

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
131.0               34.5682               4.5095                .8906                  .0            132.0         .0                  .0
190.0               47.8377               4.8332                .3839                  .0            190.0         .0                  15.0
172.0               50.1792               5.6278                .277                   .0            172.0         .0                  .0
184.0               47.9189               5.4335                -.0066                 .0            184.0         .0                  14.0
193.0               48.2268               5.0422                .1335                  .0            193.0         .0                  10.0
194.0               46.7795               4.9181                .2275                  .0            194.0         .0                  8.0
185.0               50.1828               5.2759                .1329                  .0            185.0         .0                  .0
187.0               50.4309               5.1362                .1978                  .0            187.0         .0                  .0
194.0               49.1179               4.8531                .2987                  .0            194.0         .0                  .0
183.0               50.1359               5.2292                .226                   .0            183.0         .0                  .0
182.0               50.2951               5.1737                .3107                  .0            182.0         .0                  .0
194.0               48.4821               4.8522                .2979                  .0            194.0         .0                  3.0
189.0               48.9                  5.1671                .118                   .0            189.0         .0                  7.0
183.0               50.6848               5.2013                .254                   .0            183.0         .0                  .0
180.0               50.4641               5.0899                .4617                  .0            180.0         .0                  .0
183.0               50.3043               5.0631                .3926                  .0            183.0         .0                  .0
182.0               50.3388               5.15                  .3358                  .0            182.0         .0                  .0
185.0               50.4194               4.907                 .4903                  .0            185.0         .0                  .0
186.0               49.2032               5.0244                .3468                  .0            186.0         .0                  2.0
192.0               47.9741               4.9587                .2446                  .0            192.0         .0                  6.0
184.0               49.7243               5.2977                .125                   .0            184.0         .0                  .0
191.0               49.5052               4.982                 .2511                  .0            191.0         .0                  .0
182.0               50.4044               5.2098                .2726                  .0            182.0         .0                  .0
187.0               50.6596               4.9618                .3811                  .0            187.0         .0                  .0
182.0               50.2896               5.2379                .2527                  .0            182.0         .0                  .0
176.0               50.7288               5.4291                .2579                  .0            176.0         .0                  .0
185.0               49.5645               5.0385                .3478                  .0            185.0         .0                  4.0
194.0               47.8                  4.8868                .2608                  .0            194.0         .0                  8.0
182.0               49.5738               5.1795                .3025                  .0            182.0         .0                  1.0
187.0               49.3351               4.9851                .3568                  .0            187.0         .0                  1.0
189.0               48.5263               4.9676                .3165                  .0            189.0         .0                  7.0
180.0               50.0221               5.1319                .4131                  .0            180.0         .0                  .0
190.0               48.7906               4.9317                .3302                  .0            190.0         .0                  .0
183.0               49.962                5.2878                .1633                  .0            183.0         .0                  .0
187.0               49.8777               5.1014                .2452                  .0            187.0         .0                  1.0
185.0               49.7204               5.1592                .2415                  .0            185.0         .0                  3.0
181.0               48.489                5.2435                .2881                  .0            181.0         .0                  5.0
183.0               49.7826               5.2614                .2627                  .0            183.0         .0                  .0
181.0               49.7363               5.1923                .3249                  .0            181.0         .0                  .0
188.0               50.4286               5.0769                .2415                  .0            188.0         .0                  .0
185.0               50.1129               5.0324                .3679                  .0            185.0         .0                  .0
187.0               49.0319               5.2799                .0601                  .0            187.0         .0                  5.0
190.0               48.4346               5.0569                .2035                  .0            190.0         .0                  13.0
190.0               49.0314               4.8927                .3667                  .0            190.0         .0                  1.0
194.0               47.6051               4.873                 .2732                  .0            194.0         .0                  8.0
186.0               48.4332               5.0259                .3477                  .0            186.0         .0                  9.0
191.0               48.8542               5.1005                .1289                  .0            191.0         .0                  8.0
187.0               48.867                5.0841                .2478                  .0            187.0         .0                  6.0
181.0               50.3681               5.1101                .3963                  .0            181.0         .0                  .0
180.0               50.3149               5.2646                .2962                  .0            180.0         .0                  .0
182.0               50.2404               5.1422                .3464                  .0            182.0         .0                  2.0
185.0               49.9032               5.0843                .3135                  .0            185.0         .0                  3.0
188.0               48.6667               5.1089                .1991                  .0            188.0         .0                  6.0
188.0               50.0476               4.9879                .3318                  .0            188.0         .0                  1.0
181.0               50.1978               5.1171                .3837                  .0            181.0         .0                  .0
182.0               50.2896               4.962                 .5429                  .0            182.0         .0                  .0
184.0               50.4811               5.1641                .2576                  .0            184.0         .0                  .0
182.0               50.306                5.1791                .3181                  .0            182.0         .0                  .0
183.0               50.1304               5.2113                .2449                  .0            183.0         .0                  .0
186.0               49.6364               5.2553                .1186                  .0            186.0         .0                  .0
7.0                 41.7143               6.3788                .0431                  .0            6.0           .0                  .0
Server 0, get requests: 11085

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
156.0               33.1592               3.8844                .5836                  .0            157.0         .0                  .0
185.0               47.4409               4.9436                .3223                  .0            185.0         .0                  11.0
197.0               49.7879               5.0393                .1823                  .0            197.0         .0                  .0
197.0               48.0707               4.8613                .1936                  .0            197.0         .0                  7.0
187.0               48.1064               5.1323                .2112                  .0            187.0         .0                  8.0
194.0               46.7641               5.0802                .0674                  .0            194.0         .0                  15.0
178.0               50.4358               5.4023                .2161                  .0            178.0         .0                  .0
192.0               50.5181               4.8511                .3445                  .0            192.0         .0                  .0
173.0               48.8391               5.5853                .1946                  .0            173.0         .0                  .0
185.0               50.3656               5.136                 .2586                  .0            185.0         .0                  .0
180.0               50.3702               5.1036                .4456                  .0            180.0         .0                  .0
189.0               48.5684               5.0701                .2112                  .0            189.0         .0                  6.0
187.0               48.5904               5.0066                .3373                  .0            187.0         .0                  6.0
189.0               50.5105               5.0103                .2715                  .0            189.0         .0                  .0
186.0               50.2299               5.1794                .1936                  .0            186.0         .0                  .0
185.0               49.9624               5.277                 .1167                  .0            185.0         .0                  .0
185.0               50.3172               5.1597                .2516                  .0            185.0         .0                  .0
184.0               50.3405               5.0803                .3359                  .0            184.0         .0                  .0
187.0               49.9362               5.1202                .222                   .0            187.0         .0                  7.0
174.0               48.5657               5.4347                .3073                  .0            174.0         .0                  3.0
180.0               50.1878               5.2136                .3287                  .0            180.0         .0                  .0
186.0               49.4385               4.971                 .4127                  .0            186.0         .0                  .0
184.0               50.3081               4.9512                .4625                  .0            184.0         .0                  .0
178.0               49.9665               5.3385                .2689                  .0            178.0         .0                  .0
183.0               50.1141               5.2009                .2604                  .0            183.0         .0                  .0
179.0               50.6778               5.1214                .4713                  .0            179.0         .0                  .0
186.0               49.1497               5.036                 .3221                  .0            186.0         .0                  3.0
191.0               47.9635               4.9351                .2922                  .0            191.0         .0                  2.0
182.0               49.8852               5.0208                .4672                  .0            182.0         .0                  .0
184.0               49.1351               5.327                 .0998                  .0            184.0         .0                  4.0
185.0               48.2312               5.2031                .1977                  .0            185.0         .0                  5.0
181.0               50.3407               5.3983                .117                   .0            181.0         .0                  .0
188.0               48.7302               5.0582                .2469                  .0            188.0         .0                  .0
183.0               50.5                  5.3418                .1185                  .0            183.0         .0                  .0
183.0               50.1141               5.0869                .3703                  .0            183.0         .0                  .0
184.0               49.7405               5.0971                .3353                  .0            184.0         .0                  6.0
193.0               48.4381               4.7289                .5156                  .0            193.0         .0                  6.0
186.0               50.4599               5.0772                .2967                  .0            186.0         .0                  .0
185.0               49.5753               1.3307                4.0628                 .0            185.0         .0                  .0
183.0               50.1576               4.9823                .4781                  .0            183.0         .0                  .0
183.0               50.538                5.2235                .2375                  .0            183.0         .0                  2.0
184.0               49.2541               4.8218                .6102                  .0            184.0         .0                  1.0
195.0               48.5561               5.074                 .052                   .0            195.0         .0                  11.0
188.0               49.5767               5.1542                .1593                  .0            188.0         .0                  4.0
195.0               47.1786               4.9953                .1288                  .0            195.0         .0                  7.0
190.0               49.0576               4.88                  .3746                  .0            190.0         .0                  6.0
187.0               48.4681               5.0186                .3234                  .0            187.0         .0                  5.0
189.0               48.1895               4.9224                .3594                  .0            189.0         .0                  7.0
178.0               50.4469               5.1241                .475                   .0            178.0         .0                  .0
181.0               50.3846               4.9073                .6239                  .0            181.0         .0                  .0
188.0               49.3915               5.0745                .2385                  .0            188.0         .0                  .0
180.0               49.8122               5.335                 .2163                  .0            180.0         .0                  5.0
189.0               48.7526               5.0474                .2341                  .0            189.0         .0                  1.0
179.0               50.0                  5.1402                .4443                  .0            179.0         .0                  1.0
177.0               50.5393               5.4425                .1842                  .0            177.0         .0                  .0
185.0               49.8602               5.0518                .3628                  .0            185.0         .0                  .0
182.0               50.1421               5.1834                .3052                  .0            182.0         .0                  .0
183.0               50.0163               5.1564                .3038                  .0            183.0         .0                  .0
183.0               50.3533               5.177                 .2798                  .0            183.0         .0                  .0
182.0               49.6612               5.3126                .1791                  .0            182.0         .0                  .0
7.0                 40.2857               6.1861                .0714                  .0            6.0           .0                  .0
Server 0, get requests: 11079

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
168.0               32.6568               3.4458                .6773                  .0            169.0         .0                  .0
190.0               47.8789               5.0963                .1244                  .0            189.0         .0                  9.0
213.0               50.1542               4.3417                .3238                  .0            214.0         .0                  1.0
202.0               48.202                4.7072                .2353                  .0            202.0         .0                  11.0
196.0               48.2589               4.7003                .3973                  .0            196.0         .0                  12.0
196.0               47.1726               4.5211                .5721                  .0            196.0         .0                  13.0
188.0               50.6243               5.204                 .111                   .0            188.0         .0                  .0
193.0               50.3144               5.0524                .1193                  .0            193.0         .0                  .0
194.0               49.9897               4.7176                .4391                  .0            194.0         .0                  .0
187.0               50.2872               5.1672                .1641                  .0            187.0         .0                  .0
185.0               50.5968               5.1017                .2994                  .0            185.0         .0                  .0
132.0               48.1805               7.5631                .008                   .0            132.0         .0                  2.0
198.0               49.4774               4.6885                .3564                  .0            198.0         .0                  6.0
193.0               50.5567               4.7669                .4082                  .0            193.0         .0                  .0
192.0               50.6943               4.8198                .3763                  .0            192.0         .0                  .0
191.0               50.3958               4.9463                .2852                  .0            191.0         .0                  .0
188.0               50.5344               5.0952                .2283                  .0            188.0         .0                  .0
185.0               50.8548               5.2699                .122                   .0            185.0         .0                  .0
194.0               49.9897               4.9406                .2093                  .0            194.0         .0                  5.0
196.0               49.1421               4.656                 .4444                  .0            196.0         .0                  10.0
190.0               50.5288               5.011                 .2394                  .0            190.0         .0                  .0
188.0               49.6878               5.2698                .0484                  .0            188.0         .0                  .0
186.0               50.4545               5.0498                .316                   .0            186.0         .0                  .0
183.0               50.5707               5.1056                .3469                  .0            183.0         .0                  .0
188.0               50.6085               5.0001                .317                   .0            188.0         .0                  .0
189.0               51.1263               5.0601                .2459                  .0            189.0         .0                  .0
195.0               49.7449               4.6862                .4188                  .0            195.0         .0                  2.0
194.0               48.5128               4.8623                .2859                  .0            194.0         .0                  5.0
189.0               50.2737               4.9995                .2856                  .0            189.0         .0                  1.0
187.0               49.9521               4.8828                .4581                  .0            187.0         .0                  5.0
195.0               49.1122               4.843                 .2787                  .0            195.0         .0                  6.0
191.0               50.6302               5.1162                .1127                  .0            191.0         .0                  .0
191.0               48.9167               5.0319                .1968                  .0            191.0         .0                  .0
185.0               50.4892               5.1447                .254                   .0            185.0         .0                  .0
185.0               50.4355               5.0644                .332                   .0            185.0         .0                  .0
188.0               50.1905               4.9202                .397                   .0            188.0         .0                  5.0
189.0               49.2789               4.5558                .7525                  .0            189.0         .0                  8.0
189.0               50.3263               5.0458                .294                   .0            189.0         .0                  .0
187.0               49.9628               4.8224                .5198                  .0            187.0         .0                  .0
184.0               50.8919               5.0085                .414                   .0            184.0         .0                  .0
192.0               50.7772               4.9128                .293                   .0            192.0         .0                  .0
187.0               50.2074               4.9852                .3559                  .0            187.0         .0                  1.0
198.0               49.0704               4.6699                .3585                  .0            198.0         .0                  6.0
194.0               50.1641               5.0691                .0752                  .0            194.0         .0                  5.0
199.0               48.985                4.6682                .3527                  .0            199.0         .0                  6.0
195.0               50.1276               4.8029                .3213                  .0            195.0         .0                  4.0
192.0               49.1036               4.9277                .2702                  .0            192.0         .0                  8.0
196.0               49.1675               4.508                 .5852                  .0            196.0         .0                  8.0
183.0               51.0707               5.0149                .4482                  .0            183.0         .0                  .0
189.0               50.5263               5.0542                .2276                  .0            189.0         .0                  .0
190.0               50.5079               5.0881                .1715                  .0            190.0         .0                  1.0
184.0               50.3135               4.9752                .4543                  .0            184.0         .0                  2.0
197.0               49.7576               4.359                 .7072                  .0            197.0         .0                  8.0
192.0               50.4301               4.8506                .3577                  .0            192.0         .0                  .0
181.0               50.5934               5.1599                .3407                  .0            181.0         .0                  .0
194.0               50.5077               4.8363                .327                   .0            194.0         .0                  .0
190.0               50.7801               4.9038                .3523                  .0            190.0         .0                  .0
187.0               50.7819               4.9597                .3806                  .0            187.0         .0                  .0
191.0               50.5938               4.9215                .3077                  .0            191.0         .0                  .0
188.0               49.7249               5.0665                .2489                  .0            188.0         .0                  .0
7.0                 40.7143               6.3158                .0942                  .0            6.0           .0                  .0
Server 0, get requests: 11380

Thread 4
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
136.0               33.8175               4.3943                .9638                  .0            137.0         .0                  .0
183.0               46.9837               5.1049                .2489                  .0            183.0         .0                  16.0
174.0               49.7829               5.5182                .3973                  .0            174.0         .0                  .0
180.0               47.453                5.0691                .4787                  .0            180.0         .0                  13.0
193.0               47.8608               5.1387                .036                   .0            193.0         .0                  9.0
200.0               46.9303               4.7372                .2602                  .0            200.0         .0                  5.0
184.0               50.2649               5.104                 .3215                  .0            184.0         .0                  .0
189.0               50.4895               4.6014                .6847                  .0            189.0         .0                  .0
197.0               49.2929               4.8507                .227                   .0            197.0         .0                  .0
184.0               50.2486               5.163                 .2584                  .0            184.0         .0                  .0
181.0               50.022                5.2035                .3137                  .0            181.0         .0                  .0
196.0               48.6041               4.906                 .1892                  .0            196.0         .0                  5.0
196.0               48.8376               4.8863                .2109                  .0            196.0         .0                  6.0
183.0               50.3913               5.3304                .1171                  .0            183.0         .0                  .0
194.0               50.0154               4.8771                .273                   .0            194.0         .0                  .0
186.0               50.2674               5.1476                .2142                  .0            186.0         .0                  .0
180.0               50.2541               5.0984                .4675                  .0            180.0         .0                  .0
184.0               50.6432               5.1605                .2572                  .0            184.0         .0                  .0
183.0               49.3913               5.0688                .3887                  .0            183.0         .0                  3.0
194.0               48.9436               5.0517                .0988                  .0            194.0         .0                  6.0
187.0               50.5372               5.2172                .1163                  .0            187.0         .0                  .0
191.0               49.5104               4.9842                .2444                  .0            191.0         .0                  .0
188.0               50.4444               5.2559                .0566                  .0            188.0         .0                  .0
185.0               50.6613               5.1891                .2058                  .0            185.0         .0                  .0
187.0               50.4628               5.0635                .2822                  .0            187.0         .0                  .0
182.0               50.6503               5.1783                .3172                  .0            182.0         .0                  .0
189.0               49.2789               5.1657                .1114                  .0            189.0         .0                  .0
194.0               48.241                4.8522                .2939                  .0            194.0         .0                  6.0
188.0               49.7778               5.0554                .2612                  .0            188.0         .0                  2.0
192.0               49.5389               4.9317                .2688                  .0            192.0         .0                  2.0
195.0               48.4796               4.6314                .4914                  .0            195.0         .0                  11.0
185.0               50.7366               5.1058                .2924                  .0            185.0         .0                  .0
196.0               48.8376               5.0364                .0545                  .0            196.0         .0                  .0
184.0               50.3838               5.1902                .2404                  .0            184.0         .0                  .0
190.0               50.4921               4.8513                .4061                  .0            190.0         .0                  2.0
190.0               50.089                5.0868                .1742                  .0            190.0         .0                  3.0
190.0               48.4293               4.8819                .4521                  .0            190.0         .0                  5.0
190.0               50.0314               5.0287                .2273                  .0            190.0         .0                  .0
190.0               49.4346               5.0532                .2011                  .0            190.0         .0                  .0
190.0               50.5812               4.5473                .7148                  .0            190.0         .0                  .0
188.0               50.2328               5.0889                .2203                  .0            188.0         .0                  .0
189.0               49.3105               5.0961                .1945                  .0            189.0         .0                  2.0
192.0               48.4663               4.9881                .2158                  .0            192.0         .0                  5.0
