
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
269.0               2.4022                1.7015                .3254                  .0            271.0         .0                  .0
443.0               1.4977                1.8069                .0698                  .0            441.0         .0                  .0
603.0               1.3013                1.3839                .0982                  .0            604.0         .0                  .0
661.0               1.3112                1.3389                .0549                  .0            661.0         .0                  .0
626.0               1.3174                1.3608                .0728                  .0            626.0         .0                  .0
623.0               1.3446                1.3507                .0924                  .0            623.0         .0                  .0
554.0               1.0396                1.5901                .0467                  .0            554.0         .0                  .0
693.0               1.1816                1.2535                .0642                  .0            693.0         .0                  .0
689.0               1.2812                1.314                 .0747                  .0            689.0         .0                  .0
701.0               1.2821                1.2781                .0713                  .0            702.0         .0                  .0
705.0               1.1825                1.2553                .0466                  .0            705.0         .0                  .0
714.0               1.2899                1.2022                .043                   .0            713.0         .0                  .0
684.0               1.2632                1.2885                .0971                  .0            683.0         .0                  .0
761.0               1.3281                1.2089                .0428                  .0            762.0         .0                  .0
706.0               1.3281                1.2228                .07                    .0            706.0         .0                  .0
732.0               1.3724                1.2622                .0361                  .0            732.0         .0                  .0
755.0               1.291                 1.2152                .0434                  .0            755.0         .0                  .0
690.0               1.6165                1.3345                .0348                  .0            690.0         .0                  .0
702.0               1.5021                1.2879                .0533                  .0            702.0         .0                  .0
746.0               1.2784                1.2232                .0354                  .0            747.0         .0                  .0
729.0               1.3036                1.2458                .0437                  .0            727.0         .0                  .0
726.0               1.4814                1.2852                .0427                  .0            727.0         .0                  .0
753.0               1.3912                1.1944                .0508                  .0            753.0         .0                  .0
748.0               1.2603                1.1659                .0593                  .0            748.0         .0                  .0
699.0               1.5951                1.358                 .0346                  .0            698.0         .0                  .0
730.0               1.4049                1.237                 .0481                  .0            731.0         .0                  .0
720.0               1.4064                1.2316                .0476                  .0            720.0         .0                  .0
724.0               1.3903                1.2413                .0525                  .0            724.0         .0                  .0
756.0               1.3078                1.1981                .0364                  .0            756.0         .0                  .0
712.0               1.3506                1.2621                .0521                  .0            712.0         .0                  .0
660.0               1.3812                1.3942                .0512                  .0            660.0         .0                  .0
746.0               1.2289                1.1919                .0526                  .0            746.0         .0                  .0
737.0               1.4383                1.2565                .0342                  .0            736.0         .0                  .0
729.0               1.3014                1.2023                .0615                  .0            730.0         .0                  .0
764.0               1.3307                1.2118                .0468                  .0            764.0         .0                  .0
717.0               1.39                  1.251                 .0606                  .0            717.0         .0                  .0
797.0               1.2594                1.1366                .0345                  .0            797.0         .0                  .0
717.0               1.4533                1.2808                .0341                  .0            716.0         .0                  .0
720.0               1.4189                1.2679                .0414                  .0            721.0         .0                  .0
725.0               1.3719                1.2385                .0579                  .0            725.0         .0                  .0
764.0               1.183                 1.1337                .0675                  .0            764.0         .0                  .0
738.0               1.1935                1.1959                .0518                  .0            738.0         .0                  .0
706.0               1.3895                1.2819                .036                   .0            705.0         .0                  .0
781.0               1.2238                1.1504                .0421                  .0            782.0         .0                  .0
