
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
151.0               31.125                3.5805                1.0887                 .0            152.0         .0                  .0
202.0               55.2217               4.7056                .2101                  .0            202.0         .0                  9.0
187.0               56.6862               4.9978                .3482                  .0            187.0         .0                  7.0
180.0               56.6796               5.1805                .3593                  .0            180.0         .0                  8.0
196.0               57.0508               4.9243                .1842                  .0            196.0         .0                  6.0
201.0               52.0446               4.7843                .1723                  .0            201.0         .0                  22.0
191.0               56.9167               5.0175                .2094                  .0            191.0         .0                  7.0
187.0               58.2181               5.1675                .173                   .0            187.0         .0                  .0
194.0               58.0821               4.791                 .3648                  .0            194.0         .0                  .0
192.0               58.0725               4.8778                .3155                  .0            192.0         .0                  .0
189.0               58.4105               4.8312                .4565                  .0            189.0         .0                  .0
187.0               58.2713               4.9997                .3424                  .0            187.0         .0                  .0
181.0               57.3132               5.0526                .4577                  .0            181.0         .0                  1.0
203.0               55.2843               4.6891                .2319                  .0            203.0         .0                  8.0
189.0               57.9947               5.0117                .2666                  .0            189.0         .0                  .0
183.0               58.0761               5.2533                .2027                  .0            183.0         .0                  .0
186.0               58.385                5.1606                .2111                  .0            186.0         .0                  .0
184.0               58.3027               5.2348                .2232                  .0            184.0         .0                  .0
185.0               57.5699               5.2482                .1156                  .0            185.0         .0                  .0
174.0               58.3943               5.2454                .492                   .0            174.0         .0                  .0
186.0               58.3422               4.9359                .4397                  .0            186.0         .0                  .0
192.0               56.9534               5.069                 .1376                  .0            192.0         .0                  3.0
188.0               56.836                5.1609                .1451                  .0            188.0         .0                  10.0
190.0               57.2147               4.9869                .2716                  .0            190.0         .0                  1.0
181.0               58.2363               5.2385                .2806                  .0            181.0         .0                  .0
185.0               57.8118               13.7546               -8.3606                .0            185.0         .0                  .0
184.0               58.7405               4.9236                .5093                  .0            184.0         .0                  .0
181.0               58.3571               5.1364                .4534                  .0            181.0         .0                  .0
182.0               58.4973               5.221                 .2605                  .0            182.0         .0                  .0
180.0               58.7348               5.4241                .1221                  .0            180.0         .0                  .0
191.0               56.1615               4.8374                .3909                  .0            191.0         .0                  2.0
188.0               56.418                5.1363                .1047                  .0            188.0         .0                  5.0
181.0               57.4945               5.5084                .0842                  .0            181.0         .0                  2.0
188.0               57.5979               5.076                 .2385                  .0            188.0         .0                  1.0
188.0               56.2963               5.0967                .2155                  .0            188.0         .0                  7.0
185.0               57.5376               5.2155                .1868                  .0            185.0         .0                  3.0
189.0               57.8474               4.9405                .3408                  .0            189.0         .0                  .0
181.0               59.1374               5.2153                .305                   .0            181.0         .0                  .0
189.0               58.6737               4.8974                .3872                  .0            189.0         .0                  .0
184.0               57.6811               5.0237                .4109                  .0            184.0         .0                  .0
190.0               57.199                5.098                 .1576                  .0            190.0         .0                  4.0
186.0               56.7005               5.2199                .1485                  .0            186.0         .0                  7.0
188.0               57.873                5.0078                .3071                  .0            188.0         .0                  .0
184.0               58.8216               5.0512                .3807                  .0            184.0         .0                  .0
181.0               58.3791               5.2439                .272                   .0            181.0         .0                  .0
189.0               58.0632               5.1709                .1118                  .0            189.0         .0                  .0
185.0               58.4409               4.8075                .5928                  .0            185.0         .0                  .0
189.0               55.9158               4.978                 .3091                  .0            189.0         .0                  2.0
188.0               56.8201               4.9159                .4026                  .0            188.0         .0                  5.0
187.0               56.4894               4.9767                .3631                  .0            187.0         .0                  7.0
189.0               56.3842               5.1589                .1245                  .0            189.0         .0                  6.0
188.0               56.2116               4.8647                .4522                  .0            188.0         .0                  4.0
192.0               55.8238               5.0413                .1609                  .0            192.0         .0                  7.0
179.0               56.3833               5.1959                .3779                  .0            179.0         .0                  3.0
187.0               57.4734               5.1771                .1666                  .0            187.0         .0                  .0
186.0               58.2727               5.1256                .2474                  .0            186.0         .0                  .0
184.0               59.1189               5.2517                .178                   .0            184.0         .0                  .0
185.0               58.1022               5.0803                .317                   .0            185.0         .0                  .0
187.0               56.5213               4.9924                .3518                  .0            187.0         .0                  5.0
190.0               57.4817               5.0329                .2192                  .0            190.0         .0                  1.0
183.0               4.0761                3.9995                .1746                  .0            183.0         .0                  .0
8.0                 .5                    2.3169                .0439                  .0            7.0           .0                  .0
Server 0, get requests: 11380

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
141.0               27.8028               3.9326                1.0292                 .0            142.0         .0                  .0
152.0               54.7124               6.174                 .3875                  .0            152.0         .0                  5.0
180.0               56.2983               5.406                 .1517                  .0            180.0         .0                  6.0
194.0               56.6462               5.0752                .0614                  .0            194.0         .0                  6.0
194.0               56.7436               4.7369                .4219                  .0            194.0         .0                  7.0
216.0               52.5115               4.3357                .2776                  .0            216.0         .0                  15.0
195.0               56.9082               4.985                 .1347                  .0            195.0         .0                  5.0
190.0               58.4136               4.9364                .3234                  .0            190.0         .0                  .0
140.0               57.305                6.9279                .1869                  .0            140.0         .0                  .0
181.0               57.489                5.4788                .0557                  .0            181.0         .0                  .0
181.0               57.9945               5.3016                .2155                  .0            181.0         .0                  .0
193.0               58.3247               4.8867                .2929                  .0            193.0         .0                  .0
189.0               57.5895               5.1017                .1745                  .0            189.0         .0                  1.0
213.0               55.4112               4.2881                .4012                  .0            213.0         .0                  12.0
194.0               57.7077               4.7937                .3498                  .0            194.0         .0                  1.0
181.0               58.7967               4.9821                .5322                  .0            181.0         .0                  .0
181.0               58.4396               4.9819                .5374                  .0            181.0         .0                  .0
183.0               58.6033               5.109                 .3429                  .0            183.0         .0                  .0
193.0               57.1959               4.8713                .2497                  .0            193.0         .0                  .0
189.0               58.9263               4.9697                .3206                  .0            189.0         .0                  .0
185.0               58.2419               5.0611                .339                   .0            185.0         .0                  .0
190.0               56.6545               4.6838                .5707                  .0            190.0         .0                  13.0
188.0               56.8254               5.2342                .0705                  .0            188.0         .0                  9.0
192.0               56.9845               4.9111                .2928                  .0            192.0         .0                  1.0
182.0               58.6503               5.2102                .2725                  .0            182.0         .0                  .0
190.0               57.377                5.0243                .3023                  .0            190.0         .0                  .0
185.0               58.5484               5.1926                .2058                  .0            185.0         .0                  .0
190.0               58.7749               5.1464                .1086                  .0            190.0         .0                  .0
184.0               58.4324               4.9068                .5201                  .0            184.0         .0                  .0
185.0               58.7258               5.145                 .2519                  .0            185.0         .0                  .0
188.0               56.2857               5.0048                .3068                  .0            188.0         .0                  1.0
188.0               56.2804               5.0401                .1935                  .0            188.0         .0                  6.0
187.0               57.5213               4.9187                .4954                  .0            187.0         .0                  1.0
185.0               57.7043               5.0095                .3896                  .0            185.0         .0                  3.0
189.0               56.1053               4.8869                .3375                  .0            189.0         .0                  8.0
186.0               57.2193               5.0288                .4029                  .0            186.0         .0                  4.0
179.0               58.3056               5.3633                .2158                  .0            179.0         .0                  .0
178.0               58.352                5.2773                .3382                  .0            178.0         .0                  .0
182.0               58.1967               5.0161                .4674                  .0            182.0         .0                  .0
186.0               57.3422               4.9348                .4358                  .0            186.0         .0                  3.0
191.0               56.8958               5.1119                .1162                  .0            191.0         .0                  3.0
193.0               56.6495               4.8134                .3616                  .0            193.0         .0                  6.0
190.0               57.9267               5.0967                -3.9962                .0            191.0         .0                  2.0
185.0               58.5568               5.2559                .1711                  .0            184.0         .0                  .0
183.0               58.5815               5.2049                .2473                  .0            183.0         .0                  .0
185.0               58.5538               5.2367                .1666                  .0            185.0         .0                  .0
187.0               58.3138               5.1363                .2012                  .0            187.0         .0                  .0
192.0               56.2383               4.9612                .2438                  .0            192.0         .0                  2.0
195.0               56.7602               4.9112                .2124                  .0            195.0         .0                  9.0
194.0               56.3692               4.8576                .2921                  .0            194.0         .0                  7.0
195.0               56.6684               4.8185                .302                   .0            195.0         .0                  9.0
194.0               56.3487               4.6808                .4672                  .0            194.0         .0                  5.0
197.0               55.5303               4.6024                .4708                  .0            197.0         .0                  13.0
188.0               56.7566               4.9168                .3872                  .0            188.0         .0                  10.0
188.0               57.6931               5.0086                .3069                  .0            188.0         .0                  .0
182.0               58.6066               5.0236                .468                   .0            182.0         .0                  .0
181.0               58.456                5.1468                .3685                  .0            181.0         .0                  .0
184.0               58.6919               5.1261                .3032                  .0            184.0         .0                  .0
192.0               56.7047               4.7696                .4208                  .0            192.0         .0                  3.0
187.0               57.8617               5.0705                .2671                  .0            187.0         .0                  6.0
185.0               4.5323                3.8394                .2084                  .0            185.0         .0                  1.0
9.0                 .4444                 3.4214                .0702                  .0            8.0           .0                  .0
Server 0, get requests: 11376

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
158.0               32.283                3.4542                .9771                  .0            159.0         .0                  .0
196.0               55.8883               4.7518                .3352                  .0            196.0         .0                  11.0
187.0               56.883                4.947                 .3873                  .0            187.0         .0                  7.0
191.0               56.9948               4.8716                .3512                  .0            191.0         .0                  5.0
165.0               56.0422               5.7688                .295                   .0            165.0         .0                  3.0
203.0               52.1667               4.6166                .2929                  .0            203.0         .0                  20.0
186.0               56.5668               5.0367                .3256                  .0            186.0         .0                  3.0
180.0               58.4641               5.1387                .3737                  .0            180.0         .0                  .0
187.0               58.75                 5.2264                .1214                  .0            187.0         .0                  .0
191.0               57.9896               4.8802                .3389                  .0            191.0         .0                  .0
185.0               57.9785               5.1232                .2763                  .0            185.0         .0                  .0
192.0               58.3057               4.8424                .3667                  .0            192.0         .0                  .0
183.0               57.3967               5.0407                .4081                  .0            183.0         .0                  .0
196.0               55.198                4.9324                .1611                  .0            196.0         .0                  9.0
176.0               57.8136               5.2192                .4596                  .0            176.0         .0                  .0
