
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
146.0               18.4558               4.2717                .6833                  .0            147.0         .0                  2.0
191.0               25.2604               5.0269                .1859                  .0            191.0         .0                  3.0
181.0               22.3187               5.6669                -.1448                 .0            181.0         .0                  15.0
191.0               25.2604               4.9048                .3253                  .0            191.0         .0                  3.0
189.0               26.1263               4.9073                .3736                  .0            189.0         .0                  .0
187.0               25.5638               5.089                 .2513                  .0            187.0         .0                  .0
192.0               24.8187               4.8267                .3738                  .0            192.0         .0                  3.0
196.0               25.8629               4.9003                .2092                  .0            196.0         .0                  3.0
194.0               25.841                4.914                 .2237                  .0            194.0         .0                  .0
188.0               26.0212               4.9862                .3224                  .0            188.0         .0                  .0
188.0               25.582                5.117                 .1849                  .0            188.0         .0                  2.0
188.0               25.4339               5.1052                .2098                  .0            188.0         .0                  4.0
138.0               25.3885               6.7526                .5166                  .0            138.0         .0                  .0
136.0               24.7956               7.1251                .1925                  .0            136.0         .0                  .0
166.0               25.4132               5.5681                .4581                  .0            166.0         .0                  .0
186.0               25.4171               5.0212                .3442                  .0            186.0         .0                  2.0
187.0               25.1064               5.1492                .1827                  .0            187.0         .0                  6.0
193.0               25.1804               4.9326                .2474                  .0            193.0         .0                  9.0
196.0               25.9239               4.7429                .3556                  .0            196.0         .0                  .0
188.0               25.8677               5.0135                .303                   .0            188.0         .0                  .0
192.0               24.7306               4.8194                .3821                  .0            192.0         .0                  4.0
191.0               25.9323               4.8627                .3623                  .0            191.0         .0                  .0
190.0               26.1518               5.116                 .1649                  .0            190.0         .0                  .0
195.0               25.1786               4.7937                .3041                  .0            195.0         .0                  3.0
191.0               24.901                5.2095                .028                   .0            191.0         .0                  7.0
190.0               25.1152               4.9397                .317                   .0            190.0         .0                  5.0
190.0               24.9791               4.7535                .4986                  .0            190.0         .0                  9.0
190.0               25.0157               5.1                   .168                   .0            190.0         .0                  5.0
187.0               25.9202               5.226                 .1123                  .0            187.0         .0                  .0
190.0               25.8168               4.85                  .4046                  .0            190.0         .0                  1.0
184.0               25.2108               5.2745                .1505                  .0            184.0         .0                  1.0
185.0               25.8118               4.9385                .4832                  .0            185.0         .0                  .0
190.0               25.7592               5.1306                .1068                  .0            190.0         .0                  .0
183.0               26.1359               5.1658                .2943                  .0            183.0         .0                  .0
187.0               26.1064               4.8685                .3936                  .0            187.0         .0                  .0
184.0               25.2757               4.6806                .8348                  .0            184.0         .0                  1.0
190.0               25.8848               5.1471                .1055                  .0            190.0         .0                  1.0
191.0               25.1094               5.1424                .0856                  .0            191.0         .0                  7.0
191.0               24.6927               4.5775                .649                   .0            191.0         .0                  11.0
194.0               25.2103               4.7613                .386                   .0            194.0         .0                  8.0
188.0               25.2593               4.926                 .3959                  .0            188.0         .0                  3.0
195.0               25.2143               5.0182                .0975                  .0            195.0         .0                  1.0
182.0               25.2787               5.2467                .2399                  .0            182.0         .0                  6.0
193.0               25.1289               4.836                 .347                   .0            193.0         .0                  3.0
