
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
66.0                .1667                 .703                  .1632                  .0            66.0          .0                  .0
79.0                .0759                 1.3804                .0971                  .0            79.0          .0                  .0
66.0                .0455                 2.0243                .0652                  .0            66.0          .0                  .0
92.0                .087                  .8802                 .0701                  .0            92.0          .0                  .0
89.0                .0449                 .9555                 .1122                  .0            89.0          .0                  .0
92.0                .0435                 1.012                 .2093                  .0            92.0          .0                  .0
87.0                .0575                 .7491                 .2079                  .0            87.0          .0                  .0
91.0                .0549                 .8158                 .1446                  .0            91.0          .0                  .0
96.0                .0722                 .847                  .1197                  .0            97.0          .0                  .0
90.0                .0222                 .8669                 .1271                  .0            89.0          .0                  .0
94.0                .0319                 .9799                 .0759                  .0            94.0          .0                  .0
88.0                .0455                 .8973                 .0974                  .0            88.0          .0                  .0
92.0                .0326                 .9401                 .1355                  .0            92.0          .0                  .0
93.0                .0645                 .9705                 .0845                  .0            93.0          .0                  .0
95.0                .0632                 .7584                 .0876                  .0            95.0          .0                  .0
95.0                .0632                 .7536                 .053                   .0            95.0          .0                  .0
91.0                .0659                 .8791                 .0546                  .0            91.0          .0                  .0
91.0                .033                  .8415                 .1437                  .0            91.0          .0                  .0
93.0                .0645                 .8502                 .2397                  .0            93.0          .0                  .0
87.0                .046                  .911                  .1776                  .0            87.0          .0                  .0
98.0                .0408                 .7637                 .1406                  .0            98.0          .0                  .0
90.0                .0778                 1.0184                .0466                  .0            90.0          .0                  .0
89.0                .0337                 1.3695                .049                   .0            89.0          .0                  .0
85.0                .1176                 1.021                 .1575                  .0            85.0          .0                  .0
94.0                .0957                 .896                  .0976                  .0            94.0          .0                  .0
87.0                .0345                 .924                  .0468                  .0            87.0          .0                  .0
92.0                .0652                 .8318                 .0575                  .0            92.0          .0                  .0
90.0                .0778                 .8796                 .1071                  .0            90.0          .0                  .0
88.0                .0909                 .9279                 .2125                  .0            88.0          .0                  .0
99.0                .0303                 1.0204                .0446                  .0            99.0          .0                  .0
93.0                .0968                 .7729                 .0588                  .0            93.0          .0                  .0
102.0               .0882                 .8047                 .0447                  .0            102.0         .0                  .0
111.0               .1171                 .6623                 .0446                  .0            111.0         .0                  .0
107.0               .0741                 .6943                 .0459                  .0            108.0         .0                  .0
108.0               .0833                 .7937                 .0457                  .0            107.0         .0                  .0
102.0               .0588                 1.0201                .1072                  .0            102.0         .0                  .0
94.0                .0957                 .7509                 .1062                  .0            94.0          .0                  .0
94.0                .0842                 .9586                 .0488                  .0            95.0          .0                  .0
90.0                .0333                 1.1376                .1871                  .0            89.0          .0                  .0
104.0               .0286                 .8385                 .0703                  .0            105.0         .0                  .0
100.0               .09                   .9669                 .0754                  .0            99.0          .0                  .0
100.0               .05                   .8235                 .0469                  .0            100.0         .0                  .0
