
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
79.0                24.5875               8.1588                .5391                  .0            80.0          .0                  .0
85.0                37.6512               11.1545               .5847                  .0            85.0          .0                  .0
90.0                36.1868               10.8466               .2328                  .0            90.0          .0                  .0
77.0                34.1795               12.5339               .429                   .0            77.0          .0                  .0
77.0                37.8718               12.5515               .4157                  .0            77.0          .0                  .0
74.0                37.44                 12.8608               .646                   .0            74.0          .0                  .0
75.0                38.0526               12.5046               .8134                  .0            75.0          .0                  .0
77.0                36.1026               12.9088               .0694                  .0            77.0          .0                  .0
81.0                35.2683               11.7551               .585                   .0            81.0          .0                  .0
81.0                36.3293               11.7117               .6251                  .0            81.0          .0                  .0
82.0                34.5904               12.1187               .0677                  .0            82.0          .0                  .0
75.0                37.5789               13.2876               .0617                  .0            75.0          .0                  .0
86.0                36.1494               11.3802               .2348                  .0            86.0          .0                  .0
87.0                37.5682               10.919                .5495                  .0            87.0          .0                  .0
83.0                34.3214               11.8097               .2349                  .0            83.0          .0                  .0
81.0                36.0244               11.9492               .402                   .0            81.0          .0                  .0
86.0                36.2874               11.343                .2669                  .0            86.0          .0                  .0
97.0                33.1531               10.249                .0636                  .0            97.0          .0                  .0
90.0                32.8901               10.5514               .5522                  .0            90.0          .0                  .0
76.0                32.7792               13.0814               .0581                  .0            76.0          .0                  .0
90.0                33.8901               11.0571               .0602                  .0            90.0          .0                  .0
96.0                35.2784               10.3092               .0839                  .0            96.0          .0                  .0
83.0                34.131                11.9813               .0637                  .0            83.0          .0                  .0
90.0                33.989                11.0303               .0678                  .0            90.0          .0                  .0
84.0                34.6353               11.5042               .4048                  .0            84.0          .0                  .0
86.0                32.8736               11.203                .4036                  .0            86.0          .0                  .0
81.0                34.3293               11.9705               .365                   .0            81.0          .0                  .0
85.0                32.4419               11.0399               .7287                  .0            85.0          .0                  .0
84.0                35.3647               11.6552               .2293                  .0            84.0          .0                  .0
83.0                34.1667               11.6418               .3986                  .0            83.0          .0                  .0
84.0                35.0588               11.5098               .3916                  .0            84.0          .0                  .0
82.0                36.3133               11.7892               .3956                  .0            82.0          .0                  .0
84.0                36.5176               11.5324               .397                   .0            84.0          .0                  .0
81.0                35.8902               12.2588               .0514                  .0            81.0          .0                  .0
81.0                33.3049               11.9725               .3877                  .0            81.0          .0                  .0
87.0                35.4659               11.2499               .2252                  .0            87.0          .0                  .0
80.0                37.9136               12.4254               .0531                  .0            80.0          .0                  .0
79.0                36.2125               12.2474               .4037                  .0            79.0          .0                  .0
81.0                35.7805               12.1406               .1952                  .0            81.0          .0                  .0
79.0                36.7375               12.2394               .4235                  .0            79.0          .0                  .0
81.0                37.6098               11.4621               .8639                  .0            81.0          .0                  .0
84.0                35.9529               11.3134               .5828                  .0            84.0          .0                  .0
80.0                36.1605               12.4354               .063                   .0            80.0          .0                  .0
79.0                37.175                12.5692               .0761                  .0            79.0          .0                  .0
83.0                33.8929               11.4643               .5802                  .0            83.0          .0                  .0
78.0                36.2532               12.604                .2045                  .0            78.0          .0                  .0
87.0                33.0909               11.0806               .4076                  .0            87.0          .0                  .0
89.0                34.0222               10.8485               .3783                  .0            89.0          .0                  .0
82.0                35.0602               11.6056               .5803                  .0            82.0          .0                  .0
82.0                34.8072               11.965                .223                   .0            82.0          .0                  .0
78.0                34.8987               12.3992               .4162                  .0            78.0          .0                  .0
