
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
64.0                38.4154               10.3502               1.1296                 .0            65.0          .0                  .0
91.0                50.2717               10.2422               .7111                  .0            91.0          .0                  .0
74.0                47.9067               13.0365               .456                   .0            74.0          .0                  .0
78.0                50.4937               12.1779               .6278                  .0            78.0          .0                  .0
75.0                50.75                 13.1922               .1459                  .0            75.0          .0                  .0
85.0                51.0465               11.3687               .387                   .0            85.0          .0                  .0
90.0                48.7692               10.6991               .3849                  .0            90.0          .0                  .0
84.0                53.0235               11.4944               .4022                  .0            84.0          .0                  .0
83.0                49.0714               11.6224               .416                   .0            83.0          .0                  .0
79.0                51.1375               12.3256               .3253                  .0            79.0          .0                  .0
75.0                49.7368               12.8757               .4531                  .0            75.0          .0                  .0
82.0                50.7108               12.1215               .0644                  .0            82.0          .0                  .0
77.0                52.6923               12.5354               .4431                  .0            77.0          .0                  .0
82.0                50.1928               11.9438               .242                   .0            82.0          .0                  .0
80.0                49.0123               12.0719               .4219                  .0            80.0          .0                  .0
83.0                51.7143               11.6499               .3864                  .0            83.0          .0                  .0
78.0                47.7215               12.5802               .2495                  .0            78.0          .0                  .0
86.0                47.5287               11.5497               .0618                  .0            86.0          .0                  .0
84.0                49.7059               11.4758               .2332                  .0            84.0          .0                  .0
89.0                47.5556               11.3404               .0629                  .0            89.0          .0                  .0
82.0                51.759                12.172                .0635                  .0            82.0          .0                  .0
82.0                50.0                  12.0475               .0926                  .0            82.0          .0                  .0
76.0                53.0                  13.0839               .0666                  .0            76.0          .0                  .0
82.0                51.1205               11.9598               .2542                  .0            82.0          .0                  .0
84.0                52.3176               11.8198               .0525                  .0            84.0          .0                  .0
87.0                51.0                  11.4308               .0553                  .0            87.0          .0                  .0
86.0                49.6207               11.2211               .4014                  .0            86.0          .0                  .0
87.0                51.5114               10.8191               .6776                  .0            87.0          .0                  .0
80.0                48.4321               12.2723               .2124                  .0            80.0          .0                  .0
90.0                50.5055               10.5675               .5428                  .0            90.0          .0                  .0
87.0                51.0568               11.4281               .0504                  .0            87.0          .0                  .0
84.0                51.0941               11.5353               .3648                  .0            84.0          .0                  .0
90.0                49.2747               11.0792               .0502                  .0            90.0          .0                  .0
86.0                51.6207               10.7664               .8255                  .0            86.0          .0                  .0
84.0                50.0                  11.5088               .3913                  .0            84.0          .0                  .0
81.0                50.1098               11.761                .5781                  .0            81.0          .0                  .0
83.0                48.8333               10.9717               1.0724                 .0            83.0          .0                  .0
85.0                50.686                11.539                .2205                  .0            85.0          .0                  .0
87.0                49.6136               11.1115               .3729                  .0            87.0          .0                  .0
84.0                51.3647               11.6748               .2232                  .0            84.0          .0                  .0
86.0                50.5172               11.5686               .0522                  .0            86.0          .0                  .0
86.0                50.2874               10.946                .6751                  .0            86.0          .0                  .0
80.0                53.7901               12.0895               .4061                  .0            80.0          .0                  .0
81.0                51.8049               12.1367               .2119                  .0            81.0          .0                  .0
85.0                50.8605               11.5195               .2313                  .0            85.0          .0                  .0
79.0                49.825                12.5902               .0553                  .0            79.0          .0                  .0
76.0                51.6753               12.7278               .4245                  .0            76.0          .0                  .0
85.0                49.3605               11.5398               .2159                  .0            85.0          .0                  .0
80.0                47.0123               12.0828               .4108                  .0            80.0          .0                  .0
93.0                44.7979               10.5497               .2057                  .0            93.0          .0                  .0
92.0                50.172                10.2018               .6663                  .0            92.0          .0                  .0
86.0                50.2414               11.3898               .224                   .0            86.0          .0                  .0
82.0                52.0964               11.7677               .4085                  .0            82.0          .0                  .0
84.0                48.7176               11.5051               .3936                  .0            84.0          .0                  .0
84.0                49.2941               11.5174               .3943                  .0            84.0          .0                  .0
80.0                52.6667               12.276                .202                   .0            80.0          .0                  .0
83.0                49.369                12.0038               .0541                  .0            83.0          .0                  .0
77.0                47.641                12.5731               .3918                  .0            77.0          .0                  .0
80.0                52.6296               11.9204               .5892                  .0            80.0          .0                  .0
77.0                51.5769               12.7432               .2232                  .0            77.0          .0                  .0
6.0                 40.3333               12.8993               .047                   .0            5.0           .0                  .0
Server 0, get requests: 4968

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
66.0                41.1194               9.7623                1.4053                 .0            67.0          .0                  .0
82.0                49.2651               11.5594               .602                   .0            82.0          .0                  .0
85.0                50.1512               11.348                .3961                  .0            85.0          .0                  .0
77.0                52.3077               12.8984               .0683                  .0            77.0          .0                  .0
74.0                51.1333               13.2482               .2472                  .0            74.0          .0                  .0
86.0                51.5747               11.3878               .2368                  .0            86.0          .0                  .0
80.0                48.9383               12.2337               .2411                  .0            80.0          .0                  .0
77.0                51.5256               12.9153               .06                    .0            77.0          .0                  .0
74.0                48.7867               13.0628               .4645                  .0            74.0          .0                  .0
81.0                52.439                12.1105               .2417                  .0            81.0          .0                  .0
76.0                51.7532               12.6797               .4389                  .0            76.0          .0                  .0
74.0                49.56                 13.2229               .2691                  .0            74.0          .0                  .0
76.0                52.5974               12.7366               .4122                  .0            76.0          .0                  .0
81.0                51.1951               11.5777               .7609                  .0            81.0          .0                  .0
80.0                49.8519               12.1004               .3942                  .0            80.0          .0                  .0
81.0                51.3537               12.1338               .2025                  .0            81.0          .0                  .0
75.0                48.8553               12.549                .7925                  .0            75.0          .0                  .0
78.0                49.3165               12.3796               .4234                  .0            78.0          .0                  .0
78.0                48.6329               12.6441               .2393                  .0            78.0          .0                  .0
83.0                45.75                 11.5198               .4549                  .0            83.0          .0                  .0
74.0                50.9333               13.0793               .4262                  .0            74.0          .0                  .0
