
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
63.0                .2222                 .7861                 .1513                  .0            63.0          .0                  .0
90.0                .0222                 .7893                 .1071                  .0            90.0          .0                  .0
104.0               .0673                 .8105                 .0603                  .0            104.0         .0                  .0
93.0                .0538                 .9809                 .0615                  .0            93.0          .0                  .0
93.0                .0                    .8406                 .065                   .0            93.0          .0                  .0
100.0               .03                   .8813                 .1784                  .0            100.0         .0                  .0
95.0                .0526                 .9134                 .0904                  .0            95.0          .0                  .0
88.0                .0682                 1.0319                .1427                  .0            88.0          .0                  .0
86.0                .0698                 1.1574                .1068                  .0            86.0          .0                  .0
95.0                .0421                 .9162                 .1845                  .0            95.0          .0                  .0
90.0                .0778                 .9972                 .0921                  .0            90.0          .0                  .0
97.0                .0816                 .8394                 .1476                  .0            98.0          .0                  .0
95.0                .0632                 .919                  .1174                  .0            94.0          .0                  .0
85.0                .093                  .9771                 .0823                  .0            86.0          .0                  .0
98.0                .0808                 .9267                 .051                   .0            98.0          .0                  .0
79.0                .0625                 1.3774                .1017                  .0            79.0          .0                  .0
88.0                .0682                 .923                  .0926                  .0            87.0          .0                  .0
89.0                .0562                 .855                  .0602                  .0            89.0          .0                  .0
93.0                .0753                 .9493                 .1047                  .0            93.0          .0                  .0
93.0                .0645                 1.0703                .1625                  .0            93.0          .0                  .0
92.0                .0652                 1.1972                .1371                  .0            92.0          .0                  .0
94.0                .117                  .8202                 .1354                  .0            94.0          .0                  .0
92.0                .0543                 .9406                 .1307                  .0            92.0          .0                  .0
88.0                .0682                 .9387                 .1797                  .0            88.0          .0                  .0
89.0                .0674                 .863                  .1468                  .0            89.0          .0                  .0
94.0                .0851                 .7827                 .1264                  .0            94.0          .0                  .0
91.0                .011                  .8905                 .133                   .0            91.0          .0                  .0
90.0                .0556                 .8819                 .1069                  .0            90.0          .0                  .0
90.0                .0556                 .9098                 .125                   .0            90.0          .0                  .0
87.0                .0568                 1.1146                .0975                  .0            88.0          .0                  .0
89.0                .0562                 .9826                 .1193                  .0            88.0          .0                  .0
89.0                .0787                 1.0027                .0802                  .0            89.0          .0                  .0
98.0                .0306                 .9747                 .1459                  .0            98.0          .0                  .0
85.0                .0824                 .845                  .1301                  .0            85.0          .0                  .0
98.0                .1327                 .9143                 .1041                  .0            98.0          .0                  .0
92.0                .0753                 .7918                 .052                   .0            93.0          .0                  .0
94.0                .0426                 .9692                 .1844                  .0            93.0          .0                  .0
97.0                .0309                 .9407                 .1802                  .0            97.0          .0                  .0
93.0                .086                  .9438                 .1065                  .0            93.0          .0                  .0
93.0                .0753                 .8525                 .0914                  .0            93.0          .0                  .0
90.0                .0556                 1.0565                .0525                  .0            90.0          .0                  .0
96.0                .0729                 .9                    .0512                  .0            96.0          .0                  .0
83.0                .1928                 1.1664                .055                   .0            83.0          .0                  .0
88.0                .0787                 .8819                 .0911                  .0            89.0          .0                  .0
89.0                .1011                 .9491                 .0526                  .0            88.0          .0                  .0
88.0                .0909                 .9495                 .1355                  .0            88.0          .0                  .0
86.0                .0465                 .8356                 .0506                  .0            86.0          .0                  .0
98.0                .051                  .8182                 .1426                  .0            98.0          .0                  .0
94.0                .0532                 .8417                 .0892                  .0            94.0          .0                  .0
93.0                .0538                 .9081                 .0729                  .0            93.0          .0                  .0
93.0                .086                  .9741                 .1446                  .0            93.0          .0                  .0
85.0                .0706                 1.0295                .1982                  .0            85.0          .0                  .0
96.0                .1354                 .807                  .0806                  .0            96.0          .0                  .0
92.0                .0978                 .8357                 .0818                  .0            92.0          .0                  .0
92.0                .0978                 .8485                 .0955                  .0            92.0          .0                  .0
93.0                .0323                 .8756                 .0488                  .0            93.0          .0                  .0
98.0                .0909                 .9208                 .1305                  .0            99.0          .0                  .0
91.0                .0659                 .9603                 .2211                  .0            90.0          .0                  .0
94.0                .0532                 .9705                 .0976                  .0            94.0          .0                  .0
94.0                .0319                 .8194                 .1596                  .0            94.0          .0                  .0
2.0                 .0                    .5604                 .0478                  .0            2.0           .0                  .0
Server 0, get requests: 5484

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
63.0                .1587                 1.001                 .2321                  .0            63.0          .0                  .0
98.0                .0612                 .6728                 .0865                  .0            98.0          .0                  .0
98.0                .0816                 .6565                 .0715                  .0            98.0          .0                  .0
95.0                .1053                 .732                  .0613                  .0            95.0          .0                  .0
98.0                .0612                 .8831                 .0625                  .0            98.0          .0                  .0
92.0                .1087                 1.0514                .0608                  .0            92.0          .0                  .0
92.0                .087                  .9363                 .0788                  .0            92.0          .0                  .0
89.0                .0674                 .8887                 .1184                  .0            89.0          .0                  .0
87.0                .046                  .9472                 .0623                  .0            87.0          .0                  .0
94.0                .0319                 .8189                 .061                   .0            94.0          .0                  .0
90.0                .1111                 .8853                 .2327                  .0            90.0          .0                  .0
86.0                .0581                 .9521                 .2827                  .0            86.0          .0                  .0
94.0                .0426                 1.0782                .0947                  .0            94.0          .0                  .0
91.0                .0879                 .9259                 .1277                  .0            91.0          .0                  .0
96.0                .0417                 .8745                 .0782                  .0            96.0          .0                  .0
83.0                .0361                 .8323                 .0517                  .0            83.0          .0                  .0
88.0                .0682                 .9398                 .092                   .0            88.0          .0                  .0
87.0                .069                  .8371                 .0932                  .0            87.0          .0                  .0
90.0                .0778                 .9625                 .1101                  .0            90.0          .0                  .0
88.0                .0455                 .8517                 .1687                  .0            88.0          .0                  .0
93.0                .0215                 .8262                 .0498                  .0            93.0          .0                  .0
93.0                .0968                 .9535                 .1896                  .0            93.0          .0                  .0
97.0                .0722                 .7944                 .0938                  .0            97.0          .0                  .0
92.0                .0326                 .7981                 .0551                  .0            92.0          .0                  .0
92.0                .0543                 .8229                 .0659                  .0            92.0          .0                  .0
87.0                .046                  .8815                 .2611                  .0            87.0          .0                  .0
90.0                .0333                 .9034                 .0461                  .0            90.0          .0                  .0
89.0                .0449                 .8828                 .0982                  .0            89.0          .0                  .0
96.0                .0312                 .872                  .223                   .0            96.0          .0                  .0
92.0                .0652                 .8176                 .1058                  .0            92.0          .0                  .0
88.0                .1591                 .904                  .1124                  .0            88.0          .0                  .0
88.0                .0341                 .997                  .0486                  .0            88.0          .0                  .0
91.0                .044                  .9732                 .1747                  .0            91.0          .0                  .0
84.0                .0714                 .9526                 .0665                  .0            84.0          .0                  .0
84.0                .0357                 1.0171                .1832                  .0            84.0          .0                  .0
90.0                .0556                 1.0914                .1005                  .0            90.0          .0                  .0
88.0                .0449                 .9397                 .2128                  .0            89.0          .0                  .0
90.0                .0667                 .8673                 .0439                  .0            89.0          .0                  .0
81.0                .0617                 .9986                 .1411                  .0            81.0          .0                  .0
90.0                .0667                 .9548                 .14                    .0            90.0          .0                  .0
90.0                .1                    1.0263                .1328                  .0            90.0          .0                  .0
90.0                .0778                 .8935                 .0957                  .0            90.0          .0                  .0
90.0                .0667                 1.1288                .0633                  .0            90.0          .0                  .0
94.0                .0213                 .8179                 .0823                  .0            94.0          .0                  .0
86.0                .0581                 .9011                 .0774                  .0            86.0          .0                  .0
93.0                .086                  .8747                 .1151                  .0            93.0          .0                  .0
90.0                .0667                 .8959                 .1002                  .0            90.0          .0                  .0
98.0                .051                  .911                  .1064                  .0            98.0          .0                  .0
99.0                .0909                 .818                  .1175                  .0            99.0          .0                  .0
99.0                .0606                 .7883                 .0578                  .0            99.0          .0                  .0
89.0                .0449                 1.0993                .1208                  .0            89.0          .0                  .0
90.0                .0778                 .9714                 .2103                  .0            90.0          .0                  .0
91.0                .1099                 .9025                 .1543                  .0            91.0          .0                  .0
85.0                .0588                 .8259                 .1152                  .0            85.0          .0                  .0
88.0                .0227                 .7875                 .0767                  .0            88.0          .0                  .0
89.0                .0562                 1.0624                .0972                  .0            89.0          .0                  .0
92.0                .0543                 .7433                 .1177                  .0            92.0          .0                  .0
85.0                .0824                 .9944                 .0925                  .0            85.0          .0                  .0
87.0                .0575                 1.0274                .1676                  .0            87.0          .0                  .0
91.0                .0543                 .8456                 .0472                  .0            92.0          .0                  .0
2.0                 .0                    .499                  .0482                  .0            1.0           .0                  .0
Server 0, get requests: 5412

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
68.0                .0882                 .7256                 .1547                  .0            68.0          .0                  .0
107.0               .0093                 .7501                 .1103                  .0            107.0         .0                  .0
99.0                .0606                 .7248                 .061                   .0            99.0          .0                  .0
96.0                .0521                 .7778                 .0632                  .0            96.0          .0                  .0
95.0                .0632                 .8625                 .1553                  .0            95.0          .0                  .0
94.0                .0316                 .8787                 .0585                  .0            95.0          .0                  .0
97.0                .0412                 .9477                 .1532                  .0            96.0          .0                  .0
95.0                .0526                 1.0291                .1277                  .0            95.0          .0                  .0
87.0                .046                  .8155                 .0994                  .0            87.0          .0                  .0
93.0                .0645                 .765                  .0575                  .0            93.0          .0                  .0
91.0                .044                  .965                  .0839                  .0            91.0          .0                  .0
96.0                .0729                 1.0146                .0906                  .0            96.0          .0                  .0
96.0                .0208                 .8849                 .1259                  .0            96.0          .0                  .0
96.0                .0729                 1.0197                .09                    .0            96.0          .0                  .0
93.0                .0753                 .8375                 .0507                  .0            93.0          .0                  .0
88.0                .0455                 .7079                 .0559                  .0            88.0          .0                  .0
96.0                .0938                 .9751                 .0982                  .0            96.0          .0                  .0
97.0                .0412                 .796                  .0914                  .0            97.0          .0                  .0
86.0                .0465                 .9402                 .1479                  .0            86.0          .0                  .0
95.0                .0526                 1.0111                .0559                  .0            95.0          .0                  .0
87.0                .092                  .8405                 .1274                  .0            87.0          .0                  .0
86.0                .0233                 .8919                 .1835                  .0            86.0          .0                  .0
90.0                .0667                 .899                  .0618                  .0            90.0          .0                  .0
95.0                .0632                 1.0916                .1846                  .0            95.0          .0                  .0
91.0                .1758                 .8347                 .0824                  .0            91.0          .0                  .0
93.0                .0851                 .9258                 .046                   .0            94.0          .0                  .0
95.0                .0421                 .7897                 .1103                  .0            94.0          .0                  .0
89.0                .0899                 1.2409                .1697                  .0            89.0          .0                  .0
95.0                .0632                 .9563                 .0471                  .0            95.0          .0                  .0
89.0                .0225                 1.1335                .134                   .0            89.0          .0                  .0
99.0                .0505                 1.0205                .0443                  .0            99.0          .0                  .0
