
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
68.0                29.1304               8.8845                1.339                  .0            69.0          .0                  .0
76.0                34.7532               12.7554               .3663                  .0            76.0          .0                  .0
86.0                34.1034               11.2026               .4006                  .0            86.0          .0                  .0
92.0                35.7312               10.6356               .2155                  .0            92.0          .0                  .0
80.0                38.5556               12.2614               .2339                  .0            80.0          .0                  .0
77.0                37.2949               12.3445               .6319                  .0            77.0          .0                  .0
84.0                40.3529               11.6708               .2236                  .0            84.0          .0                  .0
82.0                38.6145               11.7935               .3858                  .0            82.0          .0                  .0
79.0                36.4                  12.2254               .4318                  .0            79.0          .0                  .0
78.0                35.6203               12.5533               .246                   .0            78.0          .0                  .0
87.0                38.4773               11.4251               .068                   .0            87.0          .0                  .0
82.0                38.3133               12.1128               .0657                  .0            82.0          .0                  .0
78.0                38.3671               12.5569               .2545                  .0            78.0          .0                  .0
80.0                35.5679               12.0739               .4181                  .0            80.0          .0                  .0
84.0                37.4471               11.8554               .0624                  .0            84.0          .0                  .0
82.0                36.0                  11.7753               .4128                  .0            82.0          .0                  .0
89.0                36.9556               11.142                .0687                  .0            89.0          .0                  .0
88.0                35.6629               11.2958               .0617                  .0            88.0          .0                  .0
87.0                36.4205               10.4516               1.0485                 .0            87.0          .0                  .0
84.0                36.7412               11.5028               .3935                  .0            84.0          .0                  .0
85.0                34.814                11.6834               .0606                  .0            85.0          .0                  .0
76.0                38.3377               12.9061               .2451                  .0            76.0          .0                  .0
81.0                37.7805               11.7615               .5791                  .0            81.0          .0                  .0
74.0                38.72                 12.883                .6247                  .0            74.0          .0                  .0
83.0                37.5833               11.8207               .2321                  .0            83.0          .0                  .0
82.0                38.0361               11.9475               .226                   .0            82.0          .0                  .0
85.0                37.4535               11.6788               .0802                  .0            85.0          .0                  .0
77.0                37.5513               12.736                .2552                  .0            77.0          .0                  .0
80.0                36.5185               12.1067               .4029                  .0            80.0          .0                  .0
76.0                37.7143               12.8764               .2492                  .0            76.0          .0                  .0
80.0                37.3951               12.0799               .4224                  .0            80.0          .0                  .0
79.0                38.775                12.0293               .6097                  .0            79.0          .0                  .0
79.0                36.175                12.3072               .3453                  .0            79.0          .0                  .0
81.0                35.7073               12.1035               .2536                  .0            81.0          .0                  .0
81.0                35.0732               11.7191               .5989                  .0            81.0          .0                  .0
85.0                35.5814               11.6862               .0703                  .0            85.0          .0                  .0
76.0                39.3117               12.7123               .4368                  .0            76.0          .0                  .0
79.0                36.8625               11.876                .7718                  .0            79.0          .0                  .0
86.0                38.2529               11.2388               .3816                  .0            86.0          .0                  .0
82.0                36.0361               12.1429               .0476                  .0            82.0          .0                  .0
83.0                37.7976               11.8191               .2234                  .0            83.0          .0                  .0
81.0                36.5854               11.7658               .5862                  .0            81.0          .0                  .0
80.0                38.0617               12.0992               .3786                  .0            80.0          .0                  .0
82.0                37.1325               11.9514               .2365                  .0            82.0          .0                  .0
75.0                40.0658               13.0795               .2472                  .0            75.0          .0                  .0
80.0                38.0494               11.7637               .7319                  .0            80.0          .0                  .0
