
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
73.0                17.0405               8.5757                1.0844                 .0            74.0          .0                  .0
87.0                21.5341               11.1327               .3399                  .0            87.0          .0                  .0
77.0                20.7821               12.8021               .1497                  .0            77.0          .0                  .0
80.0                21.2346               11.7102               .7631                  .0            80.0          .0                  .0
83.0                21.4524               11.4879               .5672                  .0            83.0          .0                  .0
81.0                23.8049               11.3136               1.0018                 .0            81.0          .0                  .0
86.0                24.3793               11.0122               .6097                  .0            86.0          .0                  .0
87.0                22.3977               10.9369               .5506                  .0            87.0          .0                  .0
82.0                22.0361               11.9459               .231                   .0            82.0          .0                  .0
80.0                22.9877               12.4245               .0669                  .0            80.0          .0                  .0
83.0                21.2857               11.4315               .6066                  .0            83.0          .0                  .0
87.0                22.1136               11.426                .0631                  .0            87.0          .0                  .0
85.0                22.5465               11.5252               .2306                  .0            85.0          .0                  .0
78.0                21.6709               12.3818               .43                    .0            78.0          .0                  .0
83.0                22.0357               11.7975               .2387                  .0            83.0          .0                  .0
83.0                21.2024               11.8117               .2279                  .0            83.0          .0                  .0
80.0                22.6296               11.7651               .7261                  .0            80.0          .0                  .0
83.0                23.5238               11.3177               .7242                  .0            83.0          .0                  .0
83.0                22.619                11.3074               .7427                  .0            83.0          .0                  .0
83.0                20.9524               11.8106               .2414                  .0            83.0          .0                  .0
84.0                22.8824               10.9558               .9159                  .0            84.0          .0                  .0
89.0                20.4556               11.1898               .2114                  .0            89.0          .0                  .0
90.0                22.1209               10.5689               .5369                  .0            90.0          .0                  .0
81.0                22.378                12.1131               .2228                  .0            81.0          .0                  .0
83.0                20.4405               11.8165               .2393                  .0            83.0          .0                  .0
83.0                21.1548               11.6138               .4125                  .0            83.0          .0                  .0
92.0                19.9785               10.6799               .1791                  .0            92.0          .0                  .0
88.0                22.8764               10.6268               .7332                  .0            88.0          .0                  .0
84.0                21.7647               11.3347               .5594                  .0            84.0          .0                  .0
86.0                20.9885               11.448                .2095                  .0            86.0          .0                  .0
80.0                23.4691               12.0569               .4092                  .0            80.0          .0                  .0
83.0                23.9286               11.81                 .2213                  .0            83.0          .0                  .0
84.0                23.9059               11.6778               .2183                  .0            84.0          .0                  .0
86.0                24.3333               11.4001               .2193                  .0            86.0          .0                  .0
79.0                23.5125               12.1008               .5537                  .0            79.0          .0                  .0
84.0                23.9412               11.6928               .2187                  .0            84.0          .0                  .0
88.0                22.5843               11.2788               .0755                  .0            88.0          .0                  .0
90.0                21.6264               10.8732               .2162                  .0            90.0          .0                  .0
90.0                23.044                10.7436               .3654                  .0            90.0          .0                  .0
81.0                23.061                12.2847               .0525                  .0            81.0          .0                  .0
85.0                22.8837               11.3631               .3904                  .0            85.0          .0                  .0
80.0                22.3086               12.4452               .0526                  .0            80.0          .0                  .0
83.0                23.3571               11.8082               .2272                  .0            83.0          .0                  .0
83.0                21.0714               11.6595               .3973                  .0            83.0          .0                  .0
83.0                20.9286               11.7796               .2446                  .0            83.0          .0                  .0
87.0                22.5682               11.1083               .3784                  .0            87.0          .0                  .0
80.0                22.2099               12.4366               .0564                  .0            80.0          .0                  .0
75.0                23.7763               12.6897               .6381                  .0            75.0          .0                  .0
79.0                22.85                 12.2649               .3987                  .0            79.0          .0                  .0
88.0                22.2584               10.5197               .8459                  .0            88.0          .0                  .0
91.0                22.0543               10.1449               .8287                  .0            91.0          .0                  .0
84.0                22.8353               11.6622               .2229                  .0            84.0          .0                  .0
87.0                21.3182               11.296                .1921                  .0            87.0          .0                  .0
82.0                21.4699               11.6113               .5659                  .0            82.0          .0                  .0
88.0                20.9663               11.1465               .2012                  .0            88.0          .0                  .0
79.0                22.5625               12.4093               .24                    .0            79.0          .0                  .0
86.0                21.3678               11.3668               .2524                  .0            86.0          .0                  .0
