
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
16.0                .0625                 1.9661                1.1745                 8.0           .0            8.0                 .0
25.0                .16                   1.7949                1.0768                 10.0          .0            15.0                .0
19.0                .0526                 2.2258                .8092                  12.0          .0            7.0                 .0
21.0                .0952                 2.0729                3.1629                 10.0          .0            11.0                .0
23.0                .1304                 1.6207                .9979                  9.0           .0            14.0                .0
23.0                .2174                 2.3218                1.7667                 10.0          .0            13.0                .0
24.0                .0                    1.3351                1.1121                 12.0          .0            12.0                .0
23.0                .1304                 2.615                 .475                   9.0           .0            14.0                .0
22.0                .0                    1.9613                1.9533                 10.0          .0            12.0                .0
22.0                .1364                 1.7379                2.077                  12.0          .0            10.0                .0
20.0                .15                   1.6339                1.062                  8.0           .0            12.0                .0
25.0                .12                   1.5251                1.3743                 12.0          .0            13.0                .0
23.0                .0435                 1.4438                1.3423                 11.0          .0            12.0                .0
22.0                .0                    1.6792                .8633                  9.0           .0            13.0                .0
26.0                .0385                 1.1605                .836                   18.0          .0            8.0                 .0
23.0                .3043                 1.3369                .8559                  11.0          .0            12.0                .0
27.0                .0                    1.6689                1.863                  9.0           .0            18.0                .0
22.0                .0                    1.3472                .6983                  13.0          .0            9.0                 .0
23.0                .1304                 1.311                 1.2499                 13.0          .0            10.0                .0
23.0                .0                    1.3258                1.512                  19.0          .0            4.0                 .0
25.0                .16                   1.8194                1.0989                 14.0          .0            11.0                .0
23.0                .0435                 1.4295                2.3985                 8.0           .0            15.0                .0
24.0                .125                  1.805                 .9712                  11.0          .0            13.0                .0
22.0                .2174                 1.8371                1.5377                 12.0          .0            11.0                .0
23.0                .087                  1.8806                1.9864                 12.0          .0            10.0                .0
22.0                .1364                 1.3444                .787                   12.0          .0            10.0                .0
23.0                .0435                 2.0131                1.4845                 11.0          .0            12.0                .0
27.0                .037                  1.5049                1.2631                 10.0          .0            17.0                .0
23.0                .087                  2.0241                1.2937                 10.0          .0            13.0                .0
24.0                .0                    2.1796                1.5275                 13.0          .0            11.0                .0
23.0                .1304                 1.4219                1.3605                 12.0          .0            11.0                .0
24.0                .08                   1.336                 .707                   12.0          .0            13.0                .0
23.0                .0435                 2.9213                1.4888                 13.0          .0            9.0                 .0
22.0                .0455                 1.9146                1.8245                 9.0           .0            13.0                .0
24.0                .0417                 2.1935                1.3763                 14.0          .0            10.0                .0
20.0                .0                    1.9856                1.8059                 8.0           .0            12.0                .0
26.0                .0385                 1.6103                1.1437                 14.0          .0            12.0                .0
26.0                .0385                 1.9245                1.3389                 10.0          .0            16.0                .0
23.0                .1304                 3.0727                2.1166                 11.0          .0            12.0                .0
23.0                .087                  1.5728                .498                   7.0           .0            16.0                .0
24.0                .0                    1.993                 2.0448                 10.0          .0            14.0                .0
23.0                .0                    1.2025                1.8481                 11.0          .0            12.0                .0
22.0                .0                    1.1731                1.2935                 10.0          .0            12.0                .0
23.0                .1739                 1.5491                .4064                  11.0          .0            12.0                .0
24.0                .0417                 1.1482                1.198                  9.0           .0            15.0                .0
23.0                .0                    2.0305                2.1518                 10.0          .0            13.0                .0
21.0                .0952                 1.4523                1.9149                 11.0          .0            10.0                .0
23.0                .087                  1.6415                1.8679                 11.0          .0            12.0                .0
21.0                .2857                 1.5563                1.1391                 15.0          .0            6.0                 .0
24.0                .125                  1.506                 .6621                  11.0          .0            13.0                .0
22.0                .0                    1.9809                1.3179                 15.0          .0            7.0                 .0
22.0                .0                    1.4642                .8526                  10.0          .0            12.0                .0
21.0                .2857                 1.4209                .7404                  8.0           .0            13.0                .0
23.0                .0                    1.4436                1.2822                 13.0          .0            10.0                .0
23.0                .087                  1.4369                1.5027                 12.0          .0            11.0                .0
26.0                .0385                 1.4698                1.6828                 10.0          .0            16.0                .0
20.0                .0                    1.0871                1.353                  11.0          .0            9.0                 .0
25.0                .04                   1.1754                .7545                  11.0          .0            14.0                .0
22.0                .0455                 1.5036                .8512                  12.0          .0            10.0                .0
23.0                .1739                 1.491                 1.2765                 10.0          .0            13.0                .0
Server 0, get requests: 237
Server 1, get requests: 218
Server 2, get requests: 253

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
17.0                .4118                 1.4561                1.656                  5.0           .0            12.0                .0
25.0                .04                   2.2056                .7028                  13.0          .0            12.0                .0
21.0                .0476                 3.0393                1.2358                 8.0           .0            13.0                .0
23.0                .1739                 2.0057                .4631                  9.0           .0            14.0                .0
25.0                .08                   1.1811                .8498                  9.0           .0            16.0                .0
21.0                .1429                 2.001                 .9708                  11.0          .0            10.0                .0
20.0                .0                    1.1647                1.21                   13.0          .0            7.0                 .0
27.0                .1852                 1.5255                1.7095                 12.0          .0            15.0                .0
19.0                .0526                 2.3454                1.0425                 11.0          .0            8.0                 .0
23.0                .0                    2.0366                1.4741                 14.0          .0            9.0                 .0
19.0                .1053                 1.758                 1.6241                 11.0          .0            8.0                 .0
22.0                .0455                 1.4163                2.2337                 15.0          .0            7.0                 .0
23.0                .0                    1.664                 .7794                  13.0          .0            10.0                .0
19.0                .0526                 .9859                 .5794                  8.0           .0            11.0                .0
19.0                .0                    1.2658                1.3102                 11.0          .0            8.0                 .0
24.0                .125                  1.7096                .7307                  12.0          .0            12.0                .0
26.0                .1538                 1.7436                .8433                  13.0          .0            13.0                .0
22.0                .0455                 1.7871                1.3612                 13.0          .0            9.0                 .0
24.0                .0                    1.8342                1.0261                 11.0          .0            13.0                .0
22.0                .1364                 1.3501                1.2562                 11.0          .0            11.0                .0
23.0                .0                    1.0349                1.6404                 14.0          .0            9.0                 .0
19.0                .1053                 1.2544                .6087                  11.0          .0            8.0                 .0
25.0                .08                   1.4837                1.6965                 13.0          .0            12.0                .0
26.0                .1154                 1.5662                .7353                  9.0           .0            17.0                .0
21.0                .0455                 2.1909                .86                    12.0          .0            10.0                .0
22.0                .0455                 1.4784                1.3738                 10.0          .0            11.0                .0
22.0                .0                    1.703                 1.0861                 12.0          .0            10.0                .0
23.0                .1667                 1.6629                1.1106                 13.0          .0            11.0                .0
25.0                .04                   1.5559                1.9472                 8.0           .0            16.0                .0
23.0                .0435                 1.4316                1.5233                 6.0           .0            17.0                .0
19.0                .1053                 1.4711                1.6842                 12.0          .0            7.0                 .0
23.0                .087                  1.2528                .8705                  10.0          .0            13.0                .0
29.0                .1379                 1.5062                1.0098                 12.0          .0            17.0                .0
26.0                .0385                 1.2731                1.349                  12.0          .0            14.0                .0
25.0                .0                    2.5413                .5782                  10.0          .0            15.0                .0
22.0                .0455                 2.1783                1.9409                 15.0          .0            7.0                 .0
21.0                .1429                 1.2798                1.6216                 14.0          .0            7.0                 .0
22.0                .0909                 1.3948                1.3583                 11.0          .0            11.0                .0
22.0                .0455                 2.0398                .8827                  14.0          .0            8.0                 .0
21.0                .0                    1.3199                1.2387                 9.0           .0            12.0                .0
22.0                .0                    1.2169                1.4579                 10.0          .0            12.0                .0
21.0                .0476                 1.2092                1.3722                 9.0           .0            12.0                .0
25.0                .0                    1.1761                1.0728                 12.0          .0            13.0                .0
23.0                .0435                 1.601                 1.575                  10.0          .0            13.0                .0
20.0                .25                   1.6462                1.8537                 15.0          .0            5.0                 .0
25.0                .08                   1.3057                .7046                  13.0          .0            12.0                .0
19.0                .0                    1.5266                1.1971                 8.0           .0            11.0                .0
23.0                .0833                 1.2092                .9628                  12.0          .0            12.0                .0
26.0                .0741                 1.0448                1.2052                 14.0          .0            12.0                .0
25.0                .12                   1.5546                1.9695                 10.0          .0            14.0                .0
24.0                .0833                 1.5532                .9657                  15.0          .0            9.0                 .0
21.0                .0909                 1.2477                .9844                  12.0          .0            10.0                .0
21.0                .0                    1.3635                2.1829                 10.0          .0            10.0                .0
22.0                .0455                 2.0616                2.9471                 11.0          .0            11.0                .0
27.0                .0                    1.5758                .7553                  15.0          .0            12.0                .0
22.0                .0455                 1.8311                2.7444                 13.0          .0            9.0                 .0
21.0                .0952                 1.5919                1.5834                 10.0          .0            11.0                .0
25.0                .12                   1.9287                1.361                  12.0          .0            13.0                .0
