
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
15.0                .0667                 3.0213                2.8791                 9.0           .0            6.0                 .0
14.0                .0714                 2.0706                3.9586                 4.0           .0            10.0                .0
17.0                .0                    2.8136                .9947                  11.0          .0            6.0                 .0
16.0                .125                  3.2784                .9506                  7.0           .0            9.0                 .0
14.0                .1429                 3.1526                2.5574                 5.0           .0            9.0                 .0
16.0                .125                  4.1595                1.3236                 10.0          .0            6.0                 .0
15.0                .1333                 3.4533                1.6356                 6.0           .0            9.0                 .0
15.0                .1333                 2.8072                .8998                  4.0           .0            11.0                .0
18.0                .0                    1.462                 1.4202                 7.0           .0            11.0                .0
16.0                .0625                 1.9453                2.0632                 9.0           .0            7.0                 .0
14.0                .0                    2.8772                .6207                  10.0          .0            5.0                 .0
15.0                .1333                 3.0288                2.1696                 6.0           .0            8.0                 .0
16.0                .0625                 4.5653                1.3881                 7.0           .0            9.0                 .0
15.0                .0                    6.0884                -.8658                 9.0           .0            6.0                 .0
16.0                .125                  2.6891                .8225                  7.0           .0            9.0                 .0
15.0                .0                    4.0421                .2818                  8.0           .0            7.0                 .0
15.0                .0                    6.4739                -1.2047                9.0           .0            6.0                 .0
17.0                .0                    3.1479                1.299                  8.0           .0            9.0                 .0
16.0                .0625                 4.2069                1.4852                 4.0           .0            12.0                .0
18.0                .0                    2.9293                .6334                  11.0          .0            7.0                 .0
15.0                .0                    1.4939                1.3979                 8.0           .0            8.0                 .0
15.0                .1333                 3.5057                2.1313                 5.0           .0            9.0                 .0
15.0                .0                    5.0981                1.0513                 10.0          .0            5.0                 .0
17.0                .0588                 2.9439                2.0236                 5.0           .0            12.0                .0
17.0                .1176                 4.0091                .6645                  5.0           .0            12.0                .0
16.0                .0                    6.2888                .0352                  10.0          .0            7.0                 .0
16.0                .125                  5.3562                -1.0511                8.0           .0            7.0                 .0
12.0                .0                    6.0559                .5678                  8.0           .0            4.0                 .0
15.0                .0667                 6.5496                .5691                  7.0           .0            8.0                 .0
15.0                .0                    5.8604                .9571                  10.0          .0            5.0                 .0
15.0                .0                    6.9963                -.0238                 7.0           .0            8.0                 .0
13.0                .0769                 3.7157                .098                   8.0           .0            5.0                 .0
16.0                .1176                 1.4713                2.6826                 10.0          .0            7.0                 .0
16.0                .125                  2.3817                2.842                  6.0           .0            9.0                 .0
16.0                .0625                 1.5839                1.8439                 8.0           .0            8.0                 .0
15.0                .0                    6.6069                .7195                  8.0           .0            7.0                 .0
16.0                .125                  3.3432                .5419                  7.0           .0            9.0                 .0
17.0                .0                    4.0074                -.0444                 7.0           .0            10.0                .0
15.0                .0                    5.459                 -.0188                 7.0           .0            8.0                 .0
14.0                .0667                 7.5061                -1.8837                7.0           .0            8.0                 .0
17.0                .0588                 1.4094                3.7692                 7.0           .0            9.0                 .0
15.0                .0667                 3.8946                -.7146                 7.0           .0            8.0                 .0
16.0                .0625                 3.7622                .7698                  10.0          .0            6.0                 .0
17.0                .0                    2.2821                1.1941                 9.0           .0            8.0                 .0
16.0                .0                    6.3389                -.1583                 7.0           .0            9.0                 .0
14.0                .1429                 3.9322                -.2482                 4.0           .0            10.0                .0
15.0                .0667                 7.8951                -1.6514                7.0           .0            8.0                 .0
15.0                .0                    7.2544                -.7797                 9.0           .0            6.0                 .0
17.0                .0588                 6.7938                -.34                   7.0           .0            10.0                .0
17.0                .0588                 3.0862                -.0461                 10.0          .0            7.0                 .0
17.0                .1176                 4.8934                .9287                  10.0          .0            7.0                 .0
16.0                .125                  2.9226                1.133                  7.0           .0            9.0                 .0
15.0                .0                    5.421                 .0612                  7.0           .0            8.0                 .0
15.0                .0667                 1.2711                1.7243                 7.0           .0            8.0                 .0
15.0                .0                    5.9372                -1.2524                7.0           .0            8.0                 .0
15.0                .1333                 4.5335                -.2633                 4.0           .0            11.0                .0
16.0                .0625                 6.3514                .1332                  9.0           .0            7.0                 .0
16.0                .0                    3.6945                -.0785                 10.0          .0            6.0                 .0
17.0                .0588                 2.9734                1.1085                 11.0          .0            6.0                 .0
16.0                .0588                 3.5686                .7987                  10.0          .0            7.0                 .0
1.0                 .0                    5.3223                2.0987                 .0            .0            .0                  .0
Server 0, get requests: 160
Server 1, get requests: 150
Server 2, get requests: 166

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
10.0                .2                    1.2084                3.4076                 5.0           .0            5.0                 .0
18.0                .2222                 2.2824                3.6941                 9.0           .0            9.0                 .0
14.0                .0                    2.7377                3.2777                 6.0           .0            8.0                 .0
16.0                .125                  2.0596                3.1978                 7.0           .0            9.0                 .0
13.0                .0769                 3.6996                2.2794                 8.0           .0            5.0                 .0
15.0                .0667                 2.9196                1.8945                 7.0           .0            8.0                 .0
15.0                .25                   3.1998                .5448                  7.0           .0            9.0                 .0
15.0                .0                    3.8131                -.6759                 6.0           .0            8.0                 .0
16.0                .0                    3.1655                .7515                  8.0           .0            8.0                 .0
14.0                .2                    7.233                 -.262                  9.0           .0            6.0                 .0
15.0                .0667                 3.8668                1.6637                 7.0           .0            7.0                 .0
16.0                .0625                 4.1443                -.0115                 9.0           .0            7.0                 .0
14.0                .1429                 3.7266                -.4776                 6.0           .0            8.0                 .0
16.0                .125                  3.9235                1.3205                 8.0           .0            8.0                 .0
17.0                .1176                 6.4474                -1.0696                11.0          .0            6.0                 .0
15.0                .0                    5.5777                -.2228                 8.0           .0            7.0                 .0
16.0                .0                    3.2552                1.195                  8.0           .0            8.0                 .0
17.0                .0588                 1.7855                1.1646                 7.0           .0            10.0                .0
15.0                .0                    5.6665                1.6341                 8.0           .0            7.0                 .0
15.0                .0667                 5.9136                -.564                  7.0           .0            8.0                 .0
15.0                .0                    3.1261                1.5717                 8.0           .0            8.0                 .0
16.0                .125                  3.8349                1.2253                 7.0           .0            8.0                 .0
18.0                .0556                 4.4097                1.0584                 9.0           .0            9.0                 .0
15.0                .0                    2.3104                1.7168                 9.0           .0            6.0                 .0
17.0                .1176                 3.8433                2.7434                 8.0           .0            9.0                 .0
16.0                .5                    3.0487                2.2258                 6.0           .0            10.0                .0
