
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
17.0                .2353                 1.7842                2.1747                 4.0           .0            13.0                .0
29.0                .1724                 1.7312                1.0838                 21.0          .0            8.0                 .0
25.0                .0                    1.7095                1.5543                 10.0          .0            15.0                .0
24.0                .125                  2.0186                1.3718                 19.0          .0            5.0                 .0
22.0                .0455                 1.9131                .9429                  14.0          .0            8.0                 .0
26.0                .0385                 1.2345                1.0864                 17.0          .0            9.0                 .0
24.0                .0833                 1.472                 .3783                  15.0          .0            9.0                 .0
21.0                .1429                 1.4688                1.4317                 11.0          .0            10.0                .0
23.0                .1304                 1.672                 .8045                  13.0          .0            10.0                .0
22.0                .0455                 1.3892                1.3285                 11.0          .0            11.0                .0
24.0                .0417                 1.7345                1.1492                 12.0          .0            12.0                .0
23.0                .1739                 .9677                 1.7322                 12.0          .0            11.0                .0
22.0                .0909                 1.3                   1.1473                 13.0          .0            9.0                 .0
23.0                .0                    1.2325                1.0092                 12.0          .0            11.0                .0
21.0                .0476                 1.606                 1.0661                 8.0           .0            13.0                .0
19.0                .2105                 1.769                 1.7359                 8.0           .0            11.0                .0
24.0                .3333                 1.4259                1.5159                 15.0          .0            9.0                 .0
22.0                .0455                 .9701                 1.2984                 9.0           .0            13.0                .0
23.0                .087                  1.8478                2.1378                 12.0          .0            11.0                .0
23.0                .0435                 1.3158                1.0246                 14.0          .0            9.0                 .0
22.0                .0909                 1.4289                1.82                   13.0          .0            9.0                 .0
25.0                .04                   2.1369                1.6876                 11.0          .0            14.0                .0
23.0                .1304                 1.6488                1.8754                 10.0          .0            13.0                .0
22.0                .1364                 1.2415                1.2183                 13.0          .0            9.0                 .0
23.0                .087                  1.2056                1.359                  11.0          .0            12.0                .0
20.0                .15                   1.7388                1.7958                 10.0          .0            10.0                .0
22.0                .0455                 1.4604                1.4745                 13.0          .0            9.0                 .0
23.0                .0435                 1.6391                .9362                  13.0          .0            10.0                .0
24.0                .0833                 1.8731                .8444                  14.0          .0            10.0                .0
24.0                .1667                 1.3111                .5326                  10.0          .0            14.0                .0
23.0                .087                  1.3075                1.7545                 11.0          .0            12.0                .0
