
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
20.0                .2                    1.0912                1.3203                 10.0          .0            10.0                .0
24.0                .12                   3.0401                .1368                  17.0          .0            8.0                 .0
35.0                .2647                 1.0792                .472                   13.0          .0            21.0                .0
21.0                .1429                 1.5684                .3536                  11.0          .0            10.0                .0
31.0                .0968                 1.1483                .4147                  15.0          .0            16.0                .0
38.0                .2105                 1.3994                .4281                  14.0          .0            24.0                .0
34.0                .1765                 .9499                 .4388                  16.0          .0            18.0                .0
34.0                .0                    1.6932                .409                   16.0          .0            18.0                .0
33.0                .0                    1.0652                .441                   17.0          .0            16.0                .0
27.0                .0357                 1.1015                .2781                  18.0          .0            10.0                .0
32.0                .0312                 1.1736                .4936                  17.0          .0            14.0                .0
36.0                .0833                 .9419                 .4596                  23.0          .0            13.0                .0
35.0                .0286                 1.182                 .3701                  20.0          .0            15.0                .0
31.0                .0                    .9279                 .4155                  14.0          .0            17.0                .0
33.0                .0                    1.0364                .4293                  14.0          .0            19.0                .0
32.0                .125                  1.1926                .3477                  18.0          .0            14.0                .0
40.0                .05                   .9427                 .4889                  20.0          .0            20.0                .0
35.0                .1429                 1.0858                .3524                  16.0          .0            19.0                .0
41.0                .0244                 .8699                 .3573                  18.0          .0            23.0                .0
37.0                .027                  1.0071                .3986                  16.0          .0            21.0                .0
36.0                .0278                 1.0042                .436                   24.0          .0            12.0                .0
39.0                .0513                 .9749                 .3025                  21.0          .0            18.0                .0
36.0                .0833                 1.174                 .3579                  14.0          .0            22.0                .0
32.0                .0625                 1.1963                .6103                  15.0          .0            17.0                .0
39.0                .0256                 1.0612                .4228                  15.0          .0            24.0                .0
37.0                .1081                 1.1572                .1454                  23.0          .0            14.0                .0
35.0                .0857                 1.1953                .4494                  21.0          .0            14.0                .0
36.0                .1111                 1.6085                -.0498                 11.0          .0            25.0                .0
36.0                .0556                 1.0709                .5355                  19.0          .0            17.0                .0
31.0                .0                    1.1108                .7483                  14.0          .0            17.0                .0
41.0                .0488                 1.0684                .4098                  17.0          .0            24.0                .0
36.0                .1081                 1.1682                .4714                  17.0          .0            20.0                .0
36.0                .0556                 1.0537                .6775                  18.0          .0            17.0                .0
35.0                .0286                 1.229                 .3986                  18.0          .0            17.0                .0
35.0                .0857                 .8591                 .4412                  19.0          .0            16.0                .0
38.0                .1053                 1.0204                .3868                  19.0          .0            19.0                .0
41.0                .0976                 1.4636                .1307                  21.0          .0            20.0                .0
32.0                .0312                 1.1123                .6888                  17.0          .0            15.0                .0
38.0                .0789                 1.0329                .6152                  16.0          .0            22.0                .0
32.0                .1562                 1.1062                .3314                  17.0          .0            15.0                .0
37.0                .027                  .9763                 .3515                  22.0          .0            15.0                .0
40.0                .05                   1.0237                .3566                  20.0          .0            20.0                .0
41.0                .0244                 1.1798                .4912                  20.0          .0            21.0                .0
45.0                .0444                 1.2459                .2774                  22.0          .0            23.0                .0
