
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
74.0                3.2667                3.5697                1.7123                 75.0          .0            .0                  .0
132.0               1.4135                4.6264                1.9079                 132.0         .0            .0                  .0
170.0               1.3801                4.3119                .7182                  170.0         .0            .0                  .0
174.0               1.8286                3.7188                1.2979                 174.0         .0            .0                  .0
173.0               1.408                 4.0286                1.1278                 173.0         .0            .0                  .0
187.0               1.7128                3.7892                1.1425                 187.0         .0            .0                  .0
181.0               1.5055                4.0101                1.1413                 181.0         .0            .0                  .0
183.0               1.9076                3.7157                1.3873                 183.0         .0            .0                  .0
171.0               1.8488                4.2592                .9921                  171.0         .0            .0                  .0
182.0               1.7473                3.8145                1.1644                 181.0         .0            .0                  .0
169.0               1.6765                4.0217                1.3124                 170.0         .0            .0                  .0
175.0               1.6932                4.3023                1.0695                 175.0         .0            .0                  .0
184.0               1.6324                3.7599                1.2641                 184.0         .0            .0                  .0
181.0               1.8132                4.0906                1.1498                 181.0         .0            .0                  .0
180.0               1.5912                3.7801                1.34                   180.0         .0            .0                  .0
166.0               1.7126                4.3457                1.1541                 166.0         .0            .0                  .0
169.0               1.9467                3.9613                1.6089                 168.0         .0            .0                  .0
182.0               1.9126                4.4634                .681                   183.0         .0            .0                  .0
181.0               1.7143                4.6493                .5525                  181.0         .0            .0                  .0
184.0               2.0486                3.6575                1.4061                 184.0         .0            .0                  .0
189.0               1.5316                3.7537                1.166                  189.0         .0            .0                  .0
183.0               1.8152                3.8094                1.3415                 183.0         .0            .0                  .0
184.0               1.8641                4.3885                .856                   183.0         .0            .0                  .0
173.0               1.9943                4.1599                1.1082                 174.0         .0            .0                  .0
189.0               1.7                   4.1523                .9929                  189.0         .0            .0                  .0
182.0               1.7432                4.2737                .9285                  182.0         .0            .0                  .0
186.0               1.7166                3.842                 1.2516                 186.0         .0            .0                  .0
180.0               1.442                 4.3113                .8344                  180.0         .0            .0                  .0
183.0               1.9293                4.2259                .8833                  183.0         .0            .0                  .0
171.0               1.6337                4.2709                1.2401                 171.0         .0            .0                  .0
