
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
357.0               8.2717                1.9274                .0606                  357.0         .0            .0                  .0
518.0               8.3757                1.7975                .045                   519.0         .0            .0                  .0
545.0               8.5083                1.7588                .0317                  545.0         .0            .0                  .0
570.0               7.9974                1.6826                .0197                  570.0         .0            .0                  .0
499.0               8.864                 1.9352                .0206                  499.0         .0            .0                  .0
536.0               8.4302                1.787                 .0208                  536.0         .0            .0                  .0
530.0               8.6384                1.8113                .0204                  530.0         .0            .0                  .0
542.0               8.582                 1.7652                .0219                  542.0         .0            .0                  .0
556.0               8.0341                1.7372                .022                   556.0         .0            .0                  .0
538.0               8.3117                1.7832                .02                    538.0         .0            .0                  .0
536.0               8.8417                1.7904                .0223                  536.0         .0            .0                  .0
555.0               8.1942                1.7311                .0198                  555.0         .0            .0                  .0
593.0               8.3098                1.6091                .0277                  593.0         .0            .0                  .0
542.0               8.7993                1.7654                .0237                  542.0         .0            .0                  .0
532.0               8.5366                1.8205                .0219                  532.0         .0            .0                  .0
528.0               8.5595                1.8262                .0189                  528.0         .0            .0                  .0
537.0               8.6078                1.7844                .0177                  537.0         .0            .0                  .0
544.0               8.5515                1.7794                .0184                  543.0         .0            .0                  .0
576.0               8.1282                1.6631                .0176                  577.0         .0            .0                  .0
558.0               8.5438                1.7292                .0174                  558.0         .0            .0                  .0
550.0               8.4247                1.7489                .0185                  550.0         .0            .0                  .0
559.0               8.175                 1.6843                .0418                  559.0         .0            .0                  .0
560.0               8.3601                1.727                 .022                   560.0         .0            .0                  .0
573.0               8.1359                1.6728                .0195                  573.0         .0            .0                  .0
566.0               8.3686                1.7051                .0221                  566.0         .0            .0                  .0
551.0               8.1685                1.739                 .0187                  551.0         .0            .0                  .0
539.0               8.3889                1.7897                .0188                  539.0         .0            .0                  .0
553.0               8.3556                1.7357                .0185                  553.0         .0            .0                  .0
564.0               8.3168                1.7094                .0182                  564.0         .0            .0                  .0
517.0               9.2278                1.8589                .0179                  517.0         .0            .0                  .0
544.0               8.8807                1.7776                .0206                  544.0         .0            .0                  .0
550.0               8.8203                1.7519                .018                   550.0         .0            .0                  .0
515.0               8.9167                1.8757                .021                   515.0         .0            .0                  .0
542.0               8.5285                1.7737                .0183                  542.0         .0            .0                  .0
560.0               8.2923                1.7126                .0187                  560.0         .0            .0                  .0
523.0               9.0611                1.8528                .0184                  523.0         .0            .0                  .0
559.0               8.1929                1.6916                .0201                  559.0         .0            .0                  .0
557.0               8.5466                1.7382                .0214                  557.0         .0            .0                  .0
537.0               8.5743                1.7759                .0198                  537.0         .0            .0                  .0
532.0               8.7317                1.8007                .0199                  532.0         .0            .0                  .0
505.0               9.0395                1.8885                .0231                  505.0         .0            .0                  .0
