
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
379.0               18.6105               1.8033                .0944                  380.0         .0            .0                  .0
532.0               18.5572               1.7829                .024                   532.0         .0            .0                  .0
522.0               19.2811               1.8402                -.7421                 522.0         .0            .0                  .0
488.0               20.8176               1.9832                .0216                  488.0         .0            .0                  .0
559.0               18.8211               1.7225                .0213                  558.0         .0            .0                  .0
540.0               19.163                1.7771                .0247                  540.0         .0            .0                  .0
530.0               19.6516               1.7922                .0206                  531.0         .0            .0                  .0
497.0               20.6566               1.9357                .0211                  497.0         .0            .0                  .0
533.0               19.2191               1.7952                .0221                  533.0         .0            .0                  .0
540.0               19.4991               1.7823                .0234                  540.0         .0            .0                  .0
527.0               19.1023               1.8216                .0224                  527.0         .0            .0                  .0
533.0               19.3783               1.7945                .0215                  533.0         .0            .0                  .0
517.0               20.3127               1.8728                .028                   517.0         .0            .0                  .0
545.0               20.4487               1.758                 .0232                  545.0         .0            .0                  .0
513.0               20.8171               1.8768                .0224                  513.0         .0            .0                  .0
521.0               19.9138               1.847                 .0247                  521.0         .0            .0                  .0
509.0               20.551                1.8666                .0348                  509.0         .0            .0                  .0
515.0               20.3953               1.874                 .0332                  515.0         .0            .0                  .0
502.0               20.8608               1.9093                .0219                  502.0         .0            .0                  .0
517.0               19.5347               1.8586                .0255                  517.0         .0            .0                  .0
553.0               18.8736               1.7353                .02                    553.0         .0            .0                  .0
562.0               18.7425               1.7076                .0204                  562.0         .0            .0                  .0
538.0               19.4879               1.7933                .0192                  538.0         .0            .0                  .0
526.0               19.7097               1.8173                .0187                  526.0         .0            .0                  .0
554.0               18.8865               1.7269                .0217                  554.0         .0            .0                  .0
549.0               18.7345               1.7569                .0192                  549.0         .0            .0                  .0
531.0               19.7068               1.8217                .0186                  531.0         .0            .0                  .0
489.0               20.602                1.9778                .0189                  489.0         .0            .0                  .0
513.0               20.1401               1.8779                .0193                  513.0         .0            .0                  .0
540.0               19.9335               1.7859                .0186                  540.0         .0            .0                  .0
549.0               18.8018               1.7512                .019                   549.0         .0            .0                  .0
538.0               19.2913               1.7902                .0197                  538.0         .0            .0                  .0
517.0               20.3475               1.8578                .021                   517.0         .0            .0                  .0
516.0               19.4739               1.8657                .0218                  516.0         .0            .0                  .0
543.0               19.421                1.7628                .0232                  543.0         .0            .0                  .0
