
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
327.0               15.5335               1.9883                .1255                  328.0         .0            .0                  .0
537.0               16.1524               1.7637                .0373                  537.0         .0            .0                  .0
555.0               16.4874               1.7061                .0213                  555.0         .0            .0                  .0
533.0               16.9757               1.787                 .0231                  533.0         .0            .0                  .0
518.0               17.3121               1.8415                .0214                  518.0         .0            .0                  .0
504.0               17.6693               1.9101                .0223                  504.0         .0            .0                  .0
561.0               16.1103               1.7112                .0209                  561.0         .0            .0                  .0
549.0               16.28                 1.7625                .0215                  549.0         .0            .0                  .0
533.0               16.9869               1.7955                .0333                  533.0         .0            .0                  .0
561.0               15.9964               1.7148                .0205                  561.0         .0            .0                  .0
558.0               15.8801               1.7077                .0248                  558.0         .0            .0                  .0
566.0               15.8889               1.7004                .0213                  566.0         .0            .0                  .0
544.0               16.2899               1.7657                .023                   544.0         .0            .0                  .0
565.0               16.3852               1.6992                .0214                  565.0         .0            .0                  .0
498.0               17.6713               1.9084                .0273                  498.0         .0            .0                  .0
571.0               15.972                1.6873                .018                   571.0         .0            .0                  .0
537.0               16.7472               1.7936                .0224                  537.0         .0            .0                  .0
520.0               17.2994               1.8401                .0196                  520.0         .0            .0                  .0
558.0               16.1574               1.7264                .0195                  558.0         .0            .0                  .0
521.0               17.4713               1.8518                .0198                  521.0         .0            .0                  .0
544.0               16.8624               1.772                 .0194                  544.0         .0            .0                  .0
525.0               17.1445               1.8302                .021                   525.0         .0            .0                  .0
541.0               16.5351               1.7712                .0208                  541.0         .0            .0                  .0
548.0               16.8251               1.7629                .0212                  548.0         .0            .0                  .0
529.0               16.7774               1.8148                .0207                  529.0         .0            .0                  .0
533.0               17.1798               1.8045                .0214                  533.0         .0            .0                  .0
567.0               15.9296               1.6971                .0196                  567.0         .0            .0                  .0
535.0               16.2481               1.7879                .0231                  535.0         .0            .0                  .0
543.0               16.0846               1.7654                .021                   543.0         .0            .0                  .0
519.0               17.3212               1.8628                .0198                  519.0         .0            .0                  .0
