
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
110.0               .0727                 1.0194                .0417                  110.0         .0            .0                  .0
173.0               .0867                 1.009                 .0287                  173.0         .0            .0                  .0
165.0               .0909                 1.7233                .0265                  165.0         .0            .0                  .0
181.0               .0773                 .9345                 .0244                  181.0         .0            .0                  .0
164.0               .0427                 1.0471                .0236                  164.0         .0            .0                  .0
183.0               .0601                 .9827                 .0226                  183.0         .0            .0                  .0
186.0               .0428                 .9589                 .0196                  187.0         .0            .0                  .0
185.0               .0699                 .9599                 .0208                  185.0         .0            .0                  .0
188.0               .0479                 .9589                 .02                    187.0         .0            .0                  .0
190.0               .0526                 .9589                 .0206                  190.0         .0            .0                  .0
190.0               .0368                 .9522                 .0213                  190.0         .0            .0                  .0
174.0               .0517                 1.0712                .0356                  174.0         .0            .0                  .0
179.0               .0223                 .984                  .0197                  179.0         .0            .0                  .0
181.0               .0604                 .9838                 .0212                  182.0         .0            .0                  .0
194.0               .0718                 .9402                 .0208                  194.0         .0            .0                  .0
185.0               .0649                 .8843                 .0208                  184.0         .0            .0                  .0
189.0               .0582                 .9823                 .0208                  189.0         .0            .0                  .0
187.0               .0749                 1.0902                .025                   187.0         .0            .0                  .0
182.0               .0385                 .974                  .02                    182.0         .0            .0                  .0
195.0               .041                  .922                  .0195                  195.0         .0            .0                  .0
191.0               .0524                 .9391                 .0234                  191.0         .0            .0                  .0
181.0               .0549                 1.0256                .0239                  182.0         .0            .0                  .0
179.0               .067                  1.0089                .0206                  178.0         .0            .0                  .0
187.0               .0749                 .9885                 .0211                  187.0         .0            .0                  .0
189.0               .0635                 .8863                 .0211                  189.0         .0            .0                  .0
184.0               .0543                 .9966                 .0228                  184.0         .0            .0                  .0
185.0               .0595                 .9958                 .0223                  185.0         .0            .0                  .0
189.0               .0582                 .9825                 .0199                  189.0         .0            .0                  .0
183.0               .0492                 .985                  .0226                  183.0         .0            .0                  .0
190.0               .0632                 .9522                 .0218                  190.0         .0            .0                  .0
