
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
69.0                40.5571               9.4989                .8324                  .0            70.0          .0                  .0
98.0                49.4343               9.6966                .4801                  .0            98.0          .0                  .0
97.0                50.2653               10.2184               .0612                  .0            97.0          .0                  .0
92.0                48.2043               10.5014               .3721                  .0            92.0          .0                  .0
96.0                46.0412               10.1913               .1962                  .0            96.0          .0                  .0
91.0                48.1522               10.7768               .2182                  .0            91.0          .0                  .0
98.0                50.8384               10.1479               .0584                  .0            98.0          .0                  .0
98.0                48.7475               9.9578                .2201                  .0            98.0          .0                  .0
96.0                47.8557               10.0935               .3193                  .0            96.0          .0                  .0
89.0                49.2222               11.0269               .2001                  .0            89.0          .0                  .0
98.0                50.0404               9.8701                .3366                  .0            98.0          .0                  .0
91.0                49.1196               10.445                .526                   .0            91.0          .0                  .0
101.0               48.4314               9.8412                .0646                  .0            101.0         .0                  .0
101.0               48.8725               9.4614                .4363                  .0            101.0         .0                  .0
100.0               47.3663               9.498                 .4819                  .0            100.0         .0                  .0
99.0                50.08                 9.7521                .3552                  .0            99.0          .0                  .0
99.0                51.03                 10.0368               .0549                  .0            99.0          .0                  .0
91.0                49.75                 10.923                .0549                  .0            91.0          .0                  .0
97.0                47.9082               9.9559                .3534                  .0            97.0          .0                  .0
100.0               50.3564               9.817                 .1768                  .0            100.0         .0                  .0
81.0                48.1707               12.1224               .2191                  .0            81.0          .0                  .0
91.0                51.75                 10.473                .5071                  .0            91.0          .0                  .0
94.0                52.9053               10.3149               .3044                  .0            94.0          .0                  .0
92.0                49.9355               10.6645               .21                    .0            92.0          .0                  .0
87.0                50.9886               11.2594               .2154                  .0            87.0          .0                  .0
89.0                54.4                  10.7708               .4587                  .0            89.0          .0                  .0
90.0                55.011                10.8866               .2181                  .0            90.0          .0                  .0
96.0                54.1546               10.1988               .2093                  .0            96.0          .0                  .0
90.0                50.3407               11.0569               .0525                  .0            90.0          .0                  .0
98.0                49.1111               10.0011               .202                   .0            98.0          .0                  .0
88.0                53.2247               11.1412               .2214                  .0            88.0          .0                  .0
89.0                51.8111               11.0039               .2186                  .0            89.0          .0                  .0
102.0               47.9709               9.2078                .5944                  .0            102.0         .0                  .0
90.0                49.9231               10.5796               .5269                  .0            90.0          .0                  .0
102.0               45.8058               9.4689                .3296                  .0            102.0         .0                  .0
87.0                49.1705               11.292                .2071                  .0            87.0          .0                  .0
93.0                50.4894               10.6831               .0519                  .0            93.0          .0                  .0
94.0                48.8105               10.4225               .2086                  .0            94.0          .0                  .0
88.0                47.4157               11.0998               .2525                  .0            88.0          .0                  .0
86.0                48.4023               11.5635               .0624                  .0            86.0          .0                  .0
92.0                49.1505               10.3223               .538                   .0            92.0          .0                  .0
89.0                49.4667               10.9945               .2338                  .0            89.0          .0                  .0
90.0                50.5714               11.0686               .0497                  .0            90.0          .0                  .0
88.0                52.8652               11.146                .1956                  .0            88.0          .0                  .0
93.0                48.2766               10.5454               .1949                  .0            93.0          .0                  .0
96.0                50.5464               9.9534                .4667                  .0            96.0          .0                  .0
97.0                49.0                  9.9601                .3414                  .0            97.0          .0                  .0
93.0                50.3191               10.4075               .3409                  .0            93.0          .0                  .0
91.0                52.0435               10.7685               .2045                  .0            91.0          .0                  .0
102.0               49.5534               9.4664                .3295                  .0            102.0         .0                  .0
91.0                52.163                10.7866               .1972                  .0            91.0          .0                  .0
90.0                51.4945               10.9119               .2074                  .0            90.0          .0                  .0
87.0                52.0114               10.9918               .4998                  .0            87.0          .0                  .0
93.0                50.3298               10.5419               .1985                  .0            93.0          .0                  .0
97.0                48.5816               10.2459               .0499                  .0            97.0          .0                  .0
94.0                48.6211               10.4597               .2037                  .0            94.0          .0                  .0
95.0                48.4688               10.3304               .2061                  .0            95.0          .0                  .0
97.0                50.8265               9.8363                .4801                  .0            97.0          .0                  .0
91.0                52.3043               10.4556               .5194                  .0            91.0          .0                  .0
88.0                48.9663               11.0526               .2916                  .0            88.0          .0                  .0
6.0                 46.0                  10.6187               .3719                  .0            5.0           .0                  .0
Server 0, get requests: 5588

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
77.0                37.5641               8.3321                1.2213                 .0            78.0          .0                  .0
98.0                49.7778               9.9457                .2233                  .0            98.0          .0                  .0
92.0                51.0                  10.3057               .5332                  .0            92.0          .0                  .0
98.0                48.5556               9.6934                .4763                  .0            98.0          .0                  .0
103.0               46.5385               9.3574                .327                   .0            103.0         .0                  .0
97.0                49.2449               10.1023               .2074                  .0            97.0          .0                  .0
93.0                51.0957               10.238                .5197                  .0            93.0          .0                  .0
97.0                48.5408               9.8079                .4951                  .0            97.0          .0                  .0
95.0                48.5729               9.8838                .6178                  .0            95.0          .0                  .0
96.0                49.7216               10.3459               .0599                  .0            96.0          .0                  .0
104.0               49.8857               9.4308                .1875                  .0            104.0         .0                  .0
97.0                49.5204               9.8171                .4854                  .0            97.0          .0                  .0
99.0                48.87                 9.7361                .3584                  .0            99.0          .0                  .0
104.0               48.6381               9.4145                .194                   .0            104.0         .0                  .0
106.0               47.5421               9.1081                .3231                  .0            106.0         .0                  .0
100.0               49.8416               9.7876                .1941                  .0            100.0         .0                  .0
97.0                50.0612               10.1172               .1959                  .0            97.0          .0                  .0
92.0                50.0645               10.5048               .3629                  .0            92.0          .0                  .0
94.0                48.2421               10.1084               .5086                  .0            94.0          .0                  .0
94.0                49.2632               10.5982               .0492                  .0            94.0          .0                  .0
90.0                49.3407               10.7286               .3699                  .0            90.0          .0                  .0
91.0                52.2935               10.7662               .2188                  .0            91.0          .0                  .0
87.0                51.5455               11.4219               .0549                  .0            87.0          .0                  .0
101.0               50.2353               9.8514                .056                   .0            101.0         .0                  .0
90.0                51.033                10.729                .3626                  .0            90.0          .0                  .0
84.0                52.9059               11.8451               .051                   .0            84.0          .0                  .0
85.0                55.1279               11.2157               .5381                  .0            85.0          .0                  .0
96.0                54.4536               10.2202               .191                   .0            96.0          .0                  .0
100.0               51.9901               9.5532                .458                   .0            100.0         .0                  .0
93.0                48.7128               10.2375               .5134                  .0            93.0          .0                  .0
82.0                53.8916               12.1199               .0496                  .0            82.0          .0                  .0
86.0                51.8276               11.2366               .3779                  .0            86.0          .0                  .0
104.0               47.619                9.5608                .0507                  .0            104.0         .0                  .0
91.0                50.0                  10.7899               .1978                  .0            91.0          .0                  .0
110.0               47.5676               8.7851                .2978                  .0            110.0         .0                  .0
87.0                50.2386               11.2666               .2251                  .0            87.0          .0                  .0
86.0                50.5287               10.98                 .6391                  .0            86.0          .0                  .0
94.0                50.7579               10.1345               .5176                  .0            94.0          .0                  .0
93.0                48.383                10.0467               .678                   .0            93.0          .0                  .0
94.0                49.2211               10.2729               .3585                  .0            94.0          .0                  .0
102.0               49.9029               9.6056                .1915                  .0            102.0         .0                  .0
91.0                49.7391               10.2204               .7635                  .0            91.0          .0                  .0
85.0                48.8256               11.3406               .4194                  .0            85.0          .0                  .0
87.0                52.0114               11.2841               .2163                  .0            87.0          .0                  .0
90.0                49.1648               10.5703               .5213                  .0            90.0          .0                  .0
97.0                50.2245               9.9721                .3388                  .0            97.0          .0                  .0
96.0                48.1031               10.35                 .0615                  .0            96.0          .0                  .0
88.0                50.7191               10.9665               .3819                  .0            88.0          .0                  .0
94.0                51.1263               10.4227               .2082                  .0            94.0          .0                  .0
96.0                50.1134               10.3512               .058                   .0            96.0          .0                  .0
88.0                52.0787               11.1436               .2133                  .0            88.0          .0                  .0
88.0                50.4382               11.312                .0591                  .0            88.0          .0                  .0
86.0                52.3103               11.3917               .2241                  .0            86.0          .0                  .0
93.0                49.7447               10.5227               .2182                  .0            93.0          .0                  .0
100.0               49.0891               9.7965                .1912                  .0            100.0         .0                  .0
94.0                49.3789               10.0226               .6466                  .0            94.0          .0                  .0
102.0               48.2621               9.4803                .3389                  .0            102.0         .0                  .0
91.0                49.913                10.8994               .0629                  .0            91.0          .0                  .0
87.0                51.9205               11.4291               .0691                  .0            87.0          .0                  .0
91.0                49.337                10.6098               .3599                  .0            91.0          .0                  .0
7.0                 43.7143               11.0907               .0523                  .0            6.0           .0                  .0
Server 0, get requests: 5630

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
87.0                40.2955               7.5073                .8116                  .0            88.0          .0                  .0
98.0                49.1616               9.6766                .5075                  .0            98.0          .0                  .0
99.0                50.05                 9.8672                .2041                  .0            99.0          .0                  .0
101.0               48.4902               9.6826                .203                   .0            101.0         .0                  .0
